,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.608,10.0,0.0,0.0
1,-0.049960000000000004,-0.612,,,
2,-0.049920000000000006,-0.584,,,
3,-0.04988,-0.5640000000000001,,,
4,-0.04984,-0.5760000000000001,,,
5,-0.049800000000000004,-0.5760000000000001,,,
6,-0.049760000000000006,-0.5720000000000001,,,
7,-0.04972,-0.588,,,
8,-0.04968,-0.5760000000000001,,,
9,-0.049640000000000004,-0.58,,,
10,-0.049600000000000005,-0.64,,,
11,-0.04956,-0.628,,,
12,-0.04952,-0.64,,,
13,-0.04948,-0.624,,,
14,-0.049440000000000005,-0.612,,,
15,-0.0494,-0.592,,,
16,-0.04936,-0.5640000000000001,,,
17,-0.04932,-0.56,,,
18,-0.049280000000000004,-0.5720000000000001,,,
19,-0.049240000000000006,-0.5760000000000001,,,
20,-0.0492,-0.596,,,
21,-0.04916,-0.58,,,
22,-0.049120000000000004,-0.528,,,
23,-0.049080000000000006,-0.544,,,
24,-0.04904,-0.556,,,
25,-0.049,-0.532,,,
26,-0.048960000000000004,-0.508,,,
27,-0.048920000000000005,-0.504,,,
28,-0.04888,-0.496,,,
29,-0.04884,-0.516,,,
30,-0.0488,-0.54,,,
31,-0.048760000000000005,-0.556,,,
32,-0.04872,-0.528,,,
33,-0.04868,-0.536,,,
34,-0.04864,-0.5,,,
35,-0.048600000000000004,-0.532,,,
36,-0.048560000000000006,-0.5680000000000001,,,
37,-0.04852,-0.5720000000000001,,,
38,-0.04848,-0.5680000000000001,,,
39,-0.048440000000000004,-0.528,,,
40,-0.048400000000000006,-0.48,,,
41,-0.04836,-0.47600000000000003,,,
42,-0.04832,-0.468,,,
43,-0.04828,-0.492,,,
44,-0.048240000000000005,-0.544,,,
45,-0.0482,-0.56,,,
46,-0.04816,-0.532,,,
47,-0.04812,-0.484,,,
48,-0.048080000000000005,-0.54,,,
49,-0.04804,-0.508,,,
50,-0.048,-0.492,,,
51,-0.04796,-0.504,,,
52,-0.047920000000000004,-0.516,,,
53,-0.047880000000000006,-0.504,,,
54,-0.04784,-0.532,,,
55,-0.0478,-0.58,,,
56,-0.047760000000000004,-0.5640000000000001,,,
57,-0.047720000000000005,-0.5760000000000001,,,
58,-0.04768,-0.54,,,
59,-0.04764,-0.556,,,
60,-0.0476,-0.56,,,
61,-0.047560000000000005,-0.548,,,
62,-0.04752,-0.484,,,
63,-0.04748,-0.484,,,
64,-0.04744,-0.5,,,
65,-0.047400000000000005,-0.5,,,
66,-0.04736,-0.47600000000000003,,,
67,-0.04732,-0.468,,,
68,-0.04728,-0.48,,,
69,-0.047240000000000004,-0.484,,,
70,-0.047200000000000006,-0.52,,,
71,-0.04716,-0.5,,,
72,-0.04712,-0.52,,,
73,-0.047080000000000004,-0.544,,,
74,-0.047040000000000005,-0.596,,,
75,-0.047,-0.628,,,
76,-0.04696,-0.6,,,
77,-0.04692,-0.5720000000000001,,,
78,-0.046880000000000005,-0.56,,,
79,-0.04684,-0.504,,,
80,-0.0468,-0.508,,,
81,-0.04676,-0.5,,,
82,-0.046720000000000005,-0.516,,,
83,-0.04668,-0.504,,,
84,-0.04664,-0.5,,,
85,-0.0466,-0.47600000000000003,,,
86,-0.046560000000000004,-0.46,,,
87,-0.046520000000000006,-0.46,,,
88,-0.04648,-0.448,,,
89,-0.04644,-0.508,,,
90,-0.046400000000000004,-0.448,,,
91,-0.046360000000000005,-0.484,,,
92,-0.04632,-0.56,,,
93,-0.04628,-0.544,,,
94,-0.04624,-0.592,,,
95,-0.046200000000000005,-0.556,,,
96,-0.04616,-0.588,,,
97,-0.04612,-0.588,,,
98,-0.04608,-0.628,,,
99,-0.046040000000000005,-0.624,,,
100,-0.046,-0.604,,,
101,-0.04596,-0.612,,,
102,-0.04592,-0.62,,,
103,-0.045880000000000004,-0.5640000000000001,,,
104,-0.045840000000000006,-0.556,,,
105,-0.0458,-0.56,,,
106,-0.04576,-0.5720000000000001,,,
107,-0.045720000000000004,-0.612,,,
108,-0.045680000000000005,-0.624,,,
109,-0.04564,-0.66,,,
110,-0.0456,-0.636,,,
111,-0.04556,-0.632,,,
112,-0.045520000000000005,-0.616,,,
113,-0.04548,-0.616,,,
114,-0.04544,-0.628,,,
115,-0.0454,-0.592,,,
116,-0.045360000000000004,-0.584,,,
117,-0.04532,-0.548,,,
118,-0.04528,-0.5,,,
119,-0.04524,-0.552,,,
120,-0.045200000000000004,-0.532,,,
121,-0.045160000000000006,-0.516,,,
122,-0.04512,-0.52,,,
123,-0.04508,-0.524,,,
124,-0.045040000000000004,-0.54,,,
125,-0.045000000000000005,-0.48,,,
126,-0.04496,-0.532,,,
127,-0.04492,-0.552,,,
128,-0.04488,-0.536,,,
129,-0.044840000000000005,-0.528,,,
130,-0.0448,-0.52,,,
131,-0.04476,-0.516,,,
132,-0.04472,-0.5,,,
133,-0.044680000000000004,-0.5,,,
134,-0.04464,-0.484,,,
135,-0.0446,-0.48,,,
136,-0.04456,-0.464,,,
137,-0.044520000000000004,-0.524,,,
138,-0.044480000000000006,-0.524,,,
139,-0.04444,-0.548,,,
140,-0.0444,-0.528,,,
141,-0.044360000000000004,-0.5680000000000001,,,
142,-0.044320000000000005,-0.524,,,
143,-0.04428,-0.596,,,
144,-0.04424,-0.596,,,
145,-0.0442,-0.596,,,
146,-0.044160000000000005,-0.56,,,
147,-0.04412,-0.5680000000000001,,,
148,-0.04408,-0.548,,,
149,-0.04404,-0.52,,,
150,-0.044000000000000004,-0.5760000000000001,,,
151,-0.04396,-0.58,,,
152,-0.04392,-0.62,,,
153,-0.04388,-0.608,,,
154,-0.043840000000000004,-0.544,,,
155,-0.043800000000000006,-0.508,,,
156,-0.04376,-0.516,,,
157,-0.04372,-0.504,,,
158,-0.043680000000000004,-0.484,,,
159,-0.043640000000000005,-0.5,,,
160,-0.0436,-0.468,,,
161,-0.04356,-0.488,,,
162,-0.04352,-0.488,,,
163,-0.043480000000000005,-0.47200000000000003,,,
164,-0.04344,-0.448,,,
165,-0.0434,-0.5,,,
166,-0.04336,-0.528,,,
167,-0.043320000000000004,-0.508,,,
168,-0.04328,-0.524,,,
169,-0.04324,-0.512,,,
170,-0.0432,-0.484,,,
171,-0.043160000000000004,-0.48,,,
172,-0.043120000000000006,-0.536,,,
173,-0.04308,-0.524,,,
174,-0.04304,-0.56,,,
175,-0.043000000000000003,-0.5720000000000001,,,
176,-0.042960000000000005,-0.596,,,
177,-0.04292,-0.62,,,
178,-0.04288,-0.584,,,
179,-0.04284,-0.552,,,
180,-0.042800000000000005,-0.54,,,
181,-0.04276,-0.58,,,
182,-0.04272,-0.612,,,
183,-0.04268,-0.5720000000000001,,,
184,-0.042640000000000004,-0.552,,,
185,-0.0426,-0.548,,,
186,-0.04256,-0.524,,,
187,-0.04252,-0.508,,,
188,-0.042480000000000004,-0.532,,,
189,-0.042440000000000005,-0.504,,,
190,-0.0424,-0.52,,,
191,-0.04236,-0.544,,,
192,-0.04232,-0.632,,,
193,-0.042280000000000005,-0.64,,,
194,-0.04224,-0.676,,,
195,-0.0422,-0.684,,,
196,-0.04216,-0.66,,,
197,-0.042120000000000005,-0.636,,,
198,-0.042080000000000006,-0.62,,,
199,-0.04204,-0.672,,,
200,-0.042,-0.672,,,
201,-0.041960000000000004,-0.672,,,
202,-0.04192,-0.648,,,
203,-0.04188,-0.628,,,
204,-0.04184,-0.624,,,
205,-0.041800000000000004,-0.596,,,
206,-0.041760000000000005,-0.5760000000000001,,,
207,-0.04172,-0.58,,,
208,-0.04168,-0.552,,,
209,-0.04164,-0.552,,,
210,-0.0416,-0.548,,,
211,-0.04156,-0.52,,,
212,-0.04152,-0.608,,,
213,-0.04148,-0.596,,,
214,-0.041440000000000005,-0.552,,,
215,-0.041400000000000006,-0.56,,,
216,-0.04136,-0.544,,,
217,-0.04132,-0.592,,,
218,-0.041280000000000004,-0.548,,,
219,-0.04124,-0.528,,,
220,-0.0412,-0.492,,,
221,-0.04116,-0.5,,,
222,-0.041120000000000004,-0.496,,,
223,-0.041080000000000005,-0.504,,,
224,-0.04104,-0.504,,,
225,-0.041,-0.484,,,
226,-0.04096,-0.48,,,
227,-0.04092,-0.54,,,
228,-0.04088,-0.496,,,
229,-0.04084,-0.504,,,
230,-0.0408,-0.528,,,
231,-0.040760000000000005,-0.544,,,
232,-0.040720000000000006,-0.5720000000000001,,,
233,-0.04068,-0.608,,,
234,-0.04064,-0.5680000000000001,,,
235,-0.040600000000000004,-0.556,,,
236,-0.04056,-0.584,,,
237,-0.04052,-0.584,,,
238,-0.04048,-0.632,,,
239,-0.040440000000000004,-0.608,,,
240,-0.040400000000000005,-0.612,,,
241,-0.04036,-0.6,,,
242,-0.04032,-0.5680000000000001,,,
243,-0.04028,-0.5720000000000001,,,
244,-0.04024,-0.556,,,
245,-0.0402,-0.5640000000000001,,,
246,-0.04016,-0.584,,,
247,-0.04012,-0.588,,,
248,-0.040080000000000005,-0.5640000000000001,,,
249,-0.040040000000000006,-0.5640000000000001,,,
250,-0.04,-0.544,,,
251,-0.03996,-0.5680000000000001,,,
252,-0.039920000000000004,-0.5720000000000001,,,
253,-0.03988,-0.596,,,
254,-0.03984,-0.6,,,
255,-0.0398,-0.5760000000000001,,,
256,-0.039760000000000004,-0.548,,,
257,-0.039720000000000005,-0.544,,,
258,-0.03968,-0.632,,,
259,-0.03964,-0.636,,,
260,-0.0396,-0.66,,,
261,-0.03956,-0.616,,,
262,-0.03952,-0.5680000000000001,,,
263,-0.03948,-0.584,,,
264,-0.03944,-0.5680000000000001,,,
265,-0.039400000000000004,-0.532,,,
266,-0.039360000000000006,-0.5720000000000001,,,
267,-0.03932,-0.5720000000000001,,,
268,-0.03928,-0.6,,,
269,-0.039240000000000004,-0.588,,,
270,-0.0392,-0.5760000000000001,,,
271,-0.03916,-0.644,,,
272,-0.03912,-0.592,,,
273,-0.039080000000000004,-0.56,,,
274,-0.039040000000000005,-0.552,,,
275,-0.039,-0.5680000000000001,,,
276,-0.03896,-0.512,,,
277,-0.03892,-0.528,,,
278,-0.03888,-0.552,,,
279,-0.03884,-0.508,,,
280,-0.0388,-0.524,,,
281,-0.03876,-0.552,,,
282,-0.038720000000000004,-0.592,,,
283,-0.038680000000000006,-0.62,,,
284,-0.03864,-0.62,,,
285,-0.0386,-0.56,,,
