,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.0176,2.5,50.0,0.0
1,-0.012490000000000001,-0.0152,,,
2,-0.012480000000000002,-0.014400000000000001,,,
3,-0.01247,-0.0128,,,
4,-0.01246,-0.014400000000000001,,,
5,-0.012450000000000001,-0.024,,,
6,-0.012440000000000001,-0.023200000000000002,,,
7,-0.01243,-0.024,,,
8,-0.01242,-0.023200000000000002,,,
9,-0.012410000000000001,-0.020800000000000003,,,
10,-0.012400000000000001,-0.02,,,
11,-0.01239,-0.016,,,
12,-0.01238,-0.016,,,
13,-0.01237,-0.016800000000000002,,,
14,-0.012360000000000001,-0.0152,,,
15,-0.01235,-0.009600000000000001,,,
16,-0.01234,-0.0112,,,
17,-0.01233,-0.019200000000000002,,,
18,-0.012320000000000001,-0.019200000000000002,,,
19,-0.012310000000000001,-0.014400000000000001,,,
20,-0.0123,-0.0184,,,
21,-0.01229,-0.0184,,,
22,-0.012280000000000001,-0.016800000000000002,,,
23,-0.012270000000000001,-0.016,,,
24,-0.01226,-0.0152,,,
25,-0.01225,-0.016,,,
26,-0.012240000000000001,-0.013600000000000001,,,
27,-0.012230000000000001,-0.012,,,
28,-0.01222,-0.0128,,,
29,-0.01221,-0.014400000000000001,,,
30,-0.0122,-0.013600000000000001,,,
31,-0.012190000000000001,-0.010400000000000001,,,
32,-0.01218,-0.0112,,,
33,-0.01217,-0.0128,,,
34,-0.01216,-0.013600000000000001,,,
35,-0.012150000000000001,-0.0112,,,
36,-0.012140000000000001,-0.0176,,,
37,-0.01213,-0.009600000000000001,,,
38,-0.01212,-0.010400000000000001,,,
39,-0.012110000000000001,-0.008,,,
40,-0.012100000000000001,-0.010400000000000001,,,
41,-0.01209,-0.0088,,,
42,-0.01208,-0.009600000000000001,,,
43,-0.01207,-0.008,,,
44,-0.012060000000000001,-0.009600000000000001,,,
45,-0.01205,-0.009600000000000001,,,
46,-0.01204,-0.008,,,
47,-0.01203,-0.0064,,,
48,-0.012020000000000001,-0.004,,,
49,-0.01201,-0.004,,,
50,-0.012,-0.0064,,,
51,-0.01199,-0.004,,,
52,-0.011980000000000001,-0.004,,,
53,-0.011970000000000001,-0.0064,,,
54,-0.01196,-0.0048000000000000004,,,
55,-0.01195,-0.004,,,
56,-0.011940000000000001,-0.008,,,
57,-0.011930000000000001,-0.0048000000000000004,,,
58,-0.01192,-0.007200000000000001,,,
59,-0.01191,-0.016800000000000002,,,
60,-0.0119,-0.013600000000000001,,,
61,-0.011890000000000001,-0.014400000000000001,,,
62,-0.01188,-0.013600000000000001,,,
63,-0.01187,-0.016,,,
64,-0.01186,-0.016,,,
65,-0.011850000000000001,-0.016,,,
66,-0.01184,-0.0152,,,
67,-0.01183,-0.0152,,,
68,-0.01182,-0.0184,,,
69,-0.011810000000000001,-0.013600000000000001,,,
70,-0.011800000000000001,-0.013600000000000001,,,
71,-0.01179,-0.014400000000000001,,,
72,-0.01178,-0.013600000000000001,,,
73,-0.011770000000000001,-0.024,,,
74,-0.011760000000000001,-0.027200000000000002,,,
