,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.024800000000000003,1.0,50.0,0.0
1,-0.0049960000000000004,-0.028800000000000003,,,
2,-0.004992,-0.028,,,
3,-0.004988,-0.0216,,,
4,-0.004984,-0.0256,,,
5,-0.00498,-0.0256,,,
6,-0.004976,-0.0256,,,
7,-0.004972,-0.024800000000000003,,,
8,-0.004968,-0.023200000000000002,,,
9,-0.0049640000000000005,-0.023200000000000002,,,
10,-0.00496,-0.0256,,,
11,-0.004956,-0.024800000000000003,,,
12,-0.004952,-0.0224,,,
13,-0.004948,-0.0216,,,
14,-0.0049440000000000005,-0.023200000000000002,,,
15,-0.00494,-0.024800000000000003,,,
16,-0.004936,-0.0224,,,
17,-0.004932,-0.019200000000000002,,,
18,-0.004928,-0.020800000000000003,,,
19,-0.004924,-0.02,,,
20,-0.00492,-0.02,,,
21,-0.004916,-0.0224,,,
22,-0.004912,-0.0184,,,
23,-0.004908,-0.016800000000000002,,,
24,-0.004904,-0.0216,,,
25,-0.0049,-0.02,,,
26,-0.004896,-0.0176,,,
27,-0.0048920000000000005,-0.016800000000000002,,,
28,-0.004888,-0.016800000000000002,,,
29,-0.004884,-0.0216,,,
30,-0.00488,-0.019200000000000002,,,
31,-0.004876,-0.019200000000000002,,,
32,-0.0048720000000000005,-0.0184,,,
33,-0.004868,-0.02,,,
34,-0.004864,-0.0184,,,
35,-0.00486,-0.016800000000000002,,,
36,-0.004856,-0.0184,,,
37,-0.004852,-0.016,,,
38,-0.004848,-0.02,,,
39,-0.004844,-0.0184,,,
40,-0.0048400000000000006,-0.016800000000000002,,,
41,-0.004836,-0.0152,,,
42,-0.004832,-0.016800000000000002,,,
43,-0.004828,-0.0176,,,
44,-0.004824,-0.0152,,,
45,-0.0048200000000000005,-0.016,,,
46,-0.004816,-0.016800000000000002,,,
47,-0.004812,-0.019200000000000002,,,
48,-0.004808,-0.019200000000000002,,,
49,-0.004804,-0.02,,,
50,-0.0048000000000000004,-0.02,,,
51,-0.004796,-0.019200000000000002,,,
52,-0.004792,-0.02,,,
53,-0.004788,-0.0184,,,
54,-0.004784,-0.0224,,,
55,-0.00478,-0.0184,,,
56,-0.004776,-0.019200000000000002,,,
57,-0.004772,-0.0184,,,
58,-0.004768,-0.0176,,,
59,-0.004764,-0.0184,,,
60,-0.00476,-0.0184,,,
61,-0.004756,-0.019200000000000002,,,
62,-0.004752,-0.0184,,,
