,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.013600000000000001,2.5,50.0,0.0
1,-0.012490000000000001,-0.0152,,,
2,-0.012480000000000002,-0.013600000000000001,,,
3,-0.01247,-0.0128,,,
4,-0.01246,-0.0112,,,
5,-0.012450000000000001,-0.0112,,,
6,-0.012440000000000001,-0.010400000000000001,,,
7,-0.01243,-0.010400000000000001,,,
8,-0.01242,-0.0064,,,
9,-0.012410000000000001,-0.0088,,,
10,-0.012400000000000001,-0.010400000000000001,,,
11,-0.01239,-0.008,,,
12,-0.01238,-0.0064,,,
13,-0.01237,-0.0064,,,
14,-0.012360000000000001,-0.0056,,,
15,-0.01235,-0.0056,,,
16,-0.01234,-0.007200000000000001,,,
17,-0.01233,-0.0048000000000000004,,,
18,-0.012320000000000001,-0.0056,,,
19,-0.012310000000000001,-0.0048000000000000004,,,
20,-0.0123,-0.004,,,
21,-0.01229,-0.0056,,,
22,-0.012280000000000001,-0.004,,,
23,-0.012270000000000001,-0.008,,,
24,-0.01226,-0.008,,,
25,-0.01225,-0.007200000000000001,,,
26,-0.012240000000000001,-0.0056,,,
27,-0.012230000000000001,-0.0064,,,
28,-0.01222,-0.0056,,,
29,-0.01221,-0.0056,,,
30,-0.0122,-0.0064,,,
31,-0.012190000000000001,-0.0128,,,
32,-0.01218,-0.0152,,,
33,-0.01217,-0.014400000000000001,,,
34,-0.01216,-0.0128,,,
35,-0.012150000000000001,-0.0112,,,
36,-0.012140000000000001,-0.009600000000000001,,,
37,-0.01213,-0.008,,,
38,-0.01212,-0.008,,,
39,-0.012110000000000001,-0.0064,,,
40,-0.012100000000000001,-0.010400000000000001,,,
41,-0.01209,-0.007200000000000001,,,
42,-0.01208,-0.008,,,
43,-0.01207,-0.0064,,,
44,-0.012060000000000001,-0.007200000000000001,,,
45,-0.01205,-0.0056,,,
46,-0.01204,-0.0128,,,
47,-0.01203,-0.020800000000000003,,,
48,-0.012020000000000001,-0.019200000000000002,,,
49,-0.01201,-0.016800000000000002,,,
50,-0.012,-0.016,,,
51,-0.01199,-0.013600000000000001,,,
52,-0.011980000000000001,-0.016,,,
53,-0.011970000000000001,-0.0176,,,
54,-0.01196,-0.0176,,,
55,-0.01195,-0.016800000000000002,,,
56,-0.011940000000000001,-0.016800000000000002,,,
57,-0.011930000000000001,-0.0128,,,
58,-0.01192,-0.012,,,
59,-0.01191,-0.0296,,,
60,-0.0119,-0.028,,,
61,-0.011890000000000001,-0.024800000000000003,,,
62,-0.01188,-0.028,,,
63,-0.01187,-0.0256,,,
64,-0.01186,-0.0264,,,
65,-0.011850000000000001,-0.0256,,,
66,-0.01184,-0.023200000000000002,,,
67,-0.01183,-0.0184,,,
68,-0.01182,-0.0176,,,
69,-0.011810000000000001,-0.0176,,,
70,-0.011800000000000001,-0.016800000000000002,,,
71,-0.01179,-0.0152,,,
72,-0.01178,-0.0152,,,
73,-0.011770000000000001,-0.0152,,,
74,-0.011760000000000001,-0.02,,,
75,-0.01175,-0.0176,,,
76,-0.01174,-0.016,,,
77,-0.01173,-0.0152,,,
78,-0.011720000000000001,-0.014400000000000001,,,
79,-0.01171,-0.0392,,,
80,-0.0117,-0.044000000000000004,,,
81,-0.01169,-0.041600000000000005,,,
82,-0.011680000000000001,-0.046400000000000004,,,
83,-0.01167,-0.044000000000000004,,,
84,-0.01166,-0.041600000000000005,,,
85,-0.01165,-0.0392,,,
86,-0.011640000000000001,-0.038400000000000004,,,
87,-0.011630000000000001,-0.0368,,,
88,-0.01162,-0.0352,,,
89,-0.01161,-0.0368,,,
90,-0.011600000000000001,-0.0328,,,
91,-0.011590000000000001,-0.031200000000000002,,,
92,-0.01158,-0.0304,,,
93,-0.01157,-0.028,,,
94,-0.01156,-0.024800000000000003,,,
95,-0.011550000000000001,-0.024800000000000003,,,
96,-0.01154,-0.023200000000000002,,,
97,-0.01153,-0.024800000000000003,,,
98,-0.01152,-0.020800000000000003,,,
99,-0.011510000000000001,-0.023200000000000002,,,
100,-0.0115,-0.020800000000000003,,,
101,-0.01149,-0.020800000000000003,,,
102,-0.01148,-0.0176,,,
103,-0.011470000000000001,-0.016,,,
104,-0.011460000000000001,-0.013600000000000001,,,
105,-0.01145,-0.014400000000000001,,,
106,-0.01144,-0.010400000000000001,,,
107,-0.011430000000000001,-0.0184,,,
108,-0.011420000000000001,-0.0176,,,
109,-0.01141,-0.027200000000000002,,,
110,-0.0114,-0.0264,,,
111,-0.01139,-0.024,,,
112,-0.011380000000000001,-0.0224,,,
113,-0.01137,-0.024,,,
114,-0.01136,-0.024,,,
115,-0.01135,-0.024800000000000003,,,
116,-0.011340000000000001,-0.0264,,,
117,-0.01133,-0.0216,,,
118,-0.01132,-0.0304,,,
119,-0.01131,-0.0296,,,
120,-0.011300000000000001,-0.032,,,
121,-0.011290000000000001,-0.031200000000000002,,,
122,-0.01128,-0.028,,,
123,-0.01127,-0.032,,,
124,-0.011260000000000001,-0.0304,,,
125,-0.011250000000000001,-0.027200000000000002,,,
126,-0.01124,-0.028800000000000003,,,
127,-0.01123,-0.0256,,,
128,-0.01122,-0.0264,,,
129,-0.011210000000000001,-0.0264,,,
130,-0.0112,-0.024800000000000003,,,
131,-0.01119,-0.0216,,,
132,-0.01118,-0.0224,,,
133,-0.011170000000000001,-0.0256,,,
134,-0.01116,-0.0264,,,
135,-0.01115,-0.024,,,
136,-0.01114,-0.020800000000000003,,,
137,-0.011130000000000001,-0.0216,,,
138,-0.011120000000000001,-0.0184,,,
139,-0.01111,-0.0184,,,
140,-0.0111,-0.0176,,,
141,-0.011090000000000001,-0.02,,,
142,-0.011080000000000001,-0.020800000000000003,,,
143,-0.01107,-0.024800000000000003,,,
144,-0.01106,-0.0304,,,
145,-0.01105,-0.027200000000000002,,,
146,-0.011040000000000001,-0.024800000000000003,,,
147,-0.01103,-0.023200000000000002,,,
148,-0.01102,-0.023200000000000002,,,
149,-0.01101,-0.02,,,
150,-0.011000000000000001,-0.02,,,
151,-0.01099,-0.0176,,,
152,-0.01098,-0.016,,,
153,-0.01097,-0.016,,,
154,-0.010960000000000001,-0.016800000000000002,,,
155,-0.010950000000000001,-0.016,,,
156,-0.01094,-0.014400000000000001,,,
157,-0.01093,-0.0128,,,
158,-0.010920000000000001,-0.0128,,,
159,-0.010910000000000001,-0.0112,,,
160,-0.0109,-0.010400000000000001,,,
161,-0.01089,-0.008,,,
162,-0.01088,-0.0112,,,
163,-0.010870000000000001,-0.0112,,,
164,-0.01086,-0.0128,,,
165,-0.01085,-0.009600000000000001,,,
166,-0.01084,-0.0112,,,
167,-0.010830000000000001,-0.008,,,
168,-0.01082,-0.007200000000000001,,,
169,-0.01081,-0.0064,,,
170,-0.0108,-0.0064,,,
171,-0.010790000000000001,-0.0056,,,
172,-0.010780000000000001,-0.0032,,,
173,-0.01077,-0.008,,,
174,-0.01076,-0.012,,,
175,-0.010750000000000001,-0.012,,,
176,-0.010740000000000001,-0.009600000000000001,,,
177,-0.01073,-0.012,,,
178,-0.01072,-0.013600000000000001,,,
179,-0.01071,-0.010400000000000001,,,
180,-0.010700000000000001,-0.0112,,,
181,-0.01069,-0.010400000000000001,,,
182,-0.01068,-0.009600000000000001,,,
183,-0.01067,-0.0064,,,
184,-0.010660000000000001,-0.0056,,,
185,-0.01065,-0.0064,,,
186,-0.01064,-0.0032,,,
187,-0.01063,-0.0032,,,
188,-0.010620000000000001,-0.0064,,,
189,-0.010610000000000001,-0.007200000000000001,,,
190,-0.0106,-0.0056,,,
191,-0.01059,-0.0048000000000000004,,,
192,-0.01058,-0.0112,,,
193,-0.010570000000000001,-0.008,,,
194,-0.01056,-0.008,,,
195,-0.01055,-0.007200000000000001,,,
196,-0.01054,-0.008,,,
197,-0.010530000000000001,-0.0056,,,
198,-0.010520000000000002,-0.0152,,,
199,-0.01051,-0.016,,,
200,-0.0105,-0.016800000000000002,,,
201,-0.010490000000000001,-0.0176,,,
202,-0.01048,-0.0176,,,
203,-0.01047,-0.0216,,,
204,-0.01046,-0.023200000000000002,,,
205,-0.010450000000000001,-0.020800000000000003,,,
