,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.528,10.0,0.0,0.0
1,-0.049960000000000004,-0.516,,,
2,-0.049920000000000006,-0.5640000000000001,,,
3,-0.04988,-0.552,,,
4,-0.04984,-0.552,,,
5,-0.049800000000000004,-0.536,,,
6,-0.049760000000000006,-0.54,,,
7,-0.04972,-0.604,,,
8,-0.04968,-0.604,,,
9,-0.049640000000000004,-0.644,,,
10,-0.049600000000000005,-0.608,,,
11,-0.04956,-0.612,,,
12,-0.04952,-0.652,,,
13,-0.04948,-0.612,,,
14,-0.049440000000000005,-0.588,,,
15,-0.0494,-0.5640000000000001,,,
16,-0.04936,-0.5640000000000001,,,
17,-0.04932,-0.552,,,
18,-0.049280000000000004,-0.5680000000000001,,,
19,-0.049240000000000006,-0.528,,,
20,-0.0492,-0.5680000000000001,,,
21,-0.04916,-0.58,,,
22,-0.049120000000000004,-0.62,,,
23,-0.049080000000000006,-0.62,,,
24,-0.04904,-0.56,,,
25,-0.049,-0.5720000000000001,,,
26,-0.048960000000000004,-0.604,,,
27,-0.048920000000000005,-0.616,,,
28,-0.04888,-0.624,,,
29,-0.04884,-0.588,,,
30,-0.0488,-0.5680000000000001,,,
31,-0.048760000000000005,-0.536,,,
32,-0.04872,-0.524,,,
33,-0.04868,-0.504,,,
34,-0.04864,-0.47200000000000003,,,
35,-0.048600000000000004,-0.512,,,
36,-0.048560000000000006,-0.496,,,
37,-0.04852,-0.556,,,
38,-0.04848,-0.524,,,
39,-0.048440000000000004,-0.512,,,
40,-0.048400000000000006,-0.496,,,
41,-0.04836,-0.512,,,
42,-0.04832,-0.532,,,
43,-0.04828,-0.54,,,
44,-0.048240000000000005,-0.5720000000000001,,,
45,-0.0482,-0.54,,,
46,-0.04816,-0.544,,,
47,-0.04812,-0.5680000000000001,,,
48,-0.048080000000000005,-0.528,,,
49,-0.04804,-0.512,,,
50,-0.048,-0.48,,,
51,-0.04796,-0.48,,,
52,-0.047920000000000004,-0.488,,,
53,-0.047880000000000006,-0.48,,,
54,-0.04784,-0.484,,,
55,-0.0478,-0.464,,,
56,-0.047760000000000004,-0.47600000000000003,,,
57,-0.047720000000000005,-0.47200000000000003,,,
58,-0.04768,-0.47600000000000003,,,
59,-0.04764,-0.56,,,
60,-0.0476,-0.548,,,
61,-0.047560000000000005,-0.524,,,
62,-0.04752,-0.508,,,
63,-0.04748,-0.532,,,
64,-0.04744,-0.588,,,
65,-0.047400000000000005,-0.548,,,
66,-0.04736,-0.5720000000000001,,,
67,-0.04732,-0.544,,,
68,-0.04728,-0.524,,,
69,-0.047240000000000004,-0.5,,,
70,-0.047200000000000006,-0.488,,,
71,-0.04716,-0.512,,,
72,-0.04712,-0.508,,,
73,-0.047080000000000004,-0.528,,,
74,-0.047040000000000005,-0.54,,,
75,-0.047,-0.536,,,
76,-0.04696,-0.552,,,
77,-0.04692,-0.5720000000000001,,,
78,-0.046880000000000005,-0.604,,,
79,-0.04684,-0.648,,,
