,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.484,10.0,0.0,0.0
1,-0.049960000000000004,-0.47600000000000003,,,
2,-0.049920000000000006,-0.47200000000000003,,,
3,-0.04988,-0.432,,,
4,-0.04984,-0.444,,,
5,-0.049800000000000004,-0.47200000000000003,,,
6,-0.049760000000000006,-0.432,,,
7,-0.04972,-0.448,,,
8,-0.04968,-0.492,,,
9,-0.049640000000000004,-0.496,,,
10,-0.049600000000000005,-0.488,,,
11,-0.04956,-0.496,,,
12,-0.04952,-0.48,,,
13,-0.04948,-0.504,,,
14,-0.049440000000000005,-0.54,,,
15,-0.0494,-0.552,,,
16,-0.04936,-0.5680000000000001,,,
17,-0.04932,-0.612,,,
18,-0.049280000000000004,-0.624,,,
19,-0.049240000000000006,-0.604,,,
20,-0.0492,-0.604,,,
21,-0.04916,-0.584,,,
22,-0.049120000000000004,-0.628,,,
23,-0.049080000000000006,-0.6,,,
24,-0.04904,-0.652,,,
25,-0.049,-0.672,,,
26,-0.048960000000000004,-0.656,,,
27,-0.048920000000000005,-0.636,,,
28,-0.04888,-0.616,,,
29,-0.04884,-0.644,,,
30,-0.0488,-0.612,,,
31,-0.048760000000000005,-0.588,,,
32,-0.04872,-0.6,,,
33,-0.04868,-0.62,,,
34,-0.04864,-0.584,,,
35,-0.048600000000000004,-0.58,,,
36,-0.048560000000000006,-0.5720000000000001,,,
37,-0.04852,-0.58,,,
38,-0.04848,-0.588,,,
39,-0.048440000000000004,-0.552,,,
40,-0.048400000000000006,-0.5640000000000001,,,
41,-0.04836,-0.592,,,
42,-0.04832,-0.544,,,
43,-0.04828,-0.524,,,
44,-0.048240000000000005,-0.548,,,
45,-0.0482,-0.532,,,
46,-0.04816,-0.532,,,
47,-0.04812,-0.5,,,
48,-0.048080000000000005,-0.528,,,
49,-0.04804,-0.54,,,
50,-0.048,-0.524,,,
51,-0.04796,-0.552,,,
52,-0.047920000000000004,-0.548,,,
53,-0.047880000000000006,-0.588,,,
54,-0.04784,-0.58,,,
55,-0.0478,-0.536,,,
56,-0.047760000000000004,-0.552,,,
57,-0.047720000000000005,-0.5760000000000001,,,
58,-0.04768,-0.596,,,
59,-0.04764,-0.584,,,
60,-0.0476,-0.56,,,
61,-0.047560000000000005,-0.52,,,
62,-0.04752,-0.524,,,
63,-0.04748,-0.552,,,
64,-0.04744,-0.548,,,
65,-0.047400000000000005,-0.56,,,
66,-0.04736,-0.536,,,
67,-0.04732,-0.548,,,
68,-0.04728,-0.504,,,
69,-0.047240000000000004,-0.46,,,
70,-0.047200000000000006,-0.47600000000000003,,,
71,-0.04716,-0.47600000000000003,,,
72,-0.04712,-0.492,,,
73,-0.047080000000000004,-0.492,,,
74,-0.047040000000000005,-0.468,,,
75,-0.047,-0.556,,,
76,-0.04696,-0.528,,,
77,-0.04692,-0.5,,,
78,-0.046880000000000005,-0.47600000000000003,,,
79,-0.04684,-0.496,,,
80,-0.0468,-0.47600000000000003,,,
81,-0.04676,-0.508,,,
82,-0.046720000000000005,-0.516,,,
83,-0.04668,-0.536,,,
84,-0.04664,-0.5,,,
85,-0.0466,-0.528,,,
86,-0.046560000000000004,-0.512,,,
87,-0.046520000000000006,-0.524,,,
88,-0.04648,-0.5760000000000001,,,
89,-0.04644,-0.588,,,
90,-0.046400000000000004,-0.596,,,
91,-0.046360000000000005,-0.604,,,
92,-0.04632,-0.556,,,
93,-0.04628,-0.544,,,
94,-0.04624,-0.556,,,
95,-0.046200000000000005,-0.5760000000000001,,,
96,-0.04616,-0.544,,,
97,-0.04612,-0.532,,,
