,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.736,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.736,,,
2,-0.004992,-0.74,,,
3,-0.004988,-0.74,,,
4,-0.004984,-0.736,,,
5,-0.00498,-0.732,,,
6,-0.004976,-0.736,,,
7,-0.004972,-0.732,,,
8,-0.004968,-0.728,,,
9,-0.0049640000000000005,-0.736,,,
10,-0.00496,-0.768,,,
11,-0.004956,-0.776,,,
12,-0.004952,-0.78,,,
13,-0.004948,-0.772,,,
14,-0.0049440000000000005,-0.772,,,
15,-0.00494,-0.764,,,
16,-0.004936,-0.752,,,
17,-0.004932,-0.74,,,
18,-0.004928,-0.756,,,
19,-0.004924,-0.756,,,
20,-0.00492,-0.74,,,
21,-0.004916,-0.74,,,
22,-0.004912,-0.732,,,
23,-0.004908,-0.744,,,
24,-0.004904,-0.744,,,
25,-0.0049,-0.74,,,
26,-0.004896,-0.736,,,
27,-0.0048920000000000005,-0.744,,,
28,-0.004888,-0.74,,,
29,-0.004884,-0.752,,,
30,-0.00488,-0.752,,,
31,-0.004876,-0.756,,,
32,-0.0048720000000000005,-0.748,,,
33,-0.004868,-0.764,,,
34,-0.004864,-0.768,,,
35,-0.00486,-0.76,,,
36,-0.004856,-0.744,,,
37,-0.004852,-0.748,,,
38,-0.004848,-0.768,,,
39,-0.004844,-0.768,,,
40,-0.0048400000000000006,-0.748,,,
41,-0.004836,-0.756,,,
42,-0.004832,-0.756,,,
43,-0.004828,-0.748,,,
44,-0.004824,-0.752,,,
45,-0.0048200000000000005,-0.744,,,
46,-0.004816,-0.736,,,
47,-0.004812,-0.74,,,
48,-0.004808,-0.732,,,
49,-0.004804,-0.74,,,
50,-0.0048000000000000004,-0.776,,,
51,-0.004796,-0.768,,,
52,-0.004792,-0.76,,,
53,-0.004788,-0.752,,,
54,-0.004784,-0.752,,,
55,-0.00478,-0.748,,,
56,-0.004776,-0.744,,,
57,-0.004772,-0.76,,,
58,-0.004768,-0.768,,,
59,-0.004764,-0.756,,,
60,-0.00476,-0.756,,,
61,-0.004756,-0.74,,,
62,-0.004752,-0.732,,,
63,-0.0047480000000000005,-0.72,,,
64,-0.004744,-0.76,,,
65,-0.00474,-0.784,,,
66,-0.004736,-0.78,,,
67,-0.004732,-0.78,,,
68,-0.004728,-0.784,,,
69,-0.004724,-0.788,,,
70,-0.00472,-0.768,,,
71,-0.004716,-0.768,,,
72,-0.004712,-0.756,,,
73,-0.004708,-0.744,,,
74,-0.004704,-0.744,,,
75,-0.0047,-0.732,,,
76,-0.0046960000000000005,-0.728,,,
77,-0.004692,-0.732,,,
78,-0.004688,-0.736,,,
79,-0.004684,-0.74,,,
80,-0.00468,-0.752,,,
81,-0.0046760000000000005,-0.74,,,
82,-0.004672,-0.736,,,
83,-0.004668,-0.728,,,
84,-0.004664,-0.716,,,
85,-0.00466,-0.72,,,
86,-0.004656,-0.716,,,
87,-0.004652,-0.7000000000000001,,,
88,-0.004648,-0.712,,,
89,-0.0046440000000000006,-0.72,,,
90,-0.00464,-0.708,,,
91,-0.004636,-0.708,,,
92,-0.004632,-0.72,,,
93,-0.004628,-0.728,,,
94,-0.0046240000000000005,-0.728,,,
95,-0.00462,-0.728,,,
96,-0.004616,-0.708,,,
97,-0.004612,-0.704,,,
98,-0.004608,-0.712,,,
99,-0.0046040000000000005,-0.708,,,
100,-0.0046,-0.7000000000000001,,,
101,-0.004596,-0.728,,,
102,-0.004592,-0.728,,,
103,-0.004588,-0.744,,,
104,-0.004584,-0.728,,,
105,-0.00458,-0.744,,,
106,-0.004576,-0.748,,,
107,-0.004572,-0.74,,,
108,-0.004568,-0.74,,,
109,-0.004564,-0.744,,,
110,-0.00456,-0.728,,,
111,-0.004556,-0.72,,,
112,-0.0045520000000000005,-0.72,,,
113,-0.004548,-0.712,,,
114,-0.004544,-0.716,,,
115,-0.00454,-0.716,,,
116,-0.004536,-0.732,,,
117,-0.0045320000000000004,-0.744,,,
118,-0.004528,-0.748,,,
119,-0.004524,-0.752,,,
120,-0.00452,-0.796,,,
121,-0.004516,-0.784,,,
122,-0.004512,-0.792,,,
123,-0.004508,-0.78,,,
124,-0.004504,-0.78,,,
125,-0.0045000000000000005,-0.8,,,
126,-0.004496,-0.796,,,
127,-0.004492,-0.808,,,
128,-0.004488,-0.808,,,
129,-0.004484,-0.812,,,
130,-0.0044800000000000005,-0.8,,,
131,-0.004476,-0.808,,,
132,-0.004472,-0.792,,,
133,-0.004468,-0.796,,,
134,-0.004464,-0.796,,,
135,-0.00446,-0.8,,,
136,-0.004456,-0.788,,,
137,-0.004452,-0.776,,,
138,-0.0044480000000000006,-0.772,,,
139,-0.004444,-0.78,,,
140,-0.00444,-0.78,,,
141,-0.004436,-0.776,,,
142,-0.004432,-0.78,,,
143,-0.004428,-0.768,,,
144,-0.004424,-0.748,,,
145,-0.00442,-0.744,,,
146,-0.004416,-0.744,,,
147,-0.004412,-0.744,,,
148,-0.0044080000000000005,-0.744,,,
149,-0.004404,-0.748,,,
150,-0.0044,-0.74,,,
151,-0.004396000000000001,-0.756,,,
152,-0.004392,-0.756,,,
153,-0.004388,-0.756,,,
