,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.028,2.5,50.0,0.0
1,-0.012490000000000001,-0.028800000000000003,,,
2,-0.012480000000000002,-0.027200000000000002,,,
3,-0.01247,-0.028800000000000003,,,
4,-0.01246,-0.0264,,,
5,-0.012450000000000001,-0.024800000000000003,,,
6,-0.012440000000000001,-0.024800000000000003,,,
7,-0.01243,-0.023200000000000002,,,
8,-0.01242,-0.024800000000000003,,,
9,-0.012410000000000001,-0.024,,,
10,-0.012400000000000001,-0.0344,,,
11,-0.01239,-0.0328,,,
12,-0.01238,-0.032,,,
13,-0.01237,-0.028800000000000003,,,
14,-0.012360000000000001,-0.028800000000000003,,,
15,-0.01235,-0.0376,,,
16,-0.01234,-0.033600000000000005,,,
17,-0.01233,-0.038400000000000004,,,
18,-0.012320000000000001,-0.0368,,,
19,-0.012310000000000001,-0.0344,,,
20,-0.0123,-0.0352,,,
21,-0.01229,-0.033600000000000005,,,
22,-0.012280000000000001,-0.033600000000000005,,,
23,-0.012270000000000001,-0.032,,,
24,-0.01226,-0.0304,,,
25,-0.01225,-0.0296,,,
26,-0.012240000000000001,-0.027200000000000002,,,
27,-0.012230000000000001,-0.0264,,,
28,-0.01222,-0.024800000000000003,,,
29,-0.01221,-0.024,,,
30,-0.0122,-0.024,,,
31,-0.012190000000000001,-0.027200000000000002,,,
32,-0.01218,-0.027200000000000002,,,
33,-0.01217,-0.0256,,,
34,-0.01216,-0.0256,,,
35,-0.012150000000000001,-0.028,,,
36,-0.012140000000000001,-0.024800000000000003,,,
37,-0.01213,-0.024,,,
38,-0.01212,-0.023200000000000002,,,
39,-0.012110000000000001,-0.0216,,,
40,-0.012100000000000001,-0.016800000000000002,,,
41,-0.01209,-0.0264,,,
42,-0.01208,-0.028800000000000003,,,
43,-0.01207,-0.028800000000000003,,,
44,-0.012060000000000001,-0.027200000000000002,,,
45,-0.01205,-0.028,,,
46,-0.01204,-0.027200000000000002,,,
47,-0.01203,-0.024800000000000003,,,
48,-0.012020000000000001,-0.024800000000000003,,,
49,-0.01201,-0.0328,,,
50,-0.012,-0.0304,,,
51,-0.01199,-0.028800000000000003,,,
52,-0.011980000000000001,-0.0296,,,
53,-0.011970000000000001,-0.0296,,,
