,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0152,10.0,50.0,0.0
1,-0.049960000000000004,-0.0424,,,
2,-0.049920000000000006,-0.033600000000000005,,,
3,-0.04988,-0.028,,,
4,-0.04984,-0.0296,,,
5,-0.049800000000000004,-0.024,,,
6,-0.049760000000000006,-0.016800000000000002,,,
7,-0.04972,-0.016,,,
8,-0.04968,-0.013600000000000001,,,
9,-0.049640000000000004,-0.0112,,,
10,-0.049600000000000005,-0.0112,,,
11,-0.04956,-0.010400000000000001,,,
12,-0.04952,-0.014400000000000001,,,
13,-0.04948,-0.0152,,,
14,-0.049440000000000005,-0.010400000000000001,,,
15,-0.0494,-0.010400000000000001,,,
16,-0.04936,-0.013600000000000001,,,
17,-0.04932,-0.020800000000000003,,,
18,-0.049280000000000004,-0.020800000000000003,,,
19,-0.049240000000000006,-0.0184,,,
20,-0.0492,-0.014400000000000001,,,
21,-0.04916,-0.012,,,
22,-0.049120000000000004,-0.0088,,,
23,-0.049080000000000006,-0.0216,,,
24,-0.04904,-0.0224,,,
25,-0.049,-0.0224,,,
26,-0.048960000000000004,-0.016800000000000002,,,
27,-0.048920000000000005,-0.0152,,,
28,-0.04888,-0.020800000000000003,,,
29,-0.04884,-0.033600000000000005,,,
30,-0.0488,-0.0376,,,
31,-0.048760000000000005,-0.0344,,,
32,-0.04872,-0.028,,,
33,-0.04868,-0.028800000000000003,,,
34,-0.04864,-0.0256,,,
35,-0.048600000000000004,-0.0216,,,
36,-0.048560000000000006,-0.020800000000000003,,,
37,-0.04852,-0.020800000000000003,,,
38,-0.04848,-0.0216,,,
39,-0.048440000000000004,-0.0176,,,
40,-0.048400000000000006,-0.013600000000000001,,,
41,-0.04836,-0.0152,,,
42,-0.04832,-0.012,,,
43,-0.04828,-0.016800000000000002,,,
44,-0.048240000000000005,-0.009600000000000001,,,
45,-0.0482,-0.0128,,,
46,-0.04816,-0.0112,,,
47,-0.04812,-0.0112,,,
48,-0.048080000000000005,-0.0088,,,
49,-0.04804,-0.0048000000000000004,,,
50,-0.048,-0.0064,,,
51,-0.04796,-0.0024000000000000002,,,
52,-0.047920000000000004,-0.0048000000000000004,,,
53,-0.047880000000000006,-0.0088,,,
54,-0.04784,-0.0088,,,
55,-0.0478,-0.0048000000000000004,,,
56,-0.047760000000000004,-0.004,,,
57,-0.047720000000000005,-0.004,,,
58,-0.04768,-0.004,,,
59,-0.04764,-0.0024000000000000002,,,
60,-0.0476,-0.013600000000000001,,,
61,-0.047560000000000005,-0.02,,,
62,-0.04752,-0.0184,,,
63,-0.04748,-0.016,,,
64,-0.04744,-0.016,,,
65,-0.047400000000000005,-0.028,,,
66,-0.04736,-0.0392,,,
67,-0.04732,-0.0512,,,
68,-0.04728,-0.0472,,,
69,-0.047240000000000004,-0.0408,,,
70,-0.047200000000000006,-0.0352,,,
71,-0.04716,-0.028,,,
72,-0.04712,-0.0224,,,
73,-0.047080000000000004,-0.0264,,,
74,-0.047040000000000005,-0.0264,,,
75,-0.047,-0.020800000000000003,,,
76,-0.04696,-0.016,,,
77,-0.04692,-0.0176,,,
78,-0.046880000000000005,-0.0216,,,
79,-0.04684,-0.020800000000000003,,,
80,-0.0468,-0.0256,,,
81,-0.04676,-0.020800000000000003,,,
82,-0.046720000000000005,-0.0224,,,
83,-0.04668,-0.020800000000000003,,,
84,-0.04664,-0.092,,,
85,-0.0466,-0.0776,,,
86,-0.046560000000000004,-0.064,,,
87,-0.046520000000000006,-0.052000000000000005,,,
88,-0.04648,-0.0424,,,
89,-0.04644,-0.0368,,,
90,-0.046400000000000004,-0.033600000000000005,,,
91,-0.046360000000000005,-0.028,,,
92,-0.04632,-0.024800000000000003,,,
93,-0.04628,-0.0216,,,
94,-0.04624,-0.016,,,
95,-0.046200000000000005,-0.0176,,,
96,-0.04616,-0.028800000000000003,,,
97,-0.04612,-0.0216,,,
98,-0.04608,-0.0224,,,
99,-0.046040000000000005,-0.0176,,,
100,-0.046,-0.04,,,
101,-0.04596,-0.036000000000000004,,,
102,-0.04592,-0.0304,,,
103,-0.045880000000000004,-0.0424,,,
104,-0.045840000000000006,-0.0408,,,
105,-0.0458,-0.0328,,,
106,-0.04576,-0.024800000000000003,,,
107,-0.045720000000000004,-0.028800000000000003,,,
108,-0.045680000000000005,-0.027200000000000002,,,
109,-0.04564,-0.038400000000000004,,,
110,-0.0456,-0.0344,,,
111,-0.04556,-0.0328,,,
