,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.5720000000000001,10.0,0.0,0.0
1,-0.049960000000000004,-0.528,,,
2,-0.049920000000000006,-0.54,,,
3,-0.04988,-0.54,,,
4,-0.04984,-0.532,,,
5,-0.049800000000000004,-0.488,,,
6,-0.049760000000000006,-0.47200000000000003,,,
7,-0.04972,-0.492,,,
8,-0.04968,-0.496,,,
9,-0.049640000000000004,-0.464,,,
10,-0.049600000000000005,-0.432,,,
11,-0.04956,-0.47600000000000003,,,
12,-0.04952,-0.484,,,
13,-0.04948,-0.512,,,
14,-0.049440000000000005,-0.512,,,
15,-0.0494,-0.492,,,
16,-0.04936,-0.464,,,
17,-0.04932,-0.528,,,
18,-0.049280000000000004,-0.5720000000000001,,,
19,-0.049240000000000006,-0.58,,,
20,-0.0492,-0.608,,,
21,-0.04916,-0.62,,,
22,-0.049120000000000004,-0.6,,,
23,-0.049080000000000006,-0.548,,,
24,-0.04904,-0.552,,,
25,-0.049,-0.54,,,
26,-0.048960000000000004,-0.512,,,
27,-0.048920000000000005,-0.504,,,
28,-0.04888,-0.496,,,
29,-0.04884,-0.52,,,
30,-0.0488,-0.528,,,
31,-0.048760000000000005,-0.58,,,
32,-0.04872,-0.612,,,
33,-0.04868,-0.584,,,
34,-0.04864,-0.636,,,
35,-0.048600000000000004,-0.604,,,
36,-0.048560000000000006,-0.616,,,
37,-0.04852,-0.652,,,
38,-0.04848,-0.668,,,
39,-0.048440000000000004,-0.648,,,
40,-0.048400000000000006,-0.6,,,
41,-0.04836,-0.656,,,
42,-0.04832,-0.632,,,
43,-0.04828,-0.672,,,
44,-0.048240000000000005,-0.6880000000000001,,,
45,-0.0482,-0.656,,,
46,-0.04816,-0.624,,,
47,-0.04812,-0.6,,,
48,-0.048080000000000005,-0.584,,,
49,-0.04804,-0.5720000000000001,,,
50,-0.048,-0.58,,,
51,-0.04796,-0.62,,,
52,-0.047920000000000004,-0.616,,,
53,-0.047880000000000006,-0.616,,,
54,-0.04784,-0.624,,,
55,-0.0478,-0.608,,,
56,-0.047760000000000004,-0.592,,,
57,-0.047720000000000005,-0.62,,,
58,-0.04768,-0.616,,,
59,-0.04764,-0.552,,,
60,-0.0476,-0.5720000000000001,,,
61,-0.047560000000000005,-0.548,,,
62,-0.04752,-0.584,,,
63,-0.04748,-0.552,,,
64,-0.04744,-0.556,,,
65,-0.047400000000000005,-0.552,,,
66,-0.04736,-0.608,,,
67,-0.04732,-0.556,,,
68,-0.04728,-0.5680000000000001,,,
69,-0.047240000000000004,-0.5640000000000001,,,
70,-0.047200000000000006,-0.556,,,
71,-0.04716,-0.552,,,
72,-0.04712,-0.584,,,
73,-0.047080000000000004,-0.632,,,
74,-0.047040000000000005,-0.668,,,
75,-0.047,-0.624,,,
76,-0.04696,-0.628,,,
77,-0.04692,-0.6,,,
78,-0.046880000000000005,-0.5640000000000001,,,
79,-0.04684,-0.5720000000000001,,,
80,-0.0468,-0.5680000000000001,,,
81,-0.04676,-0.632,,,
82,-0.046720000000000005,-0.584,,,
83,-0.04668,-0.588,,,
84,-0.04664,-0.552,,,
85,-0.0466,-0.52,,,
86,-0.046560000000000004,-0.508,,,
87,-0.046520000000000006,-0.5640000000000001,,,
88,-0.04648,-0.56,,,
89,-0.04644,-0.608,,,
90,-0.046400000000000004,-0.612,,,
91,-0.046360000000000005,-0.58,,,
92,-0.04632,-0.556,,,
93,-0.04628,-0.544,,,
94,-0.04624,-0.504,,,
95,-0.046200000000000005,-0.592,,,
96,-0.04616,-0.588,,,
97,-0.04612,-0.6,,,
98,-0.04608,-0.6,,,
99,-0.046040000000000005,-0.6,,,
100,-0.046,-0.596,,,
101,-0.04596,-0.58,,,
102,-0.04592,-0.5640000000000001,,,
103,-0.045880000000000004,-0.524,,,
104,-0.045840000000000006,-0.536,,,
105,-0.0458,-0.56,,,
106,-0.04576,-0.528,,,
107,-0.045720000000000004,-0.508,,,
108,-0.045680000000000005,-0.5720000000000001,,,
109,-0.04564,-0.5760000000000001,,,
110,-0.0456,-0.56,,,
111,-0.04556,-0.588,,,
112,-0.045520000000000005,-0.56,,,
113,-0.04548,-0.5720000000000001,,,
114,-0.04544,-0.548,,,
115,-0.0454,-0.584,,,
116,-0.045360000000000004,-0.56,,,
117,-0.04532,-0.616,,,
118,-0.04528,-0.552,,,
119,-0.04524,-0.532,,,
120,-0.045200000000000004,-0.608,,,
121,-0.045160000000000006,-0.5720000000000001,,,
122,-0.04512,-0.604,,,
123,-0.04508,-0.556,,,
124,-0.045040000000000004,-0.612,,,
125,-0.045000000000000005,-0.56,,,
126,-0.04496,-0.536,,,
127,-0.04492,-0.532,,,
128,-0.04488,-0.548,,,
129,-0.044840000000000005,-0.528,,,
130,-0.0448,-0.524,,,
131,-0.04476,-0.528,,,
132,-0.04472,-0.516,,,
133,-0.044680000000000004,-0.532,,,
134,-0.04464,-0.5,,,
135,-0.0446,-0.5640000000000001,,,
136,-0.04456,-0.536,,,
137,-0.044520000000000004,-0.528,,,
138,-0.044480000000000006,-0.56,,,
139,-0.04444,-0.54,,,
140,-0.0444,-0.6,,,
141,-0.044360000000000004,-0.62,,,
142,-0.044320000000000005,-0.58,,,
143,-0.04428,-0.5680000000000001,,,
144,-0.04424,-0.56,,,
145,-0.0442,-0.556,,,
146,-0.044160000000000005,-0.54,,,
147,-0.04412,-0.536,,,
148,-0.04408,-0.5720000000000001,,,
149,-0.04404,-0.544,,,
150,-0.044000000000000004,-0.548,,,
151,-0.04396,-0.536,,,
152,-0.04392,-0.516,,,
153,-0.04388,-0.5720000000000001,,,
154,-0.043840000000000004,-0.596,,,
155,-0.043800000000000006,-0.592,,,
156,-0.04376,-0.588,,,
157,-0.04372,-0.592,,,
158,-0.043680000000000004,-0.532,,,
159,-0.043640000000000005,-0.536,,,
160,-0.0436,-0.536,,,
161,-0.04356,-0.544,,,
162,-0.04352,-0.556,,,
163,-0.043480000000000005,-0.592,,,
164,-0.04344,-0.624,,,
165,-0.0434,-0.652,,,
166,-0.04336,-0.668,,,
167,-0.043320000000000004,-0.66,,,
168,-0.04328,-0.66,,,
169,-0.04324,-0.636,,,
170,-0.0432,-0.62,,,
171,-0.043160000000000004,-0.616,,,
172,-0.043120000000000006,-0.608,,,
173,-0.04308,-0.636,,,
174,-0.04304,-0.596,,,
175,-0.043000000000000003,-0.552,,,
176,-0.042960000000000005,-0.52,,,
177,-0.04292,-0.528,,,
178,-0.04288,-0.552,,,
179,-0.04284,-0.556,,,
180,-0.042800000000000005,-0.608,,,
181,-0.04276,-0.58,,,
182,-0.04272,-0.62,,,
183,-0.04268,-0.5760000000000001,,,
184,-0.042640000000000004,-0.584,,,
185,-0.0426,-0.608,,,
186,-0.04256,-0.624,,,
187,-0.04252,-0.608,,,
188,-0.042480000000000004,-0.596,,,
189,-0.042440000000000005,-0.6,,,
190,-0.0424,-0.5720000000000001,,,
191,-0.04236,-0.592,,,
192,-0.04232,-0.5680000000000001,,,
193,-0.042280000000000005,-0.5720000000000001,,,
194,-0.04224,-0.5640000000000001,,,
195,-0.0422,-0.6,,,
196,-0.04216,-0.592,,,
197,-0.042120000000000005,-0.588,,,
198,-0.042080000000000006,-0.62,,,
199,-0.04204,-0.588,,,
200,-0.042,-0.5680000000000001,,,
201,-0.041960000000000004,-0.596,,,
202,-0.04192,-0.592,,,
203,-0.04188,-0.596,,,
204,-0.04184,-0.548,,,
205,-0.041800000000000004,-0.548,,,
206,-0.041760000000000005,-0.56,,,
207,-0.04172,-0.556,,,
208,-0.04168,-0.5,,,
209,-0.04164,-0.492,,,
210,-0.0416,-0.492,,,
211,-0.04156,-0.496,,,
212,-0.04152,-0.52,,,
213,-0.04148,-0.524,,,
214,-0.041440000000000005,-0.536,,,
215,-0.041400000000000006,-0.552,,,
216,-0.04136,-0.5680000000000001,,,
217,-0.04132,-0.544,,,
218,-0.041280000000000004,-0.548,,,
219,-0.04124,-0.536,,,
220,-0.0412,-0.524,,,
221,-0.04116,-0.468,,,
222,-0.041120000000000004,-0.488,,,
223,-0.041080000000000005,-0.508,,,
224,-0.04104,-0.536,,,
225,-0.041,-0.512,,,
226,-0.04096,-0.552,,,
227,-0.04092,-0.592,,,
228,-0.04088,-0.56,,,
229,-0.04084,-0.56,,,
230,-0.0408,-0.552,,,
231,-0.040760000000000005,-0.58,,,
232,-0.040720000000000006,-0.5760000000000001,,,
233,-0.04068,-0.5640000000000001,,,
234,-0.04064,-0.536,,,
235,-0.040600000000000004,-0.54,,,
236,-0.04056,-0.528,,,
237,-0.04052,-0.544,,,
238,-0.04048,-0.528,,,
239,-0.040440000000000004,-0.504,,,
240,-0.040400000000000005,-0.528,,,
241,-0.04036,-0.5,,,
242,-0.04032,-0.5,,,
243,-0.04028,-0.508,,,
244,-0.04024,-0.532,,,
245,-0.0402,-0.548,,,
246,-0.04016,-0.56,,,
247,-0.04012,-0.5720000000000001,,,
248,-0.040080000000000005,-0.548,,,
249,-0.040040000000000006,-0.6,,,
250,-0.04,-0.5720000000000001,,,
251,-0.03996,-0.5720000000000001,,,
252,-0.039920000000000004,-0.5680000000000001,,,
253,-0.03988,-0.556,,,
254,-0.03984,-0.532,,,
255,-0.0398,-0.492,,,
256,-0.039760000000000004,-0.528,,,
257,-0.039720000000000005,-0.552,,,
258,-0.03968,-0.552,,,
259,-0.03964,-0.512,,,
260,-0.0396,-0.548,,,
261,-0.03956,-0.512,,,
262,-0.03952,-0.492,,,
263,-0.03948,-0.492,,,
264,-0.03944,-0.544,,,
265,-0.039400000000000004,-0.5640000000000001,,,
266,-0.039360000000000006,-0.58,,,
267,-0.03932,-0.6,,,
268,-0.03928,-0.644,,,
269,-0.039240000000000004,-0.62,,,
270,-0.0392,-0.612,,,
271,-0.03916,-0.608,,,
272,-0.03912,-0.628,,,
273,-0.039080000000000004,-0.604,,,
274,-0.039040000000000005,-0.612,,,
275,-0.039,-0.616,,,
276,-0.03896,-0.616,,,
277,-0.03892,-0.608,,,
278,-0.03888,-0.608,,,
279,-0.03884,-0.5760000000000001,,,
280,-0.0388,-0.544,,,
281,-0.03876,-0.516,,,
282,-0.038720000000000004,-0.556,,,
283,-0.038680000000000006,-0.54,,,
284,-0.03864,-0.54,,,
285,-0.0386,-0.5640000000000001,,,
286,-0.038560000000000004,-0.5640000000000001,,,
287,-0.03852,-0.548,,,
288,-0.03848,-0.548,,,
289,-0.03844,-0.5640000000000001,,,
290,-0.038400000000000004,-0.544,,,
291,-0.038360000000000005,-0.528,,,
292,-0.03832,-0.524,,,
293,-0.03828,-0.516,,,
294,-0.03824,-0.504,,,
295,-0.0382,-0.544,,,
296,-0.03816,-0.532,,,
297,-0.03812,-0.532,,,
298,-0.03808,-0.532,,,
299,-0.038040000000000004,-0.592,,,
300,-0.038000000000000006,-0.556,,,
301,-0.03796,-0.5640000000000001,,,
302,-0.03792,-0.516,,,
303,-0.037880000000000004,-0.484,,,
304,-0.03784,-0.532,,,
305,-0.0378,-0.544,,,
306,-0.03776,-0.524,,,
307,-0.037720000000000004,-0.48,,,
308,-0.037680000000000005,-0.5,,,
309,-0.03764,-0.496,,,
310,-0.0376,-0.504,,,
311,-0.03756,-0.604,,,
312,-0.03752,-0.588,,,
313,-0.03748,-0.58,,,
314,-0.03744,-0.5760000000000001,,,
315,-0.0374,-0.58,,,
316,-0.037360000000000004,-0.524,,,
317,-0.037320000000000006,-0.528,,,
318,-0.03728,-0.5,,,
319,-0.03724,-0.548,,,
320,-0.037200000000000004,-0.524,,,
321,-0.03716,-0.528,,,
322,-0.03712,-0.504,,,
323,-0.03708,-0.48,,,
324,-0.037040000000000003,-0.524,,,
325,-0.037000000000000005,-0.508,,,
326,-0.03696,-0.508,,,
327,-0.03692,-0.512,,,
328,-0.03688,-0.484,,,
329,-0.03684,-0.47200000000000003,,,
330,-0.0368,-0.524,,,
331,-0.03676,-0.556,,,
332,-0.03672,-0.536,,,
333,-0.036680000000000004,-0.516,,,
334,-0.036640000000000006,-0.548,,,
335,-0.0366,-0.584,,,
336,-0.03656,-0.536,,,
337,-0.036520000000000004,-0.552,,,
338,-0.03648,-0.544,,,
339,-0.03644,-0.524,,,
340,-0.0364,-0.54,,,
341,-0.03636,-0.528,,,
342,-0.036320000000000005,-0.548,,,
343,-0.03628,-0.536,,,
344,-0.03624,-0.604,,,
345,-0.0362,-0.584,,,
346,-0.03616,-0.584,,,
347,-0.03612,-0.6,,,
348,-0.03608,-0.616,,,
349,-0.03604,-0.604,,,
350,-0.036000000000000004,-0.596,,,
351,-0.035960000000000006,-0.556,,,
352,-0.03592,-0.552,,,
353,-0.03588,-0.56,,,
354,-0.035840000000000004,-0.636,,,
355,-0.0358,-0.608,,,
356,-0.03576,-0.604,,,
357,-0.03572,-0.592,,,
358,-0.03568,-0.58,,,
359,-0.035640000000000005,-0.5760000000000001,,,
360,-0.0356,-0.556,,,
361,-0.03556,-0.584,,,
362,-0.03552,-0.5640000000000001,,,
363,-0.03548,-0.512,,,
364,-0.03544,-0.512,,,
365,-0.0354,-0.56,,,
366,-0.03536,-0.548,,,
367,-0.035320000000000004,-0.556,,,
368,-0.035280000000000006,-0.56,,,
369,-0.03524,-0.596,,,
370,-0.0352,-0.624,,,
371,-0.035160000000000004,-0.632,,,
372,-0.03512,-0.604,,,
373,-0.03508,-0.596,,,
374,-0.03504,-0.608,,,
375,-0.035,-0.588,,,
376,-0.034960000000000005,-0.5760000000000001,,,
377,-0.03492,-0.584,,,
378,-0.03488,-0.552,,,
379,-0.03484,-0.556,,,
380,-0.0348,-0.536,,,
381,-0.03476,-0.56,,,
382,-0.03472,-0.604,,,
383,-0.03468,-0.612,,,
384,-0.034640000000000004,-0.588,,,
385,-0.034600000000000006,-0.5760000000000001,,,
386,-0.03456,-0.548,,,
387,-0.03452,-0.54,,,
388,-0.034480000000000004,-0.508,,,
389,-0.03444,-0.536,,,
390,-0.0344,-0.5640000000000001,,,
391,-0.03436,-0.58,,,
392,-0.03432,-0.596,,,
393,-0.034280000000000005,-0.584,,,
394,-0.03424000000000001,-0.5680000000000001,,,
395,-0.0342,-0.5720000000000001,,,
396,-0.03416,-0.556,,,
397,-0.03412,-0.5760000000000001,,,
398,-0.03408,-0.552,,,
399,-0.03404,-0.5680000000000001,,,
400,-0.034,-0.552,,,
401,-0.033960000000000004,-0.532,,,
402,-0.033920000000000006,-0.524,,,
403,-0.03388,-0.524,,,
404,-0.03384,-0.552,,,
405,-0.0338,-0.544,,,
406,-0.03376,-0.556,,,
407,-0.03372,-0.552,,,
408,-0.03368,-0.544,,,
409,-0.03364,-0.5640000000000001,,,
410,-0.033600000000000005,-0.556,,,
411,-0.033560000000000006,-0.5680000000000001,,,
412,-0.03352,-0.54,,,
413,-0.03348,-0.536,,,
414,-0.03344,-0.52,,,
415,-0.0334,-0.516,,,
416,-0.03336,-0.52,,,
417,-0.03332,-0.528,,,
418,-0.033280000000000004,-0.556,,,
419,-0.033240000000000006,-0.524,,,
420,-0.0332,-0.536,,,
421,-0.03316,-0.544,,,
422,-0.03312,-0.516,,,
423,-0.03308,-0.492,,,
424,-0.03304,-0.54,,,
425,-0.033,-0.5640000000000001,,,
426,-0.03296,-0.58,,,
427,-0.032920000000000005,-0.556,,,
428,-0.032880000000000006,-0.552,,,
429,-0.03284,-0.5640000000000001,,,
430,-0.0328,-0.56,,,
431,-0.03276,-0.596,,,
432,-0.03272,-0.608,,,
433,-0.03268,-0.612,,,
434,-0.03264,-0.584,,,
435,-0.032600000000000004,-0.612,,,
436,-0.032560000000000006,-0.604,,,
437,-0.03252,-0.584,,,
438,-0.03248,-0.5760000000000001,,,
439,-0.03244,-0.5760000000000001,,,
440,-0.0324,-0.552,,,
441,-0.03236,-0.548,,,
442,-0.03232,-0.512,,,
443,-0.03228,-0.584,,,
444,-0.032240000000000005,-0.552,,,
445,-0.032200000000000006,-0.536,,,
446,-0.03216,-0.548,,,
447,-0.03212,-0.5640000000000001,,,
448,-0.03208,-0.54,,,
449,-0.03204,-0.47600000000000003,,,
450,-0.032,-0.484,,,
451,-0.03196,-0.532,,,
452,-0.031920000000000004,-0.524,,,
453,-0.031880000000000006,-0.528,,,
454,-0.03184,-0.532,,,
455,-0.0318,-0.54,,,
456,-0.03176,-0.516,,,
457,-0.03172,-0.5680000000000001,,,
458,-0.03168,-0.592,,,
459,-0.03164,-0.588,,,
460,-0.0316,-0.524,,,
461,-0.031560000000000005,-0.508,,,
462,-0.031520000000000006,-0.436,,,
463,-0.03148,-0.47600000000000003,,,
464,-0.03144,-0.47600000000000003,,,
465,-0.0314,-0.5,,,
466,-0.03136,-0.516,,,
467,-0.03132,-0.508,,,
468,-0.03128,-0.52,,,
469,-0.03124,-0.504,,,
470,-0.031200000000000002,-0.488,,,
471,-0.03116,-0.468,,,
472,-0.031120000000000002,-0.504,,,
473,-0.03108,-0.56,,,
474,-0.03104,-0.5640000000000001,,,
475,-0.031,-0.5640000000000001,,,
476,-0.03096,-0.54,,,
477,-0.03092,-0.52,,,
478,-0.03088,-0.524,,,
479,-0.030840000000000003,-0.47600000000000003,,,
480,-0.0308,-0.496,,,
481,-0.030760000000000003,-0.536,,,
482,-0.03072,-0.516,,,
483,-0.030680000000000002,-0.552,,,
484,-0.03064,-0.54,,,
485,-0.030600000000000002,-0.5680000000000001,,,
486,-0.03056,-0.548,,,
487,-0.030520000000000002,-0.556,,,
488,-0.03048,-0.588,,,
489,-0.030440000000000002,-0.604,,,
490,-0.0304,-0.596,,,
491,-0.03036,-0.596,,,
492,-0.03032,-0.584,,,
493,-0.03028,-0.556,,,
494,-0.03024,-0.56,,,
495,-0.0302,-0.548,,,
496,-0.030160000000000003,-0.536,,,
497,-0.03012,-0.504,,,
498,-0.030080000000000003,-0.496,,,
499,-0.03004,-0.5,,,
500,-0.030000000000000002,-0.52,,,
501,-0.02996,-0.484,,,
502,-0.029920000000000002,-0.48,,,
503,-0.02988,-0.5,,,
504,-0.029840000000000002,-0.52,,,
505,-0.0298,-0.532,,,
506,-0.02976,-0.524,,,
507,-0.02972,-0.5760000000000001,,,
508,-0.02968,-0.616,,,
509,-0.02964,-0.596,,,
510,-0.0296,-0.604,,,
511,-0.02956,-0.62,,,
512,-0.02952,-0.5720000000000001,,,
513,-0.029480000000000003,-0.5720000000000001,,,
514,-0.02944,-0.5720000000000001,,,
515,-0.029400000000000003,-0.524,,,
516,-0.02936,-0.5760000000000001,,,
517,-0.029320000000000002,-0.548,,,
518,-0.02928,-0.512,,,
519,-0.029240000000000002,-0.516,,,
520,-0.0292,-0.532,,,
521,-0.029160000000000002,-0.54,,,
522,-0.02912,-0.548,,,
523,-0.02908,-0.544,,,
524,-0.02904,-0.508,,,
525,-0.029,-0.528,,,
526,-0.02896,-0.524,,,
527,-0.02892,-0.508,,,
528,-0.02888,-0.512,,,
529,-0.02884,-0.528,,,
530,-0.028800000000000003,-0.508,,,
531,-0.02876,-0.52,,,
532,-0.028720000000000002,-0.548,,,
533,-0.02868,-0.536,,,
