,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.025,-0.0304,5.0,50.0,0.0
1,-0.024980000000000002,-0.027200000000000002,,,
2,-0.024960000000000003,-0.023200000000000002,,,
3,-0.02494,-0.0224,,,
4,-0.02492,-0.028800000000000003,,,
5,-0.024900000000000002,-0.0344,,,
6,-0.024880000000000003,-0.033600000000000005,,,
7,-0.02486,-0.0328,,,
8,-0.02484,-0.049600000000000005,,,
9,-0.024820000000000002,-0.041600000000000005,,,
10,-0.024800000000000003,-0.041600000000000005,,,
11,-0.02478,-0.0352,,,
12,-0.02476,-0.033600000000000005,,,
13,-0.02474,-0.031200000000000002,,,
14,-0.024720000000000002,-0.0296,,,
15,-0.0247,-0.0264,,,
16,-0.02468,-0.023200000000000002,,,
17,-0.02466,-0.024800000000000003,,,
18,-0.024640000000000002,-0.019200000000000002,,,
19,-0.024620000000000003,-0.019200000000000002,,,
20,-0.0246,-0.020800000000000003,,,
21,-0.02458,-0.0176,,,
22,-0.024560000000000002,-0.014400000000000001,,,
23,-0.024540000000000003,-0.0152,,,
24,-0.02452,-0.0128,,,
25,-0.0245,-0.024800000000000003,,,
26,-0.024480000000000002,-0.023200000000000002,,,
27,-0.024460000000000003,-0.0216,,,
28,-0.02444,-0.016800000000000002,,,
29,-0.02442,-0.0176,,,
30,-0.0244,-0.016,,,
31,-0.024380000000000002,-0.016,,,
32,-0.02436,-0.0152,,,
33,-0.02434,-0.024,,,
34,-0.02432,-0.0376,,,
35,-0.024300000000000002,-0.04,,,
36,-0.024280000000000003,-0.0344,,,
37,-0.02426,-0.031200000000000002,,,
38,-0.02424,-0.0304,,,
39,-0.024220000000000002,-0.031200000000000002,,,
40,-0.024200000000000003,-0.024800000000000003,,,
41,-0.02418,-0.028,,,
42,-0.02416,-0.028,,,
43,-0.02414,-0.0256,,,
44,-0.024120000000000003,-0.0264,,,
45,-0.0241,-0.02,,,
46,-0.02408,-0.02,,,
47,-0.02406,-0.0184,,,
48,-0.024040000000000002,-0.019200000000000002,,,
49,-0.02402,-0.0176,,,
50,-0.024,-0.0128,,,
51,-0.02398,-0.0128,,,
52,-0.023960000000000002,-0.012,,,
53,-0.023940000000000003,-0.016,,,
54,-0.02392,-0.0176,,,
55,-0.0239,-0.012,,,
56,-0.023880000000000002,-0.014400000000000001,,,
57,-0.023860000000000003,-0.0184,,,
58,-0.02384,-0.016,,,
59,-0.02382,-0.016800000000000002,,,
60,-0.0238,-0.016,,,
61,-0.023780000000000003,-0.0128,,,
62,-0.02376,-0.016800000000000002,,,
63,-0.02374,-0.0224,,,
64,-0.02372,-0.0224,,,
65,-0.023700000000000002,-0.0216,,,
66,-0.02368,-0.02,,,
67,-0.02366,-0.02,,,
68,-0.02364,-0.024800000000000003,,,
69,-0.023620000000000002,-0.023200000000000002,,,
70,-0.023600000000000003,-0.0184,,,
71,-0.02358,-0.020800000000000003,,,
72,-0.02356,-0.0344,,,
73,-0.023540000000000002,-0.0504,,,
74,-0.023520000000000003,-0.0456,,,
75,-0.0235,-0.0584,,,
76,-0.02348,-0.055200000000000006,,,
77,-0.02346,-0.052000000000000005,,,
78,-0.023440000000000003,-0.046400000000000004,,,
79,-0.02342,-0.044000000000000004,,,
80,-0.0234,-0.064,,,
81,-0.02338,-0.054400000000000004,,,
82,-0.023360000000000002,-0.0488,,,
83,-0.02334,-0.0504,,,
84,-0.02332,-0.0512,,,
85,-0.0233,-0.0456,,,
86,-0.023280000000000002,-0.046400000000000004,,,
87,-0.023260000000000003,-0.0424,,,
88,-0.02324,-0.0376,,,
89,-0.02322,-0.0352,,,
90,-0.023200000000000002,-0.032,,,
91,-0.023180000000000003,-0.0296,,,
92,-0.02316,-0.027200000000000002,,,
93,-0.02314,-0.024800000000000003,,,
94,-0.02312,-0.02,,,
95,-0.023100000000000002,-0.0304,,,
96,-0.02308,-0.024800000000000003,,,
97,-0.02306,-0.024800000000000003,,,
98,-0.02304,-0.0224,,,
99,-0.023020000000000002,-0.027200000000000002,,,
100,-0.023,-0.024800000000000003,,,
101,-0.02298,-0.028,,,
102,-0.02296,-0.0264,,,
103,-0.022940000000000002,-0.024,,,
104,-0.022920000000000003,-0.020800000000000003,,,
105,-0.0229,-0.02,,,
106,-0.02288,-0.0216,,,
107,-0.022860000000000002,-0.020800000000000003,,,
108,-0.022840000000000003,-0.020800000000000003,,,
109,-0.02282,-0.0328,,,
110,-0.0228,-0.031200000000000002,,,
111,-0.02278,-0.0376,,,
112,-0.022760000000000002,-0.0328,,,
113,-0.02274,-0.027200000000000002,,,
114,-0.02272,-0.024800000000000003,,,
115,-0.0227,-0.0256,,,
116,-0.022680000000000002,-0.024,,,
117,-0.02266,-0.0184,,,
118,-0.02264,-0.019200000000000002,,,
119,-0.02262,-0.024800000000000003,,,
120,-0.022600000000000002,-0.027200000000000002,,,
121,-0.022580000000000003,-0.027200000000000002,,,
122,-0.02256,-0.0256,,,
123,-0.02254,-0.0256,,,
124,-0.022520000000000002,-0.0224,,,
125,-0.022500000000000003,-0.019200000000000002,,,
126,-0.02248,-0.019200000000000002,,,
127,-0.02246,-0.016800000000000002,,,
128,-0.02244,-0.0176,,,
129,-0.022420000000000002,-0.0216,,,
130,-0.0224,-0.0184,,,
131,-0.02238,-0.0176,,,
132,-0.02236,-0.0152,,,
133,-0.022340000000000002,-0.013600000000000001,,,
134,-0.02232,-0.016800000000000002,,,
135,-0.0223,-0.0264,,,
136,-0.02228,-0.02,,,
137,-0.022260000000000002,-0.0216,,,
138,-0.022240000000000003,-0.0352,,,
139,-0.02222,-0.038400000000000004,,,
140,-0.0222,-0.036000000000000004,,,
141,-0.022180000000000002,-0.0304,,,
142,-0.022160000000000003,-0.027200000000000002,,,
143,-0.02214,-0.0264,,,
144,-0.02212,-0.023200000000000002,,,
145,-0.0221,-0.019200000000000002,,,
146,-0.022080000000000002,-0.0256,,,
147,-0.02206,-0.024,,,
148,-0.02204,-0.0216,,,
149,-0.02202,-0.0216,,,
150,-0.022000000000000002,-0.020800000000000003,,,
151,-0.02198,-0.0184,,,
152,-0.02196,-0.016800000000000002,,,
153,-0.02194,-0.019200000000000002,,,
154,-0.021920000000000002,-0.016800000000000002,,,
155,-0.021900000000000003,-0.023200000000000002,,,
156,-0.02188,-0.0224,,,
