,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.684,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.684,,,
2,-0.004992,-0.668,,,
3,-0.004988,-0.676,,,
4,-0.004984,-0.672,,,
5,-0.00498,-0.68,,,
6,-0.004976,-0.676,,,
7,-0.004972,-0.68,,,
8,-0.004968,-0.672,,,
9,-0.0049640000000000005,-0.676,,,
10,-0.00496,-0.668,,,
11,-0.004956,-0.68,,,
12,-0.004952,-0.684,,,
13,-0.004948,-0.6920000000000001,,,
14,-0.0049440000000000005,-0.7000000000000001,,,
15,-0.00494,-0.704,,,
16,-0.004936,-0.712,,,
17,-0.004932,-0.708,,,
18,-0.004928,-0.6960000000000001,,,
19,-0.004924,-0.684,,,
20,-0.00492,-0.672,,,
21,-0.004916,-0.664,,,
22,-0.004912,-0.672,,,
23,-0.004908,-0.684,,,
24,-0.004904,-0.684,,,
25,-0.0049,-0.672,,,
26,-0.004896,-0.68,,,
27,-0.0048920000000000005,-0.676,,,
28,-0.004888,-0.708,,,
29,-0.004884,-0.708,,,
30,-0.00488,-0.712,,,
31,-0.004876,-0.7000000000000001,,,
32,-0.0048720000000000005,-0.72,,,
33,-0.004868,-0.708,,,
34,-0.004864,-0.716,,,
35,-0.00486,-0.712,,,
36,-0.004856,-0.708,,,
37,-0.004852,-0.7000000000000001,,,
38,-0.004848,-0.708,,,
39,-0.004844,-0.6960000000000001,,,
40,-0.0048400000000000006,-0.704,,,
41,-0.004836,-0.708,,,
42,-0.004832,-0.7000000000000001,,,
43,-0.004828,-0.6960000000000001,,,
44,-0.004824,-0.708,,,
45,-0.0048200000000000005,-0.716,,,
46,-0.004816,-0.736,,,
47,-0.004812,-0.716,,,
48,-0.004808,-0.724,,,
49,-0.004804,-0.732,,,
50,-0.0048000000000000004,-0.728,,,
51,-0.004796,-0.724,,,
52,-0.004792,-0.732,,,
53,-0.004788,-0.74,,,
54,-0.004784,-0.76,,,
55,-0.00478,-0.752,,,
56,-0.004776,-0.756,,,
57,-0.004772,-0.744,,,
58,-0.004768,-0.74,,,
59,-0.004764,-0.732,,,
60,-0.00476,-0.74,,,
61,-0.004756,-0.732,,,
62,-0.004752,-0.74,,,
63,-0.0047480000000000005,-0.736,,,
64,-0.004744,-0.744,,,
65,-0.00474,-0.732,,,
66,-0.004736,-0.736,,,
67,-0.004732,-0.74,,,
68,-0.004728,-0.744,,,
69,-0.004724,-0.744,,,
70,-0.00472,-0.748,,,
71,-0.004716,-0.76,,,
72,-0.004712,-0.76,,,
73,-0.004708,-0.76,,,
74,-0.004704,-0.76,,,
75,-0.0047,-0.756,,,
76,-0.0046960000000000005,-0.74,,,
77,-0.004692,-0.752,,,
78,-0.004688,-0.756,,,
79,-0.004684,-0.772,,,
80,-0.00468,-0.764,,,
81,-0.0046760000000000005,-0.764,,,
82,-0.004672,-0.764,,,
83,-0.004668,-0.752,,,
84,-0.004664,-0.744,,,
85,-0.00466,-0.768,,,
86,-0.004656,-0.756,,,
87,-0.004652,-0.772,,,
88,-0.004648,-0.772,,,
89,-0.0046440000000000006,-0.772,,,
90,-0.00464,-0.78,,,
91,-0.004636,-0.78,,,
92,-0.004632,-0.78,,,
93,-0.004628,-0.8,,,
94,-0.0046240000000000005,-0.788,,,
95,-0.00462,-0.772,,,
96,-0.004616,-0.764,,,
97,-0.004612,-0.756,,,
98,-0.004608,-0.776,,,
99,-0.0046040000000000005,-0.776,,,
100,-0.0046,-0.784,,,
101,-0.004596,-0.78,,,
102,-0.004592,-0.772,,,
103,-0.004588,-0.804,,,
104,-0.004584,-0.8240000000000001,,,
105,-0.00458,-0.808,,,
106,-0.004576,-0.8160000000000001,,,
107,-0.004572,-0.8240000000000001,,,
108,-0.004568,-0.812,,,
109,-0.004564,-0.8200000000000001,,,
110,-0.00456,-0.84,,,
111,-0.004556,-0.8320000000000001,,,
112,-0.0045520000000000005,-0.8240000000000001,,,
113,-0.004548,-0.812,,,
114,-0.004544,-0.808,,,
115,-0.00454,-0.808,,,
116,-0.004536,-0.804,,,
117,-0.0045320000000000004,-0.792,,,
118,-0.004528,-0.792,,,
119,-0.004524,-0.788,,,
120,-0.00452,-0.78,,,
121,-0.004516,-0.776,,,
122,-0.004512,-0.776,,,
123,-0.004508,-0.784,,,
124,-0.004504,-0.78,,,
125,-0.0045000000000000005,-0.804,,,
126,-0.004496,-0.812,,,
127,-0.004492,-0.812,,,
128,-0.004488,-0.812,,,
129,-0.004484,-0.808,,,
130,-0.0044800000000000005,-0.8240000000000001,,,
131,-0.004476,-0.8160000000000001,,,
132,-0.004472,-0.812,,,
133,-0.004468,-0.808,,,
134,-0.004464,-0.796,,,
135,-0.00446,-0.792,,,
136,-0.004456,-0.792,,,
137,-0.004452,-0.792,,,
138,-0.0044480000000000006,-0.788,,,
139,-0.004444,-0.776,,,
140,-0.00444,-0.768,,,
141,-0.004436,-0.776,,,
142,-0.004432,-0.78,,,
143,-0.004428,-0.772,,,
144,-0.004424,-0.78,,,
145,-0.00442,-0.768,,,
146,-0.004416,-0.764,,,
147,-0.004412,-0.796,,,
148,-0.0044080000000000005,-0.792,,,
149,-0.004404,-0.784,,,
150,-0.0044,-0.768,,,
151,-0.004396000000000001,-0.768,,,
152,-0.004392,-0.76,,,
153,-0.004388,-0.756,,,
154,-0.004384,-0.744,,,
155,-0.00438,-0.728,,,
156,-0.004376,-0.72,,,
157,-0.004372,-0.708,,,
158,-0.004368,-0.708,,,
159,-0.004364,-0.716,,,
160,-0.00436,-0.712,,,
161,-0.0043560000000000005,-0.7000000000000001,,,
162,-0.004352,-0.708,,,
163,-0.004348,-0.716,,,
164,-0.004344,-0.7000000000000001,,,
165,-0.00434,-0.7000000000000001,,,
166,-0.0043360000000000004,-0.6960000000000001,,,
167,-0.004332,-0.6960000000000001,,,
168,-0.004328,-0.68,,,
169,-0.004324,-0.68,,,
170,-0.00432,-0.6920000000000001,,,
171,-0.004316,-0.672,,,
172,-0.004312,-0.66,,,
173,-0.004308,-0.66,,,
174,-0.0043040000000000005,-0.652,,,
175,-0.0043,-0.648,,,
176,-0.004296,-0.644,,,
177,-0.004292,-0.656,,,
178,-0.004288,-0.66,,,
179,-0.0042840000000000005,-0.672,,,
180,-0.00428,-0.676,,,
181,-0.004276,-0.68,,,
182,-0.004272,-0.668,,,
183,-0.004268,-0.66,,,
184,-0.004264,-0.652,,,
185,-0.00426,-0.656,,,
186,-0.004256,-0.676,,,
187,-0.004252000000000001,-0.672,,,
188,-0.004248,-0.668,,,
189,-0.004244,-0.672,,,
190,-0.00424,-0.6960000000000001,,,
191,-0.004236,-0.704,,,
192,-0.004232,-0.708,,,
193,-0.004228,-0.728,,,
194,-0.004224,-0.748,,,
195,-0.00422,-0.744,,,
196,-0.004216,-0.74,,,
197,-0.0042120000000000005,-0.728,,,
198,-0.004208,-0.732,,,
199,-0.004204,-0.728,,,
200,-0.004200000000000001,-0.736,,,
201,-0.004196,-0.744,,,
202,-0.004192,-0.744,,,
203,-0.004188,-0.74,,,
204,-0.004184,-0.744,,,
205,-0.00418,-0.74,,,
206,-0.004176,-0.724,,,
207,-0.004172,-0.724,,,
208,-0.004168,-0.708,,,
209,-0.004164,-0.704,,,
210,-0.0041600000000000005,-0.704,,,
211,-0.004156,-0.708,,,
212,-0.004152,-0.708,,,
213,-0.004148,-0.7000000000000001,,,
214,-0.004144,-0.708,,,
215,-0.0041400000000000005,-0.7000000000000001,,,
216,-0.004136,-0.6960000000000001,,,
217,-0.004132,-0.6960000000000001,,,
218,-0.004128,-0.708,,,
219,-0.004124,-0.712,,,
220,-0.00412,-0.712,,,
221,-0.004116,-0.704,,,
222,-0.004112,-0.724,,,
223,-0.0041080000000000005,-0.716,,,
224,-0.004104,-0.74,,,
225,-0.0041,-0.752,,,
226,-0.004096,-0.76,,,
227,-0.004092,-0.744,,,
228,-0.0040880000000000005,-0.752,,,
229,-0.004084,-0.752,,,
230,-0.00408,-0.748,,,
231,-0.004076,-0.74,,,
232,-0.004072,-0.744,,,
233,-0.0040680000000000004,-0.728,,,
234,-0.004064,-0.752,,,
235,-0.00406,-0.748,,,
236,-0.004056000000000001,-0.764,,,
237,-0.004052,-0.752,,,
238,-0.004048,-0.752,,,
239,-0.004044,-0.748,,,
240,-0.00404,-0.74,,,
241,-0.0040360000000000005,-0.768,,,
242,-0.004032,-0.768,,,
243,-0.004028,-0.776,,,
244,-0.004024,-0.752,,,
245,-0.00402,-0.76,,,
246,-0.0040160000000000005,-0.752,,,
247,-0.004012,-0.764,,,
248,-0.004008,-0.764,,,
249,-0.004004000000000001,-0.756,,,
250,-0.004,-0.752,,,
251,-0.003996,-0.756,,,
252,-0.003992,-0.756,,,
253,-0.003988,-0.756,,,
254,-0.003984,-0.744,,,
255,-0.00398,-0.76,,,
256,-0.003976,-0.744,,,
257,-0.003972,-0.752,,,
258,-0.003968,-0.74,,,
259,-0.0039640000000000005,-0.756,,,
260,-0.00396,-0.752,,,
261,-0.003956,-0.74,,,
262,-0.003952000000000001,-0.736,,,
263,-0.003948,-0.732,,,
264,-0.0039440000000000005,-0.736,,,
265,-0.00394,-0.732,,,
266,-0.003936,-0.74,,,
267,-0.003932,-0.732,,,
268,-0.003928,-0.72,,,
269,-0.003924,-0.716,,,
270,-0.00392,-0.732,,,
271,-0.003916,-0.728,,,
272,-0.0039120000000000005,-0.74,,,
273,-0.003908,-0.756,,,
274,-0.0039040000000000004,-0.756,,,
275,-0.0039000000000000003,-0.772,,,
276,-0.003896,-0.776,,,
277,-0.003892,-0.78,,,
278,-0.003888,-0.788,,,
279,-0.0038840000000000003,-0.78,,,
280,-0.00388,-0.768,,,
281,-0.003876,-0.764,,,
282,-0.0038720000000000004,-0.756,,,
283,-0.003868,-0.756,,,
284,-0.0038640000000000002,-0.748,,,
285,-0.00386,-0.732,,,
286,-0.003856,-0.748,,,
287,-0.0038520000000000004,-0.752,,,
288,-0.003848,-0.756,,,
289,-0.003844,-0.76,,,
290,-0.00384,-0.756,,,
291,-0.003836,-0.74,,,
292,-0.0038320000000000003,-0.74,,,
293,-0.0038280000000000002,-0.76,,,
294,-0.003824,-0.768,,,
295,-0.0038200000000000005,-0.768,,,
296,-0.003816,-0.776,,,
297,-0.0038120000000000003,-0.776,,,
298,-0.003808,-0.756,,,
299,-0.003804,-0.744,,,
300,-0.0038000000000000004,-0.732,,,
301,-0.003796,-0.74,,,
302,-0.0037920000000000002,-0.748,,,
303,-0.003788,-0.74,,,
304,-0.003784,-0.732,,,
305,-0.0037800000000000004,-0.756,,,
306,-0.003776,-0.744,,,
