,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0488,10.0,40.0,0.0
1,-0.049960000000000004,-0.062400000000000004,,,
2,-0.049920000000000006,-0.0712,,,
3,-0.04988,-0.0704,,,
4,-0.04984,-0.0584,,,
5,-0.049800000000000004,-0.049600000000000005,,,
6,-0.049760000000000006,-0.041600000000000005,,,
7,-0.04972,-0.08560000000000001,,,
8,-0.04968,-0.0784,,,
9,-0.049640000000000004,-0.0664,,,
10,-0.049600000000000005,-0.076,,,
11,-0.04956,-0.06720000000000001,,,
12,-0.04952,-0.0528,,,
13,-0.04948,-0.060000000000000005,,,
14,-0.049440000000000005,-0.0632,,,
15,-0.0494,-0.056,,,
16,-0.04936,-0.0528,,,
17,-0.04932,-0.044000000000000004,,,
18,-0.049280000000000004,-0.0392,,,
19,-0.049240000000000006,-0.0344,,,
20,-0.0492,-0.023200000000000002,,,
21,-0.04916,-0.023200000000000002,,,
22,-0.049120000000000004,-0.020800000000000003,,,
23,-0.049080000000000006,-0.024800000000000003,,,
24,-0.04904,-0.0224,,,
25,-0.049,-0.023200000000000002,,,
26,-0.048960000000000004,-0.027200000000000002,,,
27,-0.048920000000000005,-0.028,,,
28,-0.04888,-0.019200000000000002,,,
29,-0.04884,-0.028800000000000003,,,
30,-0.0488,-0.020800000000000003,,,
31,-0.048760000000000005,-0.0456,,,
32,-0.04872,-0.0432,,,
33,-0.04868,-0.044000000000000004,,,
34,-0.04864,-0.0328,,,
35,-0.048600000000000004,-0.0224,,,
36,-0.048560000000000006,-0.024,,,
37,-0.04852,-0.0456,,,
38,-0.04848,-0.0352,,,
39,-0.048440000000000004,-0.0368,,,
40,-0.048400000000000006,-0.0344,,,
41,-0.04836,-0.0256,,,
42,-0.04832,-0.024,,,
43,-0.04828,-0.02,,,
44,-0.048240000000000005,-0.019200000000000002,,,
45,-0.0482,-0.019200000000000002,,,
46,-0.04816,-0.016800000000000002,,,
47,-0.04812,-0.0128,,,
48,-0.048080000000000005,-0.0032,,,
49,-0.04804,-0.0176,,,
50,-0.048,-0.0152,,,
51,-0.04796,-0.0328,,,
52,-0.047920000000000004,-0.023200000000000002,,,
53,-0.047880000000000006,-0.02,,,
54,-0.04784,-0.0392,,,
55,-0.0478,-0.0344,,,
56,-0.047760000000000004,-0.032,,,
57,-0.047720000000000005,-0.0256,,,
58,-0.04768,-0.0304,,,
59,-0.04764,-0.0176,,,
60,-0.0476,-0.0152,,,
61,-0.047560000000000005,-0.027200000000000002,,,
62,-0.04752,-0.0328,,,
63,-0.04748,-0.027200000000000002,,,
64,-0.04744,-0.0256,,,
65,-0.047400000000000005,-0.0256,,,
66,-0.04736,-0.016,,,
67,-0.04732,-0.02,,,
68,-0.04728,-0.0328,,,
69,-0.047240000000000004,-0.02,,,
70,-0.047200000000000006,-0.016,,,
71,-0.04716,-0.024800000000000003,,,
72,-0.04712,-0.041600000000000005,,,
73,-0.047080000000000004,-0.038400000000000004,,,
74,-0.047040000000000005,-0.036000000000000004,,,
75,-0.047,-0.0448,,,
76,-0.04696,-0.0456,,,
77,-0.04692,-0.041600000000000005,,,
