,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.704,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.6880000000000001,,,
2,-0.004992,-0.684,,,
3,-0.004988,-0.68,,,
4,-0.004984,-0.672,,,
5,-0.00498,-0.6920000000000001,,,
6,-0.004976,-0.6920000000000001,,,
7,-0.004972,-0.68,,,
8,-0.004968,-0.672,,,
9,-0.0049640000000000005,-0.664,,,
10,-0.00496,-0.66,,,
11,-0.004956,-0.652,,,
12,-0.004952,-0.644,,,
13,-0.004948,-0.648,,,
14,-0.0049440000000000005,-0.644,,,
15,-0.00494,-0.632,,,
16,-0.004936,-0.624,,,
17,-0.004932,-0.612,,,
18,-0.004928,-0.616,,,
19,-0.004924,-0.624,,,
20,-0.00492,-0.608,,,
21,-0.004916,-0.604,,,
22,-0.004912,-0.596,,,
23,-0.004908,-0.588,,,
24,-0.004904,-0.592,,,
25,-0.0049,-0.596,,,
26,-0.004896,-0.596,,,
27,-0.0048920000000000005,-0.596,,,
28,-0.004888,-0.62,,,
29,-0.004884,-0.632,,,
30,-0.00488,-0.648,,,
31,-0.004876,-0.644,,,
32,-0.0048720000000000005,-0.636,,,
33,-0.004868,-0.624,,,
34,-0.004864,-0.616,,,
35,-0.00486,-0.616,,,
36,-0.004856,-0.628,,,
37,-0.004852,-0.636,,,
38,-0.004848,-0.632,,,
39,-0.004844,-0.62,,,
40,-0.0048400000000000006,-0.608,,,
41,-0.004836,-0.604,,,
42,-0.004832,-0.596,,,
43,-0.004828,-0.596,,,
44,-0.004824,-0.592,,,
45,-0.0048200000000000005,-0.58,,,
46,-0.004816,-0.58,,,
47,-0.004812,-0.5760000000000001,,,
48,-0.004808,-0.58,,,
49,-0.004804,-0.58,,,
50,-0.0048000000000000004,-0.5720000000000001,,,
51,-0.004796,-0.584,,,
52,-0.004792,-0.588,,,
53,-0.004788,-0.644,,,
54,-0.004784,-0.64,,,
55,-0.00478,-0.672,,,
56,-0.004776,-0.6960000000000001,,,
57,-0.004772,-0.6920000000000001,,,
58,-0.004768,-0.6960000000000001,,,
59,-0.004764,-0.6920000000000001,,,
60,-0.00476,-0.6960000000000001,,,
61,-0.004756,-0.704,,,
62,-0.004752,-0.716,,,
63,-0.0047480000000000005,-0.744,,,
64,-0.004744,-0.768,,,
65,-0.00474,-0.776,,,
66,-0.004736,-0.78,,,
67,-0.004732,-0.796,,,
68,-0.004728,-0.808,,,
69,-0.004724,-0.8280000000000001,,,
70,-0.00472,-0.8160000000000001,,,
71,-0.004716,-0.808,,,
72,-0.004712,-0.808,,,
73,-0.004708,-0.792,,,
74,-0.004704,-0.808,,,
75,-0.0047,-0.8240000000000001,,,
76,-0.0046960000000000005,-0.8200000000000001,,,
77,-0.004692,-0.812,,,
78,-0.004688,-0.796,,,
79,-0.004684,-0.784,,,
80,-0.00468,-0.764,,,
81,-0.0046760000000000005,-0.78,,,
82,-0.004672,-0.772,,,
83,-0.004668,-0.76,,,
84,-0.004664,-0.752,,,
85,-0.00466,-0.744,,,
86,-0.004656,-0.736,,,
87,-0.004652,-0.728,,,
88,-0.004648,-0.728,,,
89,-0.0046440000000000006,-0.716,,,
90,-0.00464,-0.712,,,
91,-0.004636,-0.6960000000000001,,,
92,-0.004632,-0.708,,,
93,-0.004628,-0.704,,,
94,-0.0046240000000000005,-0.704,,,
95,-0.00462,-0.704,,,
96,-0.004616,-0.6960000000000001,,,
97,-0.004612,-0.712,,,
98,-0.004608,-0.724,,,
99,-0.0046040000000000005,-0.724,,,
100,-0.0046,-0.712,,,
101,-0.004596,-0.716,,,
102,-0.004592,-0.712,,,
103,-0.004588,-0.704,,,
104,-0.004584,-0.712,,,
105,-0.00458,-0.704,,,
106,-0.004576,-0.6920000000000001,,,
107,-0.004572,-0.712,,,
108,-0.004568,-0.712,,,
109,-0.004564,-0.708,,,
110,-0.00456,-0.712,,,
111,-0.004556,-0.704,,,
112,-0.0045520000000000005,-0.708,,,
113,-0.004548,-0.708,,,
114,-0.004544,-0.704,,,
115,-0.00454,-0.704,,,
116,-0.004536,-0.6960000000000001,,,
