,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.52,10.0,0.0,0.0
1,-0.049960000000000004,-0.536,,,
2,-0.049920000000000006,-0.524,,,
3,-0.04988,-0.504,,,
4,-0.04984,-0.524,,,
5,-0.049800000000000004,-0.48,,,
6,-0.049760000000000006,-0.48,,,
7,-0.04972,-0.492,,,
8,-0.04968,-0.56,,,
9,-0.049640000000000004,-0.58,,,
10,-0.049600000000000005,-0.548,,,
11,-0.04956,-0.544,,,
12,-0.04952,-0.504,,,
13,-0.04948,-0.528,,,
14,-0.049440000000000005,-0.524,,,
15,-0.0494,-0.488,,,
16,-0.04936,-0.468,,,
17,-0.04932,-0.47200000000000003,,,
18,-0.049280000000000004,-0.508,,,
19,-0.049240000000000006,-0.5640000000000001,,,
20,-0.0492,-0.524,,,
21,-0.04916,-0.504,,,
22,-0.049120000000000004,-0.56,,,
23,-0.049080000000000006,-0.584,,,
24,-0.04904,-0.5680000000000001,,,
25,-0.049,-0.512,,,
26,-0.048960000000000004,-0.47200000000000003,,,
27,-0.048920000000000005,-0.432,,,
28,-0.04888,-0.46,,,
29,-0.04884,-0.452,,,
30,-0.0488,-0.488,,,
31,-0.048760000000000005,-0.456,,,
32,-0.04872,-0.41200000000000003,,,
33,-0.04868,-0.41200000000000003,,,
34,-0.04864,-0.452,,,
35,-0.048600000000000004,-0.504,,,
36,-0.048560000000000006,-0.508,,,
37,-0.04852,-0.5720000000000001,,,
38,-0.04848,-0.628,,,
39,-0.048440000000000004,-0.608,,,
40,-0.048400000000000006,-0.592,,,
41,-0.04836,-0.56,,,
42,-0.04832,-0.556,,,
43,-0.04828,-0.556,,,
44,-0.048240000000000005,-0.56,,,
45,-0.0482,-0.5720000000000001,,,
46,-0.04816,-0.588,,,
47,-0.04812,-0.588,,,
48,-0.048080000000000005,-0.552,,,
49,-0.04804,-0.528,,,
50,-0.048,-0.468,,,
51,-0.04796,-0.492,,,
52,-0.047920000000000004,-0.52,,,
53,-0.047880000000000006,-0.516,,,
54,-0.04784,-0.552,,,
55,-0.0478,-0.532,,,
56,-0.047760000000000004,-0.524,,,
57,-0.047720000000000005,-0.536,,,
58,-0.04768,-0.548,,,
59,-0.04764,-0.6,,,
60,-0.0476,-0.5720000000000001,,,
61,-0.047560000000000005,-0.552,,,
62,-0.04752,-0.5760000000000001,,,
63,-0.04748,-0.56,,,
64,-0.04744,-0.584,,,
65,-0.047400000000000005,-0.6,,,
66,-0.04736,-0.62,,,
67,-0.04732,-0.592,,,
68,-0.04728,-0.6,,,
69,-0.047240000000000004,-0.62,,,
70,-0.047200000000000006,-0.62,,,
71,-0.04716,-0.592,,,
72,-0.04712,-0.5760000000000001,,,
73,-0.047080000000000004,-0.556,,,
74,-0.047040000000000005,-0.584,,,
75,-0.047,-0.584,,,
76,-0.04696,-0.56,,,
77,-0.04692,-0.548,,,
78,-0.046880000000000005,-0.5680000000000001,,,
79,-0.04684,-0.616,,,
80,-0.0468,-0.632,,,
81,-0.04676,-0.668,,,
82,-0.046720000000000005,-0.644,,,
83,-0.04668,-0.628,,,
84,-0.04664,-0.624,,,
85,-0.0466,-0.584,,,
86,-0.046560000000000004,-0.592,,,
87,-0.046520000000000006,-0.536,,,
88,-0.04648,-0.548,,,
89,-0.04644,-0.512,,,
90,-0.046400000000000004,-0.528,,,
91,-0.046360000000000005,-0.532,,,
92,-0.04632,-0.5,,,
93,-0.04628,-0.496,,,
94,-0.04624,-0.556,,,
95,-0.046200000000000005,-0.548,,,
96,-0.04616,-0.524,,,
97,-0.04612,-0.544,,,
98,-0.04608,-0.532,,,
99,-0.046040000000000005,-0.528,,,
100,-0.046,-0.52,,,
101,-0.04596,-0.496,,,
102,-0.04592,-0.492,,,
103,-0.045880000000000004,-0.528,,,
104,-0.045840000000000006,-0.5,,,
105,-0.0458,-0.52,,,
106,-0.04576,-0.528,,,
107,-0.045720000000000004,-0.556,,,
108,-0.045680000000000005,-0.556,,,
109,-0.04564,-0.552,,,
110,-0.0456,-0.548,,,
111,-0.04556,-0.5680000000000001,,,
112,-0.045520000000000005,-0.5760000000000001,,,
113,-0.04548,-0.528,,,
114,-0.04544,-0.524,,,
115,-0.0454,-0.536,,,
116,-0.045360000000000004,-0.524,,,
117,-0.04532,-0.552,,,
118,-0.04528,-0.592,,,
119,-0.04524,-0.608,,,
120,-0.045200000000000004,-0.584,,,
121,-0.045160000000000006,-0.596,,,
122,-0.04512,-0.5760000000000001,,,
123,-0.04508,-0.56,,,
124,-0.045040000000000004,-0.58,,,
125,-0.045000000000000005,-0.588,,,
126,-0.04496,-0.588,,,
127,-0.04492,-0.5760000000000001,,,
128,-0.04488,-0.56,,,
129,-0.044840000000000005,-0.624,,,
130,-0.0448,-0.596,,,
131,-0.04476,-0.584,,,
132,-0.04472,-0.5720000000000001,,,
133,-0.044680000000000004,-0.588,,,
134,-0.04464,-0.624,,,
135,-0.0446,-0.648,,,
136,-0.04456,-0.592,,,
137,-0.044520000000000004,-0.592,,,
138,-0.044480000000000006,-0.584,,,
139,-0.04444,-0.5640000000000001,,,
140,-0.0444,-0.596,,,
141,-0.044360000000000004,-0.604,,,
142,-0.044320000000000005,-0.592,,,
143,-0.04428,-0.552,,,
144,-0.04424,-0.536,,,
145,-0.0442,-0.544,,,
146,-0.044160000000000005,-0.5760000000000001,,,
147,-0.04412,-0.556,,,
148,-0.04408,-0.54,,,
149,-0.04404,-0.5680000000000001,,,
150,-0.044000000000000004,-0.528,,,
151,-0.04396,-0.504,,,
152,-0.04392,-0.504,,,
153,-0.04388,-0.504,,,
154,-0.043840000000000004,-0.5,,,
155,-0.043800000000000006,-0.524,,,
156,-0.04376,-0.54,,,
157,-0.04372,-0.48,,,
158,-0.043680000000000004,-0.496,,,
159,-0.043640000000000005,-0.48,,,
160,-0.0436,-0.504,,,
161,-0.04356,-0.47200000000000003,,,
162,-0.04352,-0.456,,,
163,-0.043480000000000005,-0.464,,,
164,-0.04344,-0.46,,,
165,-0.0434,-0.484,,,
166,-0.04336,-0.488,,,
167,-0.043320000000000004,-0.512,,,
168,-0.04328,-0.56,,,
169,-0.04324,-0.56,,,
170,-0.0432,-0.58,,,
171,-0.043160000000000004,-0.556,,,
172,-0.043120000000000006,-0.552,,,
173,-0.04308,-0.584,,,
174,-0.04304,-0.56,,,
175,-0.043000000000000003,-0.52,,,
176,-0.042960000000000005,-0.488,,,
177,-0.04292,-0.528,,,
178,-0.04288,-0.536,,,
179,-0.04284,-0.54,,,
180,-0.042800000000000005,-0.556,,,
181,-0.04276,-0.596,,,
182,-0.04272,-0.5640000000000001,,,
183,-0.04268,-0.58,,,
184,-0.042640000000000004,-0.5640000000000001,,,
185,-0.0426,-0.62,,,
186,-0.04256,-0.644,,,
187,-0.04252,-0.68,,,
188,-0.042480000000000004,-0.636,,,
189,-0.042440000000000005,-0.62,,,
190,-0.0424,-0.596,,,
191,-0.04236,-0.584,,,
192,-0.04232,-0.544,,,
193,-0.042280000000000005,-0.496,,,
194,-0.04224,-0.47600000000000003,,,
195,-0.0422,-0.47200000000000003,,,
196,-0.04216,-0.47600000000000003,,,
197,-0.042120000000000005,-0.528,,,
198,-0.042080000000000006,-0.536,,,
199,-0.04204,-0.584,,,
200,-0.042,-0.596,,,
201,-0.041960000000000004,-0.596,,,
202,-0.04192,-0.5640000000000001,,,
203,-0.04188,-0.516,,,
204,-0.04184,-0.5640000000000001,,,
205,-0.041800000000000004,-0.588,,,
206,-0.041760000000000005,-0.612,,,
207,-0.04172,-0.64,,,
208,-0.04168,-0.62,,,
209,-0.04164,-0.596,,,
210,-0.0416,-0.624,,,
211,-0.04156,-0.608,,,
212,-0.04152,-0.672,,,
213,-0.04148,-0.656,,,
214,-0.041440000000000005,-0.628,,,
215,-0.041400000000000006,-0.64,,,
216,-0.04136,-0.64,,,
217,-0.04132,-0.62,,,
