,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
502,-0.014960000000000001,0.0009600000000000001,,,,
503,-0.01494,0.00072,,,,
504,-0.014920000000000001,0.0004,,,,
505,-0.0149,0.00088,,,,
506,-0.01488,0.00032,,,,
507,-0.01486,0.00072,,,,
508,-0.01484,0.0,,,,
509,-0.01482,-0.00016,,,,
510,-0.0148,0.00048000000000000007,,,,
511,-0.01478,0.00072,,,,
512,-0.01476,0.0005600000000000001,,,,
513,-0.014740000000000001,0.0010400000000000001,,,,
514,-0.01472,0.0008,,,,
515,-0.014700000000000001,0.00064,,,,
516,-0.01468,0.0011200000000000001,,,,
517,-0.014660000000000001,0.0004,,,,
518,-0.01464,0.00072,,,,
519,-0.014620000000000001,0.00024000000000000003,,,,
520,-0.0146,0.00072,,,,
521,-0.014580000000000001,0.0008,,,,
522,-0.01456,0.00064,,,,
523,-0.01454,0.0005600000000000001,,,,
524,-0.01452,0.0009600000000000001,,,,
525,-0.0145,0.0004,,,,
526,-0.01448,0.00048000000000000007,,,,
527,-0.01446,0.00072,,,,
528,-0.01444,0.0010400000000000001,,,,
529,-0.01442,0.0009600000000000001,,,,
530,-0.014400000000000001,0.0008,,,,
531,-0.01438,0.00072,,,,
532,-0.014360000000000001,-0.00024000000000000003,,,,
533,-0.01434,0.00072,,,,
534,-0.014320000000000001,0.00064,,,,
535,-0.0143,0.00016,,,,
536,-0.014280000000000001,0.00072,,,,
537,-0.01426,0.0004,,,,
538,-0.014240000000000001,0.0008,,,,
539,-0.01422,0.00024000000000000003,,,,
540,-0.0142,8e-05,,,,
541,-0.01418,0.00032,,,,
542,-0.01416,0.00072,,,,
543,-0.01414,0.00088,,,,
544,-0.01412,0.00024000000000000003,,,,
545,-0.0141,0.0004,,,,
546,-0.01408,0.00072,,,,
547,-0.014060000000000001,0.00048000000000000007,,,,
548,-0.01404,0.00024000000000000003,,,,
549,-0.014020000000000001,8e-05,,,,
550,-0.014,0.00088,,,,
551,-0.013980000000000001,0.0005600000000000001,,,,
552,-0.01396,0.0005600000000000001,,,,
553,-0.013940000000000001,0.00048000000000000007,,,,
554,-0.01392,0.0004,,,,
555,-0.013900000000000001,0.00032,,,,
556,-0.01388,0.00072,,,,
557,-0.01386,0.00048000000000000007,,,,
558,-0.01384,0.00024000000000000003,,,,
559,-0.01382,0.00088,,,,
560,-0.0138,0.00048000000000000007,,,,
561,-0.01378,0.00088,,,,
562,-0.01376,0.00048000000000000007,,,,
563,-0.01374,0.00072,,,,
564,-0.013720000000000001,0.00072,,,,
565,-0.0137,0.00048000000000000007,,,,
566,-0.013680000000000001,0.00048000000000000007,,,,
567,-0.01366,0.00024000000000000003,,,,
568,-0.013640000000000001,0.00048000000000000007,,,,
569,-0.01362,0.0008,,,,
570,-0.013600000000000001,0.00024000000000000003,,,,
571,-0.01358,0.00088,,,,
572,-0.013560000000000001,0.00024000000000000003,,,,
573,-0.01354,0.00024000000000000003,,,,
574,-0.01352,8e-05,,,,
575,-0.0135,0.00048000000000000007,,,,
576,-0.01348,0.0004,,,,
577,-0.01346,0.0004,,,,
578,-0.01344,0.00072,,,,
579,-0.01342,0.00016,,,,
580,-0.0134,0.00024000000000000003,,,,
581,-0.013380000000000001,0.00048000000000000007,,,,
582,-0.01336,0.00048000000000000007,,,,
583,-0.013340000000000001,0.00024000000000000003,,,,
584,-0.01332,0.00048000000000000007,,,,
585,-0.013300000000000001,0.0008,,,,
586,-0.01328,0.0005600000000000001,,,,
587,-0.013260000000000001,8e-05,,,,
588,-0.01324,0.0008,,,,
589,-0.01322,0.0011200000000000001,,,,
590,-0.0132,0.00072,,,,
591,-0.01318,0.0005600000000000001,,,,
592,-0.01316,0.00048000000000000007,,,,
593,-0.01314,0.00048000000000000007,,,,
594,-0.01312,0.0009600000000000001,,,,
595,-0.0131,0.00024000000000000003,,,,
596,-0.01308,0.00048000000000000007,,,,
597,-0.01306,0.0004,,,,
598,-0.013040000000000001,0.00048000000000000007,,,,
599,-0.01302,0.00072,,,,
600,-0.013000000000000001,0.0004,,,,
601,-0.01298,0.00072,,,,
602,-0.012960000000000001,0.00048000000000000007,,,,
603,-0.01294,0.0005600000000000001,,,,
604,-0.012920000000000001,0.00088,,,,
605,-0.0129,0.00072,,,,
606,-0.01288,0.0005600000000000001,,,,
607,-0.01286,0.0004,,,,
608,-0.01284,0.00072,,,,
609,-0.01282,0.00088,,,,
610,-0.0128,0.00064,,,,
611,-0.01278,0.0004,,,,
612,-0.01276,0.0004,,,,
613,-0.01274,0.00048000000000000007,,,,
614,-0.01272,0.00032,,,,
615,-0.012700000000000001,0.00048000000000000007,,,,
616,-0.01268,0.00072,,,,
617,-0.012660000000000001,0.00024000000000000003,,,,
618,-0.01264,0.00064,,,,
619,-0.012620000000000001,8e-05,,,,
620,-0.0126,0.00064,,,,
621,-0.012580000000000001,0.00072,,,,
622,-0.01256,0.00032,,,,
623,-0.01254,0.00064,,,,
624,-0.01252,0.00016,,,,
625,-0.0125,0.00048000000000000007,,,,
626,-0.01248,0.00064,,,,
627,-0.01246,0.0005600000000000001,,,,
628,-0.01244,0.00088,,,,
629,-0.01242,0.00032,,,,
630,-0.0124,-0.00184,,,,
631,-0.01238,0.00088,,,,
632,-0.012360000000000001,0.00032,,,,
633,-0.01234,0.0008,,,,
634,-0.012320000000000001,0.0005600000000000001,,,,
635,-0.0123,0.0010400000000000001,,,,
636,-0.012280000000000001,0.00032,,,,
637,-0.01226,0.00088,,,,
638,-0.012240000000000001,0.0004,,,,
639,-0.01222,0.00072,,,,
640,-0.0122,0.0005600000000000001,,,,
641,-0.01218,0.0008,,,,
642,-0.01216,0.00016,,,,
643,-0.01214,0.00072,,,,
644,-0.01212,0.00088,,,,
645,-0.0121,0.00072,,,,
646,-0.01208,0.00016,,,,
647,-0.01206,0.00064,,,,
648,-0.01204,0.00064,,,,
649,-0.012020000000000001,0.00128,,,,
650,-0.012,0.00024000000000000003,,,,
651,-0.011980000000000001,0.0,,,,
652,-0.01196,0.00024000000000000003,,,,
653,-0.011940000000000001,0.00072,,,,
654,-0.01192,0.0008,,,,
655,-0.0119,0.0008,,,,
656,-0.01188,0.00048000000000000007,,,,
657,-0.01186,0.00032,,,,
658,-0.01184,0.00048000000000000007,,,,
659,-0.01182,0.00088,,,,
660,-0.0118,0.00048000000000000007,,,,
661,-0.01178,0.0004,,,,
662,-0.01176,0.00048000000000000007,,,,
663,-0.01174,0.00048000000000000007,,,,
664,-0.01172,0.0008,,,,
665,-0.0117,0.00064,,,,
666,-0.011680000000000001,0.0005600000000000001,,,,
667,-0.01166,0.0005600000000000001,,,,
668,-0.011640000000000001,0.00064,,,,
669,-0.01162,0.00032,,,,
670,-0.011600000000000001,0.00024000000000000003,,,,
671,-0.01158,0.0008,,,,
672,-0.01156,0.00024000000000000003,,,,
673,-0.01154,0.0005600000000000001,,,,
674,-0.01152,0.00032,,,,
675,-0.0115,0.00088,,,,
676,-0.01148,0.00088,,,,
677,-0.01146,0.00032,,,,
678,-0.01144,0.00048000000000000007,,,,
679,-0.01142,0.00024000000000000003,,,,
680,-0.0114,0.00072,,,,
681,-0.01138,0.00048000000000000007,,,,
