,Datos,Tiempo
97,-0.001153,-0.0224
98,-0.001152,-0.0216
99,-0.0011510000000000001,-0.02
100,-0.00115,-0.020800000000000003
101,-0.001149,-0.019200000000000002
102,-0.001148,-0.020800000000000003
103,-0.001147,-0.0224
104,-0.001146,-0.0224
105,-0.001145,-0.02
106,-0.001144,-0.0184
107,-0.001143,-0.016800000000000002
108,-0.001142,-0.0256
109,-0.001141,-0.024800000000000003
110,-0.00114,-0.0224
111,-0.001139,-0.0176
112,-0.0011380000000000001,-0.0184
113,-0.001137,-0.0176
114,-0.001136,-0.02
115,-0.001135,-0.0216
116,-0.001134,-0.0176
117,-0.0011330000000000001,-0.0184
118,-0.001132,-0.0176
119,-0.001131,-0.019200000000000002
120,-0.00113,-0.0216
121,-0.001129,-0.0176
122,-0.001128,-0.016800000000000002
123,-0.001127,-0.016800000000000002
124,-0.001126,-0.016800000000000002
125,-0.0011250000000000001,-0.0216
126,-0.001124,-0.020800000000000003
127,-0.001123,-0.02
128,-0.001122,-0.016800000000000002
129,-0.001121,-0.0152
130,-0.0011200000000000001,-0.0176
131,-0.001119,-0.02
132,-0.001118,-0.028800000000000003
133,-0.001117,-0.032
134,-0.001116,-0.033600000000000005
135,-0.001115,-0.032
136,-0.001114,-0.0296
137,-0.001113,-0.033600000000000005
138,-0.0011120000000000001,-0.033600000000000005
139,-0.001111,-0.032
140,-0.00111,-0.032
141,-0.001109,-0.028
142,-0.001108,-0.0328
143,-0.001107,-0.028
144,-0.001106,-0.032
145,-0.001105,-0.032
146,-0.001104,-0.031200000000000002
147,-0.001103,-0.032
148,-0.0011020000000000001,-0.0256
149,-0.001101,-0.0296
150,-0.0011,-0.028800000000000003
151,-0.0010990000000000002,-0.0296
152,-0.001098,-0.032
153,-0.001097,-0.028800000000000003
154,-0.001096,-0.028
155,-0.001095,-0.0264
156,-0.001094,-0.028
157,-0.001093,-0.028800000000000003
158,-0.001092,-0.028800000000000003
159,-0.001091,-0.031200000000000002
160,-0.00109,-0.0304
161,-0.0010890000000000001,-0.028800000000000003
162,-0.001088,-0.024800000000000003
163,-0.001087,-0.027200000000000002
164,-0.001086,-0.028800000000000003
165,-0.001085,-0.027200000000000002
166,-0.0010840000000000001,-0.031200000000000002
167,-0.001083,-0.031200000000000002
168,-0.001082,-0.027200000000000002
169,-0.001081,-0.027200000000000002
170,-0.00108,-0.027200000000000002
171,-0.001079,-0.028
172,-0.001078,-0.028
173,-0.001077,-0.027200000000000002
174,-0.0010760000000000001,-0.028800000000000003
175,-0.001075,-0.028800000000000003
176,-0.001074,-0.0264
177,-0.001073,-0.0264
178,-0.001072,-0.024
179,-0.0010710000000000001,-0.023200000000000002
180,-0.00107,-0.024800000000000003
181,-0.001069,-0.028
182,-0.001068,-0.028800000000000003
183,-0.001067,-0.032
184,-0.001066,-0.0224
185,-0.001065,-0.0224
186,-0.001064,-0.0264
187,-0.0010630000000000001,-0.0256
188,-0.001062,-0.028800000000000003
189,-0.001061,-0.027200000000000002
190,-0.00106,-0.027200000000000002
191,-0.001059,-0.024800000000000003
192,-0.001058,-0.024800000000000003
193,-0.001057,-0.024800000000000003
194,-0.001056,-0.0256
195,-0.001055,-0.028
196,-0.001054,-0.0256
197,-0.0010530000000000001,-0.0256
198,-0.001052,-0.024
199,-0.001051,-0.02
200,-0.0010500000000000002,-0.024
201,-0.001049,-0.027200000000000002
202,-0.001048,-0.0264
203,-0.001047,-0.028
204,-0.001046,-0.02
205,-0.001045,-0.020800000000000003
206,-0.001044,-0.0224
207,-0.001043,-0.023200000000000002
208,-0.001042,-0.0216
209,-0.001041,-0.024800000000000003
210,-0.0010400000000000001,-0.024800000000000003
211,-0.001039,-0.0224
212,-0.001038,-0.024800000000000003
213,-0.001037,-0.0256
214,-0.001036,-0.0224
215,-0.0010350000000000001,-0.0216
216,-0.001034,-0.023200000000000002
217,-0.001033,-0.0264
218,-0.001032,-0.0256
219,-0.001031,-0.023200000000000002
220,-0.00103,-0.0224
221,-0.001029,-0.023200000000000002
222,-0.001028,-0.020800000000000003
223,-0.0010270000000000001,-0.023200000000000002
224,-0.001026,-0.023200000000000002
225,-0.001025,-0.0224
226,-0.001024,-0.024
227,-0.001023,-0.020800000000000003
228,-0.0010220000000000001,-0.0224
229,-0.001021,-0.023200000000000002
230,-0.00102,-0.02
231,-0.001019,-0.0216
232,-0.001018,-0.02
233,-0.0010170000000000001,-0.0176
234,-0.001016,-0.020800000000000003
235,-0.001015,-0.0176
236,-0.0010140000000000001,-0.02
237,-0.001013,-0.023200000000000002
238,-0.001012,-0.0216
239,-0.001011,-0.024800000000000003
240,-0.00101,-0.0184
241,-0.0010090000000000001,-0.0216
242,-0.001008,-0.0304
243,-0.001007,-0.028800000000000003
244,-0.001006,-0.028
245,-0.001005,-0.024800000000000003
246,-0.0010040000000000001,-0.027200000000000002
247,-0.001003,-0.028
248,-0.001002,-0.027200000000000002
249,-0.0010010000000000002,-0.0264
250,-0.001,-0.0344
251,-0.000999,-0.038400000000000004
252,-0.000998,-0.033600000000000005
253,-0.000997,-0.033600000000000005
254,-0.000996,-0.033600000000000005
255,-0.000995,-0.033600000000000005
256,-0.000994,-0.0376
257,-0.000993,-0.0344
258,-0.000992,-0.036000000000000004
259,-0.0009910000000000001,-0.033600000000000005
260,-0.00099,-0.0304
261,-0.000989,-0.032
262,-0.0009880000000000002,-0.033600000000000005
263,-0.000987,-0.0352
264,-0.0009860000000000001,-0.033600000000000005
265,-0.000985,-0.0328
266,-0.000984,-0.028800000000000003
267,-0.000983,-0.0344
268,-0.000982,-0.033600000000000005
269,-0.000981,-0.031200000000000002
270,-0.00098,-0.028800000000000003
271,-0.000979,-0.032
272,-0.0009780000000000001,-0.032
273,-0.000977,-0.031200000000000002
274,-0.0009760000000000001,-0.0296
275,-0.0009750000000000001,-0.028800000000000003
276,-0.000974,-0.028800000000000003
277,-0.000973,-0.032
278,-0.000972,-0.031200000000000002
279,-0.0009710000000000001,-0.032
280,-0.00097,-0.027200000000000002
281,-0.000969,-0.0296
282,-0.0009680000000000001,-0.033600000000000005
283,-0.000967,-0.028
284,-0.0009660000000000001,-0.028
285,-0.000965,-0.0256
286,-0.000964,-0.031200000000000002
287,-0.0009630000000000001,-0.0304
288,-0.000962,-0.028800000000000003
289,-0.000961,-0.027200000000000002
290,-0.00096,-0.028800000000000003
291,-0.000959,-0.028800000000000003
292,-0.0009580000000000001,-0.0256
293,-0.0009570000000000001,-0.031200000000000002
294,-0.000956,-0.0304
295,-0.0009550000000000001,-0.028
296,-0.000954,-0.0296
297,-0.0009530000000000001,-0.028800000000000003
298,-0.000952,-0.0296
299,-0.000951,-0.0296
300,-0.0009500000000000001,-0.0256
301,-0.000949,-0.028
302,-0.0009480000000000001,-0.031200000000000002
303,-0.000947,-0.0264
304,-0.000946,-0.027200000000000002
305,-0.0009450000000000001,-0.028800000000000003
306,-0.000944,-0.028800000000000003
307,-0.000943,-0.028800000000000003
308,-0.000942,-0.027200000000000002
309,-0.000941,-0.0256
310,-0.0009400000000000001,-0.028800000000000003
311,-0.0009390000000000001,-0.027200000000000002
312,-0.000938,-0.024
313,-0.0009370000000000001,-0.028
314,-0.000936,-0.028
315,-0.0009350000000000001,-0.024800000000000003
316,-0.000934,-0.024
317,-0.000933,-0.0264
318,-0.0009320000000000001,-0.0264
319,-0.000931,-0.0256
320,-0.00093,-0.023200000000000002
321,-0.000929,-0.023200000000000002
322,-0.000928,-0.0264
323,-0.0009270000000000001,-0.024
324,-0.0009260000000000001,-0.04
325,-0.000925,-0.0528
326,-0.000924,-0.055200000000000006
327,-0.000923,-0.055200000000000006
328,-0.0009220000000000001,-0.0536
329,-0.000921,-0.056
330,-0.00092,-0.0568
331,-0.0009190000000000001,-0.054400000000000004
332,-0.000918,-0.0528
333,-0.0009170000000000001,-0.054400000000000004
334,-0.000916,-0.056
335,-0.000915,-0.0528
336,-0.0009140000000000001,-0.0504
337,-0.000913,-0.0512
338,-0.000912,-0.0536
339,-0.000911,-0.0528
340,-0.00091,-0.0488
341,-0.0009090000000000001,-0.0504
342,-0.0009080000000000001,-0.0504
343,-0.000907,-0.052000000000000005
344,-0.0009060000000000001,-0.052000000000000005
345,-0.000905,-0.048
346,-0.0009040000000000001,-0.0536
347,-0.000903,-0.0504
348,-0.000902,-0.0504
349,-0.0009010000000000001,-0.0504
350,-0.0009,-0.048
351,-0.0008990000000000001,-0.0528
352,-0.000898,-0.0456
353,-0.000897,-0.049600000000000005
354,-0.0008960000000000001,-0.0608
355,-0.000895,-0.0688
356,-0.000894,-0.0608
357,-0.000893,-0.0584
358,-0.000892,-0.0648
359,-0.0008910000000000001,-0.0608
360,-0.0008900000000000001,-0.064
361,-0.000889,-0.057600000000000005
362,-0.0008880000000000001,-0.0592
363,-0.000887,-0.062400000000000004
364,-0.0008860000000000001,-0.0608
365,-0.000885,-0.0608
366,-0.000884,-0.056
367,-0.0008830000000000001,-0.0584
368,-0.000882,-0.0568
369,-0.0008810000000000001,-0.057600000000000005
370,-0.00088,-0.055200000000000006
371,-0.000879,-0.054400000000000004
372,-0.0008780000000000001,-0.0568
373,-0.0008770000000000001,-0.057600000000000005
374,-0.000876,-0.056
375,-0.000875,-0.057600000000000005
376,-0.000874,-0.056
377,-0.0008730000000000001,-0.056
378,-0.000872,-0.057600000000000005
379,-0.000871,-0.0536
380,-0.0008700000000000001,-0.056
381,-0.000869,-0.057600000000000005
382,-0.0008680000000000001,-0.055200000000000006
383,-0.000867,-0.055200000000000006
384,-0.000866,-0.0512
385,-0.0008650000000000001,-0.054400000000000004
386,-0.000864,-0.0536
387,-0.000863,-0.0536
388,-0.000862,-0.0512
389,-0.000861,-0.0528
390,-0.0008600000000000001,-0.0536
391,-0.0008590000000000001,-0.0536
392,-0.000858,-0.0512
393,-0.0008570000000000001,-0.049600000000000005
394,-0.000856,-0.0512
395,-0.0008550000000000001,-0.0536
396,-0.000854,-0.0512
397,-0.000853,-0.0504
398,-0.0008520000000000001,-0.049600000000000005
399,-0.000851,-0.0512
400,-0.0008500000000000001,-0.0512
401,-0.000849,-0.052000000000000005
402,-0.000848,-0.046400000000000004
403,-0.0008470000000000001,-0.048
404,-0.000846,-0.0512
405,-0.000845,-0.0472
406,-0.000844,-0.048
407,-0.000843,-0.0504
408,-0.0008420000000000001,-0.048
409,-0.0008410000000000001,-0.0504
410,-0.00084,-0.046400000000000004
411,-0.0008390000000000001,-0.0512
412,-0.000838,-0.0488
413,-0.0008370000000000001,-0.049600000000000005
414,-0.000836,-0.048
415,-0.000835,-0.0456
416,-0.0008340000000000001,-0.0472
417,-0.000833,-0.0456
418,-0.0008320000000000001,-0.048
419,-0.000831,-0.046400000000000004
420,-0.00083,-0.0424
421,-0.0008290000000000001,-0.044000000000000004
422,-0.0008280000000000001,-0.0456
423,-0.000827,-0.0448
424,-0.000826,-0.046400000000000004
425,-0.000825,-0.041600000000000005
426,-0.0008240000000000001,-0.0432
427,-0.0008230000000000001,-0.0448
428,-0.000822,-0.044000000000000004
429,-0.0008210000000000001,-0.0424
430,-0.00082,-0.0432
431,-0.0008190000000000001,-0.0432
432,-0.000818,-0.0432
433,-0.000817,-0.0448
434,-0.0008160000000000001,-0.044000000000000004
435,-0.000815,-0.041600000000000005
436,-0.000814,-0.0448
437,-0.000813,-0.0448
438,-0.000812,-0.04
439,-0.0008110000000000001,-0.0408
440,-0.0008100000000000001,-0.0408
441,-0.000809,-0.0448
442,-0.0008080000000000001,-0.0424
443,-0.000807,-0.038400000000000004
444,-0.0008060000000000001,-0.041600000000000005
445,-0.000805,-0.041600000000000005
446,-0.000804,-0.044000000000000004
447,-0.0008030000000000001,-0.0472
448,-0.000802,-0.041600000000000005
449,-0.0008010000000000001,-0.048
450,-0.0008,-0.0456
451,-0.000799,-0.0456
452,-0.0007980000000000001,-0.0448
453,-0.000797,-0.0448
454,-0.000796,-0.0448
455,-0.000795,-0.0448
456,-0.000794,-0.0504
457,-0.0007930000000000001,-0.055200000000000006
458,-0.0007920000000000001,-0.0608
459,-0.000791,-0.0592
460,-0.0007900000000000001,-0.0528
461,-0.000789,-0.062400000000000004
462,-0.0007880000000000001,-0.0568
463,-0.000787,-0.057600000000000005
464,-0.000786,-0.056
465,-0.0007850000000000001,-0.055200000000000006
466,-0.000784,-0.055200000000000006
467,-0.0007830000000000001,-0.0592
468,-0.000782,-0.0528
469,-0.000781,-0.0512
470,-0.0007800000000000001,-0.055200000000000006
471,-0.0007790000000000001,-0.0528
472,-0.000778,-0.056
473,-0.000777,-0.0528
474,-0.000776,-0.0536
475,-0.0007750000000000001,-0.0536
476,-0.0007740000000000001,-0.0536
477,-0.000773,-0.0568
478,-0.0007720000000000001,-0.0504
479,-0.000771,-0.052000000000000005
480,-0.0007700000000000001,-0.0512
481,-0.000769,-0.0528
482,-0.000768,-0.0528
483,-0.0007670000000000001,-0.052000000000000005
484,-0.000766,-0.052000000000000005
485,-0.0007650000000000001,-0.056
486,-0.000764,-0.055200000000000006
487,-0.000763,-0.055200000000000006
488,-0.0007620000000000001,-0.052000000000000005
489,-0.0007610000000000001,-0.0536
490,-0.00076,-0.0536
491,-0.000759,-0.0528
492,-0.0007580000000000001,-0.0528
493,-0.0007570000000000001,-0.0512
494,-0.000756,-0.0528
495,-0.000755,-0.052000000000000005
496,-0.000754,-0.054400000000000004
497,-0.0007530000000000001,-0.0512
498,-0.0007520000000000001,-0.0528
499,-0.000751,-0.054400000000000004
500,-0.00075,-0.0528
501,-0.0007490000000000001,-0.0512
502,-0.0007480000000000001,-0.0528
503,-0.000747,-0.0528
504,-0.000746,-0.049600000000000005
505,-0.000745,-0.0504
506,-0.0007440000000000001,-0.049600000000000005
507,-0.0007430000000000001,-0.0512
508,-0.000742,-0.0528
509,-0.000741,-0.049600000000000005
510,-0.0007400000000000001,-0.044000000000000004
511,-0.0007390000000000001,-0.0568
512,-0.000738,-0.0504
513,-0.000737,-0.048
514,-0.000736,-0.0528
515,-0.0007350000000000001,-0.052000000000000005
516,-0.0007340000000000001,-0.062400000000000004
517,-0.000733,-0.0592
518,-0.000732,-0.0568
519,-0.0007310000000000001,-0.0592
520,-0.0007300000000000001,-0.0584
521,-0.000729,-0.057600000000000005
522,-0.000728,-0.0584
523,-0.000727,-0.057600000000000005
524,-0.0007260000000000001,-0.0584
525,-0.0007250000000000001,-0.0584
526,-0.000724,-0.0584
527,-0.000723,-0.056
528,-0.0007220000000000001,-0.0584
529,-0.0007210000000000001,-0.060000000000000005
530,-0.00072,-0.055200000000000006
531,-0.000719,-0.054400000000000004
532,-0.000718,-0.056
533,-0.0007170000000000001,-0.055200000000000006
534,-0.0007160000000000001,-0.0584
535,-0.000715,-0.0488
536,-0.000714,-0.0528
537,-0.0007130000000000001,-0.057600000000000005
538,-0.0007120000000000001,-0.054400000000000004
539,-0.000711,-0.0536
540,-0.00071,-0.0504
541,-0.0007090000000000001,-0.0536
542,-0.0007080000000000001,-0.0536
543,-0.0007070000000000001,-0.056
544,-0.000706,-0.0528
545,-0.000705,-0.0504
546,-0.0007040000000000001,-0.054400000000000004
547,-0.0007030000000000001,-0.0504
548,-0.000702,-0.0512
549,-0.000701,-0.049600000000000005
550,-0.0007000000000000001,-0.052000000000000005
551,-0.0006990000000000001,-0.0528
552,-0.000698,-0.048
553,-0.000697,-0.048
554,-0.000696,-0.0528
555,-0.0006950000000000001,-0.0504
556,-0.0006940000000000001,-0.0512
557,-0.000693,-0.0472
558,-0.000692,-0.0456
559,-0.0006910000000000001,-0.048
560,-0.0006900000000000001,-0.049600000000000005
561,-0.000689,-0.0528
562,-0.000688,-0.0456
563,-0.000687,-0.0472
564,-0.0006860000000000001,-0.0488
565,-0.0006850000000000001,-0.0488
566,-0.000684,-0.046400000000000004
567,-0.000683,-0.0472
568,-0.0006820000000000001,-0.049600000000000005
569,-0.0006810000000000001,-0.0472
570,-0.00068,-0.0472
571,-0.000679,-0.0472
572,-0.000678,-0.046400000000000004
573,-0.0006770000000000001,-0.0448
574,-0.0006760000000000001,-0.0448
575,-0.000675,-0.0448
576,-0.000674,-0.041600000000000005
577,-0.0006730000000000001,-0.046400000000000004
578,-0.0006720000000000001,-0.0432
579,-0.000671,-0.041600000000000005
580,-0.00067,-0.0448
581,-0.000669,-0.041600000000000005
582,-0.0006680000000000001,-0.0512
583,-0.0006670000000000001,-0.0456
584,-0.000666,-0.048
585,-0.000665,-0.0472
586,-0.0006640000000000001,-0.048
587,-0.0006630000000000001,-0.0504
588,-0.000662,-0.0456
589,-0.000661,-0.049600000000000005
590,-0.0006600000000000001,-0.048
591,-0.0006590000000000001,-0.046400000000000004
592,-0.0006580000000000001,-0.049600000000000005
593,-0.000657,-0.0424
594,-0.000656,-0.0448
595,-0.0006550000000000001,-0.044000000000000004
596,-0.0006540000000000001,-0.048
597,-0.000653,-0.048
598,-0.000652,-0.0504
599,-0.0006510000000000001,-0.0488
600,-0.0006500000000000001,-0.0504
601,-0.0006490000000000001,-0.054400000000000004
602,-0.000648,-0.0512
603,-0.000647,-0.0472
604,-0.0006460000000000001,-0.049600000000000005
605,-0.0006450000000000001,-0.0472
606,-0.000644,-0.0528
607,-0.000643,-0.049600000000000005
608,-0.0006420000000000001,-0.0472
609,-0.0006410000000000001,-0.049600000000000005
610,-0.00064,-0.0528
611,-0.000639,-0.054400000000000004
612,-0.000638,-0.0472
613,-0.0006370000000000001,-0.0488
614,-0.0006360000000000001,-0.048
615,-0.000635,-0.048
616,-0.000634,-0.0488
617,-0.0006330000000000001,-0.044000000000000004
618,-0.0006320000000000001,-0.048
619,-0.000631,-0.046400000000000004
620,-0.00063,-0.046400000000000004
621,-0.000629,-0.0472
622,-0.0006280000000000001,-0.0432
623,-0.0006270000000000001,-0.0488
624,-0.000626,-0.0456
625,-0.000625,-0.0456
626,-0.0006240000000000001,-0.0456
627,-0.0006230000000000001,-0.0432
628,-0.000622,-0.0456
629,-0.000621,-0.0448
630,-0.0006200000000000001,-0.0432
631,-0.0006190000000000001,-0.041600000000000005
632,-0.0006180000000000001,-0.0424
633,-0.000617,-0.049600000000000005
634,-0.000616,-0.0424
635,-0.0006150000000000001,-0.0408
636,-0.0006140000000000001,-0.041600000000000005
637,-0.000613,-0.0432
638,-0.000612,-0.0456
639,-0.0006110000000000001,-0.0408
640,-0.0006100000000000001,-0.04
641,-0.0006090000000000001,-0.0432
642,-0.000608,-0.044000000000000004
643,-0.000607,-0.04
644,-0.0006060000000000001,-0.0392
645,-0.0006050000000000001,-0.0432
646,-0.000604,-0.0424
647,-0.000603,-0.0424
648,-0.0006020000000000001,-0.041600000000000005
649,-0.0006010000000000001,-0.0408
650,-0.0006000000000000001,-0.0432
651,-0.000599,-0.0408
652,-0.000598,-0.04
653,-0.0005970000000000001,-0.0424
654,-0.0005960000000000001,-0.0392
655,-0.000595,-0.041600000000000005
656,-0.000594,-0.0376
657,-0.0005930000000000001,-0.0368
658,-0.0005920000000000001,-0.038400000000000004
659,-0.000591,-0.041600000000000005
660,-0.00059,-0.0408
661,-0.000589,-0.038400000000000004
662,-0.0005880000000000001,-0.0368
663,-0.0005870000000000001,-0.038400000000000004
664,-0.000586,-0.0392
665,-0.000585,-0.0392
666,-0.0005840000000000001,-0.0368
667,-0.0005830000000000001,-0.0376
668,-0.000582,-0.0392
669,-0.000581,-0.036000000000000004
670,-0.00058,-0.038400000000000004
671,-0.0005790000000000001,-0.0392
672,-0.0005780000000000001,-0.0376
673,-0.000577,-0.0352
674,-0.000576,-0.0352
675,-0.0005750000000000001,-0.0376
676,-0.0005740000000000001,-0.0368
677,-0.000573,-0.0344
678,-0.000572,-0.0328
679,-0.0005710000000000001,-0.0376
680,-0.0005700000000000001,-0.038400000000000004
681,-0.0005690000000000001,-0.0344
682,-0.000568,-0.033600000000000005
683,-0.000567,-0.0328
684,-0.0005660000000000001,-0.0328
685,-0.0005650000000000001,-0.038400000000000004
686,-0.000564,-0.0304
687,-0.000563,-0.0328
688,-0.0005620000000000001,-0.033600000000000005
689,-0.0005610000000000001,-0.036000000000000004
690,-0.0005600000000000001,-0.0344
691,-0.000559,-0.0328
692,-0.000558,-0.036000000000000004
693,-0.0005570000000000001,-0.0344
694,-0.0005560000000000001,-0.0344
695,-0.000555,-0.0344
696,-0.000554,-0.033600000000000005
697,-0.0005530000000000001,-0.033600000000000005
698,-0.0005520000000000001,-0.033600000000000005
699,-0.0005510000000000001,-0.0304
700,-0.00055,-0.0328
701,-0.000549,-0.036000000000000004
702,-0.0005480000000000001,-0.032
703,-0.0005470000000000001,-0.032
704,-0.000546,-0.032
705,-0.000545,-0.031200000000000002
706,-0.0005440000000000001,-0.0352
707,-0.0005430000000000001,-0.0368
708,-0.0005420000000000001,-0.0296
709,-0.000541,-0.0352
710,-0.00054,-0.036000000000000004
711,-0.0005390000000000001,-0.0328
712,-0.0005380000000000001,-0.0328
713,-0.000537,-0.028800000000000003
714,-0.000536,-0.032
715,-0.0005350000000000001,-0.032
716,-0.0005340000000000001,-0.028800000000000003
717,-0.000533,-0.031200000000000002
718,-0.000532,-0.0296
719,-0.000531,-0.031200000000000002
720,-0.0005300000000000001,-0.028800000000000003
721,-0.0005290000000000001,-0.0304
722,-0.000528,-0.032
723,-0.000527,-0.031200000000000002
724,-0.0005260000000000001,-0.0344
725,-0.0005250000000000001,-0.028
726,-0.000524,-0.0296
727,-0.000523,-0.032
728,-0.0005220000000000001,-0.031200000000000002
729,-0.0005210000000000001,-0.0296
730,-0.0005200000000000001,-0.0256
731,-0.000519,-0.0296
732,-0.000518,-0.031200000000000002
733,-0.0005170000000000001,-0.0264
734,-0.0005160000000000001,-0.0304
735,-0.000515,-0.028800000000000003
736,-0.000514,-0.024800000000000003
737,-0.0005130000000000001,-0.028
738,-0.0005120000000000001,-0.028800000000000003
739,-0.0005110000000000001,-0.0304
740,-0.00051,-0.028
741,-0.000509,-0.028800000000000003
742,-0.0005080000000000001,-0.0256
743,-0.0005070000000000001,-0.0264
744,-0.000506,-0.0304
745,-0.000505,-0.024800000000000003
746,-0.0005040000000000001,-0.0256
747,-0.0005030000000000001,-0.0256
748,-0.0005020000000000001,-0.028
749,-0.000501,-0.0304
750,-0.0005,-0.028800000000000003
751,-0.0004990000000000001,-0.028
752,-0.0004980000000000001,-0.0256
753,-0.000497,-0.028800000000000003
754,-0.000496,-0.028800000000000003
755,-0.0004950000000000001,-0.024800000000000003
756,-0.0004940000000000001,-0.0256
757,-0.0004930000000000001,-0.023200000000000002
758,-0.000492,-0.0304
759,-0.000491,-0.028
760,-0.0004900000000000001,-0.024800000000000003
761,-0.0004890000000000001,-0.024
762,-0.00048800000000000004,-0.024
763,-0.000487,-0.0256
764,-0.0004860000000000001,-0.024800000000000003
765,-0.0004850000000000001,-0.024
766,-0.00048400000000000006,-0.027200000000000002
767,-0.00048300000000000003,-0.0264
768,-0.000482,-0.0216
769,-0.0004810000000000001,-0.024
770,-0.00048000000000000007,-0.027200000000000002
771,-0.00047900000000000004,-0.024
772,-0.000478,-0.0224
773,-0.0004770000000000001,-0.023200000000000002
774,-0.0004760000000000001,-0.0224
775,-0.00047500000000000005,-0.0256
776,-0.00047400000000000003,-0.0256
777,-0.0004730000000000001,-0.024800000000000003
778,-0.0004720000000000001,-0.023200000000000002
779,-0.00047100000000000006,-0.024800000000000003
780,-0.00047000000000000004,-0.0264
781,-0.000469,-0.024
782,-0.0004680000000000001,-0.023200000000000002
783,-0.0004670000000000001,-0.024
784,-0.00046600000000000005,-0.0264
785,-0.000465,-0.023200000000000002
786,-0.0004640000000000001,-0.016800000000000002
787,-0.0004630000000000001,-0.023200000000000002
788,-0.00046200000000000006,-0.024
789,-0.00046100000000000004,-0.023200000000000002
790,-0.00046,-0.0256
791,-0.0004590000000000001,-0.0224
792,-0.0004580000000000001,-0.0224
793,-0.00045700000000000005,-0.024
794,-0.000456,-0.024
795,-0.0004550000000000001,-0.023200000000000002
796,-0.0004540000000000001,-0.0216
797,-0.00045300000000000006,-0.0224
798,-0.00045200000000000004,-0.024
799,-0.000451,-0.023200000000000002
800,-0.0004500000000000001,-0.023200000000000002
801,-0.00044900000000000007,-0.02
802,-0.00044800000000000005,-0.0216
803,-0.000447,-0.019200000000000002
804,-0.0004460000000000001,-0.0216
805,-0.0004450000000000001,-0.023200000000000002
806,-0.00044400000000000006,-0.020800000000000003
807,-0.00044300000000000003,-0.02
808,-0.000442,-0.0184
809,-0.0004410000000000001,-0.019200000000000002
810,-0.00044000000000000007,-0.0224
811,-0.00043900000000000005,-0.020800000000000003
812,-0.000438,-0.0184
