,Datos,Tiempo
237,-0.001013,-0.024
238,-0.001012,-0.019200000000000002
239,-0.001011,-0.023200000000000002
240,-0.00101,-0.020800000000000003
241,-0.0010090000000000001,-0.024800000000000003
242,-0.001008,-0.0256
243,-0.001007,-0.0224
244,-0.001006,-0.023200000000000002
245,-0.001005,-0.0184
246,-0.0010040000000000001,-0.0256
247,-0.001003,-0.023200000000000002
248,-0.001002,-0.023200000000000002
249,-0.0010010000000000002,-0.023200000000000002
250,-0.001,-0.02
251,-0.000999,-0.024
252,-0.000998,-0.0216
253,-0.000997,-0.020800000000000003
254,-0.000996,-0.0184
255,-0.000995,-0.0224
256,-0.000994,-0.023200000000000002
257,-0.000993,-0.023200000000000002
258,-0.000992,-0.02
259,-0.0009910000000000001,-0.02
260,-0.00099,-0.02
261,-0.000989,-0.0256
262,-0.0009880000000000002,-0.023200000000000002
263,-0.000987,-0.020800000000000003
264,-0.0009860000000000001,-0.020800000000000003
265,-0.000985,-0.0256
266,-0.000984,-0.024800000000000003
267,-0.000983,-0.024
268,-0.000982,-0.0216
269,-0.000981,-0.024
270,-0.00098,-0.024800000000000003
271,-0.000979,-0.0216
272,-0.0009780000000000001,-0.023200000000000002
273,-0.000977,-0.0224
274,-0.0009760000000000001,-0.023200000000000002
275,-0.0009750000000000001,-0.020800000000000003
276,-0.000974,-0.0216
277,-0.000973,-0.023200000000000002
278,-0.000972,-0.0224
279,-0.0009710000000000001,-0.023200000000000002
280,-0.00097,-0.02
281,-0.000969,-0.02
282,-0.0009680000000000001,-0.024800000000000003
283,-0.000967,-0.0224
284,-0.0009660000000000001,-0.0216
285,-0.000965,-0.0184
286,-0.000964,-0.02
287,-0.0009630000000000001,-0.023200000000000002
288,-0.000962,-0.0176
289,-0.000961,-0.020800000000000003
290,-0.00096,-0.019200000000000002
291,-0.000959,-0.020800000000000003
292,-0.0009580000000000001,-0.0224
293,-0.0009570000000000001,-0.0216
294,-0.000956,-0.020800000000000003
295,-0.0009550000000000001,-0.02
296,-0.000954,-0.0224
297,-0.0009530000000000001,-0.024
298,-0.000952,-0.02
299,-0.000951,-0.020800000000000003
300,-0.0009500000000000001,-0.02
301,-0.000949,-0.02
302,-0.0009480000000000001,-0.0224
303,-0.000947,-0.0216
304,-0.000946,-0.0176
305,-0.0009450000000000001,-0.0216
306,-0.000944,-0.0216
307,-0.000943,-0.02
308,-0.000942,-0.02
309,-0.000941,-0.019200000000000002
310,-0.0009400000000000001,-0.02
311,-0.0009390000000000001,-0.020800000000000003
312,-0.000938,-0.016800000000000002
313,-0.0009370000000000001,-0.02
314,-0.000936,-0.019200000000000002
315,-0.0009350000000000001,-0.016
316,-0.000934,-0.0176
317,-0.000933,-0.016
318,-0.0009320000000000001,-0.0224
319,-0.000931,-0.0184
320,-0.00093,-0.0184
321,-0.000929,-0.016800000000000002
322,-0.000928,-0.016
323,-0.0009270000000000001,-0.019200000000000002
324,-0.0009260000000000001,-0.019200000000000002
325,-0.000925,-0.016800000000000002
326,-0.000924,-0.0176
327,-0.000923,-0.016
328,-0.0009220000000000001,-0.020800000000000003
329,-0.000921,-0.019200000000000002
330,-0.00092,-0.0176
331,-0.0009190000000000001,-0.016800000000000002
332,-0.000918,-0.0176
333,-0.0009170000000000001,-0.024
334,-0.000916,-0.024800000000000003
335,-0.000915,-0.0224
336,-0.0009140000000000001,-0.023200000000000002
337,-0.000913,-0.024
338,-0.000912,-0.0264
339,-0.000911,-0.0216
340,-0.00091,-0.019200000000000002
341,-0.0009090000000000001,-0.024800000000000003
342,-0.0009080000000000001,-0.0224
343,-0.000907,-0.019200000000000002
344,-0.0009060000000000001,-0.020800000000000003
345,-0.000905,-0.0216
346,-0.0009040000000000001,-0.024
347,-0.000903,-0.023200000000000002
348,-0.000902,-0.016
349,-0.0009010000000000001,-0.0216
350,-0.0009,-0.0184
351,-0.0008990000000000001,-0.023200000000000002
352,-0.000898,-0.019200000000000002
353,-0.000897,-0.02
354,-0.0008960000000000001,-0.0184
355,-0.000895,-0.0224
356,-0.000894,-0.02
357,-0.000893,-0.023200000000000002
