,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
74,-0.048,-0.1176,25,0,0,10000,4.6
75,-0.04,-0.1175,25,0,0,10000,4.6
76,-0.04,-0.1174,25,0,0,10000,4.6
77,-0.008,-0.1173,25,0,0,10000,4.6
78,-0.04,-0.1172,25,0,0,10000,4.6
79,-0.024,-0.1171,25,0,0,10000,4.6
80,-0.032,-0.11699999999999999,25,0,0,10000,4.6
81,-0.032,-0.1169,25,0,0,10000,4.6
82,-0.024,-0.1168,25,0,0,10000,4.6
83,-0.032,-0.1167,25,0,0,10000,4.6
84,-0.048,-0.1166,25,0,0,10000,4.6
85,-0.048,-0.11649999999999999,25,0,0,10000,4.6
86,-0.056,-0.1164,25,0,0,10000,4.6
87,-0.08,-0.1163,25,0,0,10000,4.6
88,-0.088,-0.1162,25,0,0,10000,4.6
89,-0.056,-0.1161,25,0,0,10000,4.6
90,-0.048,-0.11599999999999999,25,0,0,10000,4.6
91,-0.032,-0.1159,25,0,0,10000,4.6
92,-0.048,-0.1158,25,0,0,10000,4.6
93,-0.088,-0.1157,25,0,0,10000,4.6
94,-0.088,-0.1156,25,0,0,10000,4.6
95,-0.064,-0.1155,25,0,0,10000,4.6
96,-0.07200000000000001,-0.1154,25,0,0,10000,4.6
97,-0.048,-0.1153,25,0,0,10000,4.6
98,-0.048,-0.1152,25,0,0,10000,4.6
99,-0.088,-0.1151,25,0,0,10000,4.6
100,-0.112,-0.115,25,0,0,10000,4.6
101,-0.096,-0.1149,25,0,0,10000,4.6
102,-0.08,-0.1148,25,0,0,10000,4.6
103,-0.16,-0.1147,25,0,0,10000,4.6
104,-0.112,-0.1146,25,0,0,10000,4.6
105,-0.10400000000000001,-0.1145,25,0,0,10000,4.6
106,-0.10400000000000001,-0.1144,25,0,0,10000,4.6
107,-0.056,-0.1143,25,0,0,10000,4.6
108,-0.07200000000000001,-0.1142,25,0,0,10000,4.6
109,-0.10400000000000001,-0.11410000000000001,25,0,0,10000,4.6
110,-0.10400000000000001,-0.114,25,0,0,10000,4.6
111,-0.112,-0.1139,25,0,0,10000,4.6
112,-0.10400000000000001,-0.1138,25,0,0,10000,4.6
113,-0.08,-0.1137,25,0,0,10000,4.6
114,-0.128,-0.1136,25,0,0,10000,4.6
115,-0.08,-0.1135,25,0,0,10000,4.6
116,-0.112,-0.1134,25,0,0,10000,4.6
117,-0.056,-0.1133,25,0,0,10000,4.6
118,-0.10400000000000001,-0.1132,25,0,0,10000,4.6
119,-0.112,-0.1131,25,0,0,10000,4.6
120,-0.08,-0.113,25,0,0,10000,4.6
121,-0.088,-0.1129,25,0,0,10000,4.6
122,-0.096,-0.1128,25,0,0,10000,4.6
123,-0.10400000000000001,-0.1127,25,0,0,10000,4.6
124,-0.056,-0.1126,25,0,0,10000,4.6
125,-0.168,-0.1125,25,0,0,10000,4.6
126,-0.088,-0.1124,25,0,0,10000,4.6
127,-0.14400000000000002,-0.1123,25,0,0,10000,4.6
128,-0.152,-0.1122,25,0,0,10000,4.6
129,-0.10400000000000001,-0.1121,25,0,0,10000,4.6
130,-0.128,-0.112,25,0,0,10000,4.6
131,-0.168,-0.1119,25,0,0,10000,4.6
132,-0.14400000000000002,-0.1118,25,0,0,10000,4.6
133,-0.14400000000000002,-0.1117,25,0,0,10000,4.6
134,-0.112,-0.1116,25,0,0,10000,4.6
135,-0.088,-0.1115,25,0,0,10000,4.6
136,-0.088,-0.1114,25,0,0,10000,4.6
137,-0.16,-0.1113,25,0,0,10000,4.6
138,-0.152,-0.1112,25,0,0,10000,4.6
139,-0.136,-0.1111,25,0,0,10000,4.6
140,-0.136,-0.111,25,0,0,10000,4.6
141,-0.176,-0.1109,25,0,0,10000,4.6
142,-0.12,-0.1108,25,0,0,10000,4.6
143,-0.184,-0.11069999999999999,25,0,0,10000,4.6
144,-0.10400000000000001,-0.1106,25,0,0,10000,4.6
145,-0.152,-0.1105,25,0,0,10000,4.6
146,-0.12,-0.1104,25,0,0,10000,4.6
147,-0.168,-0.1103,25,0,0,10000,4.6
148,-0.152,-0.11019999999999999,25,0,0,10000,4.6
149,-0.14400000000000002,-0.1101,25,0,0,10000,4.6
150,-0.192,-0.11,25,0,0,10000,4.6
151,-0.112,-0.1099,25,0,0,10000,4.6
152,-0.112,-0.1098,25,0,0,10000,4.6
153,-0.128,-0.10969999999999999,25,0,0,10000,4.6
154,-0.112,-0.1096,25,0,0,10000,4.6
155,-0.096,-0.1095,25,0,0,10000,4.6
156,-0.14400000000000002,-0.1094,25,0,0,10000,4.6
157,-0.12,-0.1093,25,0,0,10000,4.6
158,-0.112,-0.10919999999999999,25,0,0,10000,4.6
159,-0.168,-0.1091,25,0,0,10000,4.6
160,-0.136,-0.109,25,0,0,10000,4.6
161,-0.088,-0.1089,25,0,0,10000,4.6
162,-0.16,-0.10880000000000001,25,0,0,10000,4.6
163,-0.136,-0.10869999999999999,25,0,0,10000,4.6
164,-0.136,-0.1086,25,0,0,10000,4.6
165,-0.168,-0.1085,25,0,0,10000,4.6
166,-0.136,-0.1084,25,0,0,10000,4.6
167,-0.216,-0.10830000000000001,25,0,0,10000,4.6
168,-0.224,-0.10819999999999999,25,0,0,10000,4.6
169,-0.12,-0.1081,25,0,0,10000,4.6
170,-0.14400000000000002,-0.108,25,0,0,10000,4.6
171,-0.136,-0.1079,25,0,0,10000,4.6
172,-0.14400000000000002,-0.1078,25,0,0,10000,4.6
173,-0.10400000000000001,-0.1077,25,0,0,10000,4.6
174,-0.152,-0.1076,25,0,0,10000,4.6
175,-0.176,-0.1075,25,0,0,10000,4.6
176,-0.192,-0.1074,25,0,0,10000,4.6
177,-0.14400000000000002,-0.1073,25,0,0,10000,4.6
178,-0.128,-0.1072,25,0,0,10000,4.6
179,-0.152,-0.1071,25,0,0,10000,4.6
180,-0.176,-0.107,25,0,0,10000,4.6
181,-0.168,-0.1069,25,0,0,10000,4.6
182,-0.16,-0.1068,25,0,0,10000,4.6
183,-0.14400000000000002,-0.1067,25,0,0,10000,4.6
184,-0.168,-0.1066,25,0,0,10000,4.6
185,-0.256,-0.1065,25,0,0,10000,4.6
186,-0.07200000000000001,-0.1064,25,0,0,10000,4.6
187,-0.256,-0.1063,25,0,0,10000,4.6
188,-0.168,-0.1062,25,0,0,10000,4.6
189,-0.128,-0.1061,25,0,0,10000,4.6
190,-0.20800000000000002,-0.106,25,0,0,10000,4.6
191,-0.12,-0.1059,25,0,0,10000,4.6
192,-0.176,-0.1058,25,0,0,10000,4.6
193,-0.136,-0.1057,25,0,0,10000,4.6
194,-0.14400000000000002,-0.1056,25,0,0,10000,4.6
195,-0.10400000000000001,-0.1055,25,0,0,10000,4.6
196,-0.056,-0.1054,25,0,0,10000,4.6
197,-0.168,-0.1053,25,0,0,10000,4.6
198,-0.14400000000000002,-0.1052,25,0,0,10000,4.6
199,-0.14400000000000002,-0.1051,25,0,0,10000,4.6
200,-0.12,-0.105,25,0,0,10000,4.6
201,-0.128,-0.1049,25,0,0,10000,4.6
202,-0.128,-0.1048,25,0,0,10000,4.6
203,-0.14400000000000002,-0.1047,25,0,0,10000,4.6
204,-0.112,-0.1046,25,0,0,10000,4.6
205,-0.12,-0.1045,25,0,0,10000,4.6
206,-0.10400000000000001,-0.10439999999999999,25,0,0,10000,4.6
207,-0.07200000000000001,-0.1043,25,0,0,10000,4.6
208,-0.08,-0.1042,25,0,0,10000,4.6
209,-0.10400000000000001,-0.1041,25,0,0,10000,4.6
210,-0.12,-0.104,25,0,0,10000,4.6
211,-0.08,-0.10389999999999999,25,0,0,10000,4.6
212,-0.07200000000000001,-0.1038,25,0,0,10000,4.6
213,-0.12,-0.1037,25,0,0,10000,4.6
214,-0.064,-0.1036,25,0,0,10000,4.6
215,-0.088,-0.1035,25,0,0,10000,4.6
216,-0.032,-0.10339999999999999,25,0,0,10000,4.6
217,-0.064,-0.1033,25,0,0,10000,4.6
218,-0.064,-0.1032,25,0,0,10000,4.6
219,-0.112,-0.1031,25,0,0,10000,4.6
220,-0.032,-0.103,25,0,0,10000,4.6
221,-0.048,-0.10289999999999999,25,0,0,10000,4.6
222,-0.056,-0.1028,25,0,0,10000,4.6
223,-0.056,-0.1027,25,0,0,10000,4.6
224,-0.04,-0.1026,25,0,0,10000,4.6
225,-0.056,-0.1025,25,0,0,10000,4.6
226,-0.07200000000000001,-0.10239999999999999,25,0,0,10000,4.6
227,-0.088,-0.1023,25,0,0,10000,4.6
228,-0.10400000000000001,-0.1022,25,0,0,10000,4.6
229,-0.024,-0.1021,25,0,0,10000,4.6
230,-0.096,-0.10200000000000001,25,0,0,10000,4.6
231,-0.064,-0.10189999999999999,25,0,0,10000,4.6
232,-0.032,-0.1018,25,0,0,10000,4.6
233,-0.032,-0.1017,25,0,0,10000,4.6
234,-0.056,-0.1016,25,0,0,10000,4.6
235,-0.032,-0.1015,25,0,0,10000,4.6
236,-0.024,-0.1014,25,0,0,10000,4.6
237,-0.04,-0.1013,25,0,0,10000,4.6
238,-0.016,-0.1012,25,0,0,10000,4.6
239,-0.048,-0.1011,25,0,0,10000,4.6
240,-0.056,-0.101,25,0,0,10000,4.6
241,-0.016,-0.1009,25,0,0,10000,4.6
242,-0.032,-0.1008,25,0,0,10000,4.6
243,-0.024,-0.1007,25,0,0,10000,4.6
244,-0.048,-0.1006,25,0,0,10000,4.6
245,-0.048,-0.1005,25,0,0,10000,4.6
246,-0.016,-0.1004,25,0,0,10000,4.6
247,-0.048,-0.1003,25,0,0,10000,4.6
248,-0.032,-0.1002,25,0,0,10000,4.6
249,-0.016,-0.1001,25,0,0,10000,4.6
250,-0.008,-0.1,25,0,0,10000,4.6
251,-0.016,-0.0999,25,0,0,10000,4.6
252,-0.04,-0.0998,25,0,0,10000,4.6
253,-0.048,-0.0997,25,0,0,10000,4.6
254,-0.024,-0.0996,25,0,0,10000,4.6
255,-0.016,-0.0995,25,0,0,10000,4.6
256,-0.04,-0.0994,25,0,0,10000,4.6
257,-0.008,-0.0993,25,0,0,10000,4.6
258,-0.10400000000000001,-0.0992,25,0,0,10000,4.6
259,-0.032,-0.0991,25,0,0,10000,4.6
260,-0.032,-0.099,25,0,0,10000,4.6
261,-0.008,-0.0989,25,0,0,10000,4.6
262,-0.008,-0.0988,25,0,0,10000,4.6
263,-0.048,-0.0987,25,0,0,10000,4.6
264,0.0,-0.0986,25,0,0,10000,4.6
265,-0.008,-0.0985,25,0,0,10000,4.6
266,0.0,-0.0984,25,0,0,10000,4.6
267,0.0,-0.0983,25,0,0,10000,4.6
268,0.0,-0.0982,25,0,0,10000,4.6
269,-0.008,-0.09809999999999999,25,0,0,10000,4.6
270,-0.032,-0.098,25,0,0,10000,4.6
271,0.0,-0.0979,25,0,0,10000,4.6
272,-0.008,-0.0978,25,0,0,10000,4.6
273,0.0,-0.0977,25,0,0,10000,4.6
274,-0.048,-0.09759999999999999,25,0,0,10000,4.6
275,-0.04,-0.0975,25,0,0,10000,4.6
276,-0.016,-0.0974,25,0,0,10000,4.6
277,-0.016,-0.0973,25,0,0,10000,4.6
278,-0.016,-0.0972,25,0,0,10000,4.6
279,0.0,-0.09709999999999999,25,0,0,10000,4.6
280,-0.008,-0.097,25,0,0,10000,4.6
281,-0.032,-0.0969,25,0,0,10000,4.6
282,-0.016,-0.0968,25,0,0,10000,4.6
283,-0.056,-0.0967,25,0,0,10000,4.6
284,-0.008,-0.09659999999999999,25,0,0,10000,4.6
285,-0.032,-0.0965,25,0,0,10000,4.6
286,-0.048,-0.0964,25,0,0,10000,4.6
287,-0.016,-0.0963,25,0,0,10000,4.6
288,-0.024,-0.0962,25,0,0,10000,4.6
289,-0.024,-0.09609999999999999,25,0,0,10000,4.6
290,-0.032,-0.096,25,0,0,10000,4.6
291,-0.07200000000000001,-0.0959,25,0,0,10000,4.6
292,-0.056,-0.0958,25,0,0,10000,4.6
293,-0.024,-0.0957,25,0,0,10000,4.6
294,-0.048,-0.09559999999999999,25,0,0,10000,4.6
295,-0.04,-0.0955,25,0,0,10000,4.6
296,-0.056,-0.0954,25,0,0,10000,4.6
297,-0.064,-0.0953,25,0,0,10000,4.6
298,-0.088,-0.0952,25,0,0,10000,4.6
299,-0.08,-0.09509999999999999,25,0,0,10000,4.6
300,-0.07200000000000001,-0.095,25,0,0,10000,4.6
301,-0.096,-0.0949,25,0,0,10000,4.6
302,-0.07200000000000001,-0.0948,25,0,0,10000,4.6
303,-0.10400000000000001,-0.0947,25,0,0,10000,4.6
304,-0.064,-0.0946,25,0,0,10000,4.6
305,-0.064,-0.0945,25,0,0,10000,4.6
306,-0.112,-0.0944,25,0,0,10000,4.6
307,-0.12,-0.0943,25,0,0,10000,4.6
308,-0.136,-0.0942,25,0,0,10000,4.6
309,-0.12,-0.0941,25,0,0,10000,4.6
310,-0.096,-0.094,25,0,0,10000,4.6
311,-0.168,-0.0939,25,0,0,10000,4.6
312,-0.136,-0.0938,25,0,0,10000,4.6
313,-0.07200000000000001,-0.0937,25,0,0,10000,4.6
314,-0.128,-0.09359999999999999,25,0,0,10000,4.6
315,-0.10400000000000001,-0.0935,25,0,0,10000,4.6
316,-0.10400000000000001,-0.0934,25,0,0,10000,4.6
317,-0.136,-0.0933,25,0,0,10000,4.6
318,-0.12,-0.0932,25,0,0,10000,4.6
319,-0.152,-0.09309999999999999,25,0,0,10000,4.6
320,-0.192,-0.093,25,0,0,10000,4.6
321,-0.184,-0.0929,25,0,0,10000,4.6
322,-0.12,-0.0928,25,0,0,10000,4.6
323,-0.136,-0.0927,25,0,0,10000,4.6
324,-0.10400000000000001,-0.0926,25,0,0,10000,4.6
325,-0.136,-0.0925,25,0,0,10000,4.6
326,-0.088,-0.0924,25,0,0,10000,4.6
327,-0.152,-0.0923,25,0,0,10000,4.6
328,-0.184,-0.0922,25,0,0,10000,4.6
329,-0.184,-0.0921,25,0,0,10000,4.6
330,-0.10400000000000001,-0.092,25,0,0,10000,4.6
331,-0.112,-0.0919,25,0,0,10000,4.6
332,-0.12,-0.09179999999999999,25,0,0,10000,4.6
333,-0.14400000000000002,-0.0917,25,0,0,10000,4.6
334,-0.128,-0.0916,25,0,0,10000,4.6
335,-0.184,-0.0915,25,0,0,10000,4.6
336,-0.16,-0.0914,25,0,0,10000,4.6
337,-0.216,-0.09129999999999999,25,0,0,10000,4.6
338,-0.184,-0.0912,25,0,0,10000,4.6
339,-0.184,-0.0911,25,0,0,10000,4.6
340,-0.168,-0.091,25,0,0,10000,4.6
341,-0.168,-0.09090000000000001,25,0,0,10000,4.6
342,-0.136,-0.09079999999999999,25,0,0,10000,4.6
343,-0.168,-0.0907,25,0,0,10000,4.6
344,-0.168,-0.0906,25,0,0,10000,4.6
345,-0.24,-0.0905,25,0,0,10000,4.6
346,-0.24,-0.09040000000000001,25,0,0,10000,4.6
347,-0.184,-0.09029999999999999,25,0,0,10000,4.6
348,-0.192,-0.0902,25,0,0,10000,4.6
349,-0.12,-0.0901,25,0,0,10000,4.6
350,-0.192,-0.09,25,0,0,10000,4.6
351,-0.24,-0.08990000000000001,25,0,0,10000,4.6
352,-0.184,-0.08979999999999999,25,0,0,10000,4.6
353,-0.152,-0.0897,25,0,0,10000,4.6
354,-0.184,-0.0896,25,0,0,10000,4.6
355,-0.152,-0.0895,25,0,0,10000,4.6
356,-0.176,-0.08940000000000001,25,0,0,10000,4.6
357,-0.248,-0.08929999999999999,25,0,0,10000,4.6
358,-0.272,-0.0892,25,0,0,10000,4.6
359,-0.248,-0.0891,25,0,0,10000,4.6
360,-0.224,-0.089,25,0,0,10000,4.6
361,-0.28800000000000003,-0.0889,25,0,0,10000,4.6
362,-0.20800000000000002,-0.08879999999999999,25,0,0,10000,4.6
363,-0.232,-0.0887,25,0,0,10000,4.6
364,-0.272,-0.0886,25,0,0,10000,4.6
365,-0.224,-0.0885,25,0,0,10000,4.6
366,-0.28800000000000003,-0.0884,25,0,0,10000,4.6
367,-0.216,-0.08829999999999999,25,0,0,10000,4.6
368,-0.168,-0.0882,25,0,0,10000,4.6
369,-0.24,-0.0881,25,0,0,10000,4.6
370,-0.272,-0.088,25,0,0,10000,4.6
371,-0.232,-0.0879,25,0,0,10000,4.6
372,-0.20800000000000002,-0.08779999999999999,25,0,0,10000,4.6
373,-0.264,-0.0877,25,0,0,10000,4.6
374,-0.232,-0.0876,25,0,0,10000,4.6
375,-0.256,-0.0875,25,0,0,10000,4.6
376,-0.272,-0.0874,25,0,0,10000,4.6
377,-0.256,-0.08729999999999999,25,0,0,10000,4.6
378,-0.224,-0.0872,25,0,0,10000,4.6
379,-0.224,-0.0871,25,0,0,10000,4.6
380,-0.256,-0.087,25,0,0,10000,4.6
381,-0.256,-0.0869,25,0,0,10000,4.6
382,-0.272,-0.08679999999999999,25,0,0,10000,4.6
383,-0.256,-0.0867,25,0,0,10000,4.6
384,-0.168,-0.0866,25,0,0,10000,4.6
385,-0.216,-0.0865,25,0,0,10000,4.6
386,-0.328,-0.0864,25,0,0,10000,4.6
387,-0.2,-0.08629999999999999,25,0,0,10000,4.6
388,-0.20800000000000002,-0.0862,25,0,0,10000,4.6
389,-0.296,-0.0861,25,0,0,10000,4.6
390,-0.24,-0.086,25,0,0,10000,4.6
391,-0.216,-0.0859,25,0,0,10000,4.6
392,-0.336,-0.0858,25,0,0,10000,4.6
393,-0.28,-0.0857,25,0,0,10000,4.6
394,-0.256,-0.0856,25,0,0,10000,4.6
395,-0.28,-0.08549999999999999,25,0,0,10000,4.6
396,-0.224,-0.0854,25,0,0,10000,4.6
397,-0.336,-0.0853,25,0,0,10000,4.6
398,-0.272,-0.0852,25,0,0,10000,4.6
399,-0.28,-0.0851,25,0,0,10000,4.6
400,-0.304,-0.08499999999999999,25,0,0,10000,4.6
401,-0.256,-0.0849,25,0,0,10000,4.6
402,-0.28800000000000003,-0.0848,25,0,0,10000,4.6
403,-0.20800000000000002,-0.0847,25,0,0,10000,4.6
404,-0.296,-0.0846,25,0,0,10000,4.6
405,-0.328,-0.08449999999999999,25,0,0,10000,4.6
406,-0.232,-0.0844,25,0,0,10000,4.6
407,-0.2,-0.0843,25,0,0,10000,4.6
408,-0.256,-0.0842,25,0,0,10000,4.6
409,-0.184,-0.08410000000000001,25,0,0,10000,4.6
410,-0.20800000000000002,-0.08399999999999999,25,0,0,10000,4.6
411,-0.24,-0.0839,25,0,0,10000,4.6
412,-0.24,-0.0838,25,0,0,10000,4.6
413,-0.248,-0.0837,25,0,0,10000,4.6
414,-0.232,-0.08360000000000001,25,0,0,10000,4.6
415,-0.168,-0.08349999999999999,25,0,0,10000,4.6
416,-0.224,-0.0834,25,0,0,10000,4.6
417,-0.24,-0.0833,25,0,0,10000,4.6
418,-0.216,-0.0832,25,0,0,10000,4.6
419,-0.2,-0.08310000000000001,25,0,0,10000,4.6
420,-0.28800000000000003,-0.08299999999999999,25,0,0,10000,4.6
421,-0.272,-0.0829,25,0,0,10000,4.6
422,-0.20800000000000002,-0.0828,25,0,0,10000,4.6
423,-0.232,-0.0827,25,0,0,10000,4.6
424,-0.256,-0.0826,25,0,0,10000,4.6
425,-0.192,-0.08249999999999999,25,0,0,10000,4.6
426,-0.216,-0.0824,25,0,0,10000,4.6
427,-0.216,-0.0823,25,0,0,10000,4.6
428,-0.168,-0.0822,25,0,0,10000,4.6
429,-0.20800000000000002,-0.0821,25,0,0,10000,4.6
430,-0.176,-0.08199999999999999,25,0,0,10000,4.6
431,-0.136,-0.0819,25,0,0,10000,4.6
432,-0.20800000000000002,-0.0818,25,0,0,10000,4.6
433,-0.224,-0.0817,25,0,0,10000,4.6
434,-0.176,-0.0816,25,0,0,10000,4.6
435,-0.152,-0.08149999999999999,25,0,0,10000,4.6
436,-0.224,-0.0814,25,0,0,10000,4.6
437,-0.184,-0.0813,25,0,0,10000,4.6
438,-0.136,-0.0812,25,0,0,10000,4.6
439,-0.224,-0.0811,25,0,0,10000,4.6
440,-0.136,-0.08099999999999999,25,0,0,10000,4.6
441,-0.136,-0.0809,25,0,0,10000,4.6
442,-0.152,-0.0808,25,0,0,10000,4.6
443,-0.14400000000000002,-0.0807,25,0,0,10000,4.6
444,-0.168,-0.0806,25,0,0,10000,4.6
445,-0.224,-0.08049999999999999,25,0,0,10000,4.6
446,-0.192,-0.0804,25,0,0,10000,4.6
447,-0.136,-0.0803,25,0,0,10000,4.6
448,-0.176,-0.0802,25,0,0,10000,4.6
449,-0.112,-0.0801,25,0,0,10000,4.6
450,-0.07200000000000001,-0.07999999999999999,25,0,0,10000,4.6
451,-0.088,-0.0799,25,0,0,10000,4.6
452,-0.12,-0.0798,25,0,0,10000,4.6
453,-0.096,-0.0797,25,0,0,10000,4.6
454,-0.10400000000000001,-0.0796,25,0,0,10000,4.6
455,-0.136,-0.0795,25,0,0,10000,4.6
456,-0.096,-0.0794,25,0,0,10000,4.6
457,-0.12,-0.0793,25,0,0,10000,4.6
458,-0.088,-0.07919999999999999,25,0,0,10000,4.6
459,-0.088,-0.0791,25,0,0,10000,4.6
460,-0.088,-0.079,25,0,0,10000,4.6
461,-0.088,-0.0789,25,0,0,10000,4.6
462,-0.088,-0.0788,25,0,0,10000,4.6
463,-0.048,-0.07869999999999999,25,0,0,10000,4.6
464,-0.032,-0.0786,25,0,0,10000,4.6
465,-0.088,-0.0785,25,0,0,10000,4.6
466,-0.08,-0.0784,25,0,0,10000,4.6
467,-0.064,-0.0783,25,0,0,10000,4.6
468,-0.07200000000000001,-0.07819999999999999,25,0,0,10000,4.6
469,-0.064,-0.0781,25,0,0,10000,4.6
470,-0.048,-0.078,25,0,0,10000,4.6
471,-0.048,-0.0779,25,0,0,10000,4.6
472,-0.048,-0.07780000000000001,25,0,0,10000,4.6
473,-0.04,-0.07769999999999999,25,0,0,10000,4.6
474,-0.064,-0.0776,25,0,0,10000,4.6
475,-0.048,-0.0775,25,0,0,10000,4.6
476,-0.056,-0.0774,25,0,0,10000,4.6
477,-0.064,-0.07730000000000001,25,0,0,10000,4.6
478,-0.04,-0.07719999999999999,25,0,0,10000,4.6
479,-0.064,-0.0771,25,0,0,10000,4.6
480,-0.07200000000000001,-0.077,25,0,0,10000,4.6
481,-0.024,-0.0769,25,0,0,10000,4.6
482,-0.048,-0.07680000000000001,25,0,0,10000,4.6
483,-0.10400000000000001,-0.07669999999999999,25,0,0,10000,4.6
484,-0.04,-0.0766,25,0,0,10000,4.6
485,-0.032,-0.0765,25,0,0,10000,4.6
486,-0.048,-0.0764,25,0,0,10000,4.6
487,-0.04,-0.0763,25,0,0,10000,4.6
488,-0.032,-0.07619999999999999,25,0,0,10000,4.6
489,-0.056,-0.0761,25,0,0,10000,4.6
490,-0.07200000000000001,-0.076,25,0,0,10000,4.6
491,-0.048,-0.0759,25,0,0,10000,4.6
492,-0.016,-0.0758,25,0,0,10000,4.6
493,-0.04,-0.07569999999999999,25,0,0,10000,4.6
494,-0.024,-0.0756,25,0,0,10000,4.6
495,-0.048,-0.0755,25,0,0,10000,4.6
496,-0.064,-0.0754,25,0,0,10000,4.6
497,-0.032,-0.0753,25,0,0,10000,4.6
498,-0.064,-0.07519999999999999,25,0,0,10000,4.6
499,-0.032,-0.0751,25,0,0,10000,4.6
500,-0.032,-0.075,25,0,0,10000,4.6
501,-0.016,-0.0749,25,0,0,10000,4.6
502,-0.04,-0.0748,25,0,0,10000,4.6
503,-0.024,-0.07469999999999999,25,0,0,10000,4.6
504,-0.024,-0.0746,25,0,0,10000,4.6
505,-0.024,-0.0745,25,0,0,10000,4.6
506,-0.048,-0.0744,25,0,0,10000,4.6
507,-0.04,-0.0743,25,0,0,10000,4.6
508,-0.016,-0.07419999999999999,25,0,0,10000,4.6
509,-0.048,-0.0741,25,0,0,10000,4.6
510,-0.056,-0.074,25,0,0,10000,4.6
511,-0.048,-0.0739,25,0,0,10000,4.6
