,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
76,-0.0028,-0.2348,50,40,0,10000,0
77,-0.0012000000000000001,-0.2346,50,40,0,10000,0
78,0.0016,-0.2344,50,40,0,10000,0
79,0.0028,-0.2342,50,40,0,10000,0
80,0.0036000000000000003,-0.23399999999999999,50,40,0,10000,0
81,0.0008,-0.2338,50,40,0,10000,0
82,0.0012000000000000001,-0.2336,50,40,0,10000,0
83,-0.0004,-0.2334,50,40,0,10000,0
84,-0.009600000000000001,-0.2332,50,40,0,10000,0
85,0.0028,-0.23299999999999998,50,40,0,10000,0
86,-0.002,-0.2328,50,40,0,10000,0
87,0.0016,-0.2326,50,40,0,10000,0
88,0.0028,-0.2324,50,40,0,10000,0
89,-0.0004,-0.2322,50,40,0,10000,0
90,0.0016,-0.23199999999999998,50,40,0,10000,0
91,0.0008,-0.2318,50,40,0,10000,0
92,0.0012000000000000001,-0.2316,50,40,0,10000,0
93,-0.0012000000000000001,-0.2314,50,40,0,10000,0
94,0.0,-0.2312,50,40,0,10000,0
95,0.0004,-0.231,50,40,0,10000,0
96,0.0028,-0.2308,50,40,0,10000,0
97,0.002,-0.2306,50,40,0,10000,0
98,-0.0016,-0.2304,50,40,0,10000,0
99,-0.0004,-0.2302,50,40,0,10000,0
100,0.002,-0.23,50,40,0,10000,0
101,-0.0008,-0.2298,50,40,0,10000,0
102,0.0032,-0.2296,50,40,0,10000,0
103,0.0008,-0.2294,50,40,0,10000,0
104,-0.008,-0.2292,50,40,0,10000,0
105,-0.0012000000000000001,-0.229,50,40,0,10000,0
106,-0.0016,-0.2288,50,40,0,10000,0
107,0.0012000000000000001,-0.2286,50,40,0,10000,0
108,-0.002,-0.2284,50,40,0,10000,0
109,-0.0008,-0.22820000000000001,50,40,0,10000,0
110,-0.0048000000000000004,-0.228,50,40,0,10000,0
111,0.0016,-0.2278,50,40,0,10000,0
112,0.0016,-0.2276,50,40,0,10000,0
113,0.0016,-0.2274,50,40,0,10000,0
114,0.0016,-0.2272,50,40,0,10000,0
115,0.0024000000000000002,-0.227,50,40,0,10000,0
116,0.0,-0.2268,50,40,0,10000,0
117,-0.0012000000000000001,-0.2266,50,40,0,10000,0
118,-0.0004,-0.2264,50,40,0,10000,0
119,0.002,-0.2262,50,40,0,10000,0
120,-0.0152,-0.226,50,40,0,10000,0
121,0.0024000000000000002,-0.2258,50,40,0,10000,0
122,-0.0044,-0.2256,50,40,0,10000,0
123,0.0016,-0.2254,50,40,0,10000,0
124,0.0,-0.2252,50,40,0,10000,0
125,-0.002,-0.225,50,40,0,10000,0
126,0.0016,-0.2248,50,40,0,10000,0
127,0.0008,-0.2246,50,40,0,10000,0
128,0.0024000000000000002,-0.2244,50,40,0,10000,0
129,-0.0012000000000000001,-0.2242,50,40,0,10000,0
130,0.0024000000000000002,-0.224,50,40,0,10000,0
131,-0.0044,-0.2238,50,40,0,10000,0
132,-0.0008,-0.2236,50,40,0,10000,0
133,-0.0044,-0.2234,50,40,0,10000,0
134,-0.0024000000000000002,-0.2232,50,40,0,10000,0
135,-0.002,-0.223,50,40,0,10000,0
136,0.0032,-0.2228,50,40,0,10000,0
137,0.0012000000000000001,-0.2226,50,40,0,10000,0
138,-0.0004,-0.2224,50,40,0,10000,0
139,0.0024000000000000002,-0.2222,50,40,0,10000,0
140,-0.002,-0.222,50,40,0,10000,0
141,0.0004,-0.2218,50,40,0,10000,0
142,-0.0008,-0.2216,50,40,0,10000,0
143,0.002,-0.22139999999999999,50,40,0,10000,0
144,0.0,-0.2212,50,40,0,10000,0
145,0.0016,-0.221,50,40,0,10000,0
146,-0.0024000000000000002,-0.2208,50,40,0,10000,0
147,-0.0008,-0.2206,50,40,0,10000,0
148,-0.0008,-0.22039999999999998,50,40,0,10000,0
149,-0.0088,-0.2202,50,40,0,10000,0
150,0.0012000000000000001,-0.22,50,40,0,10000,0
151,-0.0056,-0.2198,50,40,0,10000,0
152,-0.0056,-0.2196,50,40,0,10000,0
153,-0.0008,-0.21939999999999998,50,40,0,10000,0
154,0.0016,-0.2192,50,40,0,10000,0
155,0.0008,-0.219,50,40,0,10000,0
156,-0.0024000000000000002,-0.2188,50,40,0,10000,0
157,0.0016,-0.2186,50,40,0,10000,0
158,-0.0004,-0.21839999999999998,50,40,0,10000,0
159,0.0016,-0.2182,50,40,0,10000,0
160,-0.0004,-0.218,50,40,0,10000,0
161,0.0004,-0.2178,50,40,0,10000,0
162,0.0008,-0.21760000000000002,50,40,0,10000,0
163,-0.02,-0.21739999999999998,50,40,0,10000,0
164,-0.0032,-0.2172,50,40,0,10000,0
165,0.0004,-0.217,50,40,0,10000,0
166,0.0016,-0.2168,50,40,0,10000,0
167,-0.0076,-0.21660000000000001,50,40,0,10000,0
168,-0.0028,-0.21639999999999998,50,40,0,10000,0
169,-0.0164,-0.2162,50,40,0,10000,0
170,0.0004,-0.216,50,40,0,10000,0
171,-0.0008,-0.2158,50,40,0,10000,0
172,-0.0008,-0.2156,50,40,0,10000,0
173,0.0012000000000000001,-0.2154,50,40,0,10000,0
174,0.0012000000000000001,-0.2152,50,40,0,10000,0
175,0.0004,-0.215,50,40,0,10000,0
176,0.0004,-0.2148,50,40,0,10000,0
177,0.0004,-0.2146,50,40,0,10000,0
178,0.0,-0.2144,50,40,0,10000,0
179,-0.0076,-0.2142,50,40,0,10000,0
180,-0.0012000000000000001,-0.214,50,40,0,10000,0
181,0.0,-0.2138,50,40,0,10000,0
182,0.0,-0.2136,50,40,0,10000,0
183,-0.008,-0.2134,50,40,0,10000,0
184,-0.0024000000000000002,-0.2132,50,40,0,10000,0
185,0.0,-0.213,50,40,0,10000,0
186,-0.002,-0.2128,50,40,0,10000,0
187,-0.0032,-0.2126,50,40,0,10000,0
188,-0.0032,-0.2124,50,40,0,10000,0
189,-0.007200000000000001,-0.2122,50,40,0,10000,0
190,-0.0012000000000000001,-0.212,50,40,0,10000,0
191,0.0008,-0.2118,50,40,0,10000,0
192,0.0004,-0.2116,50,40,0,10000,0
193,0.0012000000000000001,-0.2114,50,40,0,10000,0
194,-0.0012000000000000001,-0.2112,50,40,0,10000,0
195,0.0012000000000000001,-0.211,50,40,0,10000,0
196,-0.0004,-0.2108,50,40,0,10000,0
197,-0.0012000000000000001,-0.2106,50,40,0,10000,0
198,0.0012000000000000001,-0.2104,50,40,0,10000,0
199,0.002,-0.2102,50,40,0,10000,0
200,0.0032,-0.21,50,40,0,10000,0
201,0.0008,-0.2098,50,40,0,10000,0
202,0.0024000000000000002,-0.2096,50,40,0,10000,0
203,0.0024000000000000002,-0.2094,50,40,0,10000,0
204,0.0024000000000000002,-0.2092,50,40,0,10000,0
205,0.002,-0.209,50,40,0,10000,0
206,-0.004,-0.20879999999999999,50,40,0,10000,0
207,-0.0008,-0.2086,50,40,0,10000,0
208,-0.0008,-0.2084,50,40,0,10000,0
209,0.0004,-0.2082,50,40,0,10000,0
210,0.0004,-0.208,50,40,0,10000,0
211,0.0,-0.20779999999999998,50,40,0,10000,0
212,0.0,-0.2076,50,40,0,10000,0
213,0.0004,-0.2074,50,40,0,10000,0
214,0.0004,-0.2072,50,40,0,10000,0
215,0.0016,-0.207,50,40,0,10000,0
216,0.0032,-0.20679999999999998,50,40,0,10000,0
217,-0.0004,-0.2066,50,40,0,10000,0
218,0.0004,-0.2064,50,40,0,10000,0
219,-0.015600000000000001,-0.2062,50,40,0,10000,0
220,0.0004,-0.206,50,40,0,10000,0
221,-0.0004,-0.20579999999999998,50,40,0,10000,0
222,0.0012000000000000001,-0.2056,50,40,0,10000,0
223,0.0004,-0.2054,50,40,0,10000,0
224,0.0,-0.2052,50,40,0,10000,0
225,0.0004,-0.205,50,40,0,10000,0
226,0.0016,-0.20479999999999998,50,40,0,10000,0
227,-0.0008,-0.2046,50,40,0,10000,0
228,-0.004,-0.2044,50,40,0,10000,0
229,0.0016,-0.2042,50,40,0,10000,0
230,-0.0024000000000000002,-0.20400000000000001,50,40,0,10000,0
231,0.0016,-0.20379999999999998,50,40,0,10000,0
232,0.0012000000000000001,-0.2036,50,40,0,10000,0
233,0.0008,-0.2034,50,40,0,10000,0
234,-0.002,-0.2032,50,40,0,10000,0
235,0.0012000000000000001,-0.203,50,40,0,10000,0
236,0.0012000000000000001,-0.2028,50,40,0,10000,0
237,0.0004,-0.2026,50,40,0,10000,0
238,-0.0008,-0.2024,50,40,0,10000,0
239,-0.0012000000000000001,-0.2022,50,40,0,10000,0
240,0.0016,-0.202,50,40,0,10000,0
241,0.0012000000000000001,-0.2018,50,40,0,10000,0
242,-0.0004,-0.2016,50,40,0,10000,0
243,-0.0004,-0.2014,50,40,0,10000,0
244,0.0008,-0.2012,50,40,0,10000,0
245,0.0004,-0.201,50,40,0,10000,0
246,0.0012000000000000001,-0.2008,50,40,0,10000,0
247,0.0028,-0.2006,50,40,0,10000,0
248,0.0004,-0.2004,50,40,0,10000,0
249,-0.009600000000000001,-0.2002,50,40,0,10000,0
250,-0.0008,-0.2,50,40,0,10000,0
251,-0.0016,-0.1998,50,40,0,10000,0
252,0.0016,-0.1996,50,40,0,10000,0
253,-0.0044,-0.1994,50,40,0,10000,0
254,0.0012000000000000001,-0.1992,50,40,0,10000,0
255,0.0004,-0.199,50,40,0,10000,0
256,-0.0008,-0.1988,50,40,0,10000,0
257,0.0008,-0.1986,50,40,0,10000,0
258,0.0016,-0.1984,50,40,0,10000,0
259,-0.0036000000000000003,-0.1982,50,40,0,10000,0
260,-0.0008,-0.198,50,40,0,10000,0
261,-0.0028,-0.1978,50,40,0,10000,0
262,-0.0008,-0.1976,50,40,0,10000,0
263,0.0016,-0.1974,50,40,0,10000,0
264,-0.0044,-0.1972,50,40,0,10000,0
265,0.0004,-0.197,50,40,0,10000,0
266,0.0,-0.1968,50,40,0,10000,0
267,-0.0064,-0.1966,50,40,0,10000,0
268,0.0004,-0.1964,50,40,0,10000,0
269,0.0,-0.19619999999999999,50,40,0,10000,0
270,0.0,-0.196,50,40,0,10000,0
271,0.0036000000000000003,-0.1958,50,40,0,10000,0
272,0.0016,-0.1956,50,40,0,10000,0
273,0.0,-0.1954,50,40,0,10000,0
274,0.0004,-0.19519999999999998,50,40,0,10000,0
275,0.0008,-0.195,50,40,0,10000,0
276,-0.0008,-0.1948,50,40,0,10000,0
277,0.0012000000000000001,-0.1946,50,40,0,10000,0
278,0.0,-0.1944,50,40,0,10000,0
279,0.0016,-0.19419999999999998,50,40,0,10000,0
280,-0.0032,-0.194,50,40,0,10000,0
281,0.0012000000000000001,-0.1938,50,40,0,10000,0
282,0.0004,-0.1936,50,40,0,10000,0
283,-0.0008,-0.1934,50,40,0,10000,0
284,-0.0008,-0.19319999999999998,50,40,0,10000,0
285,-0.0012000000000000001,-0.193,50,40,0,10000,0
286,-0.0028,-0.1928,50,40,0,10000,0
287,0.002,-0.1926,50,40,0,10000,0
288,-0.0004,-0.1924,50,40,0,10000,0
289,0.0004,-0.19219999999999998,50,40,0,10000,0
290,-0.0068000000000000005,-0.192,50,40,0,10000,0
291,0.0004,-0.1918,50,40,0,10000,0
292,0.0004,-0.1916,50,40,0,10000,0
293,0.0004,-0.1914,50,40,0,10000,0
294,-0.0128,-0.19119999999999998,50,40,0,10000,0
295,-0.009600000000000001,-0.191,50,40,0,10000,0
296,0.0004,-0.1908,50,40,0,10000,0
297,-0.0016,-0.1906,50,40,0,10000,0
298,0.0028,-0.1904,50,40,0,10000,0
299,-0.0088,-0.19019999999999998,50,40,0,10000,0
300,0.0008,-0.19,50,40,0,10000,0
301,0.0004,-0.1898,50,40,0,10000,0
302,-0.0032,-0.1896,50,40,0,10000,0
303,-0.0004,-0.1894,50,40,0,10000,0
304,0.0008,-0.1892,50,40,0,10000,0
305,0.0008,-0.189,50,40,0,10000,0
306,0.0004,-0.1888,50,40,0,10000,0
307,-0.007200000000000001,-0.1886,50,40,0,10000,0
308,0.0,-0.1884,50,40,0,10000,0
309,0.0008,-0.1882,50,40,0,10000,0
310,-0.0012000000000000001,-0.188,50,40,0,10000,0
311,-0.0016,-0.1878,50,40,0,10000,0
312,-0.0008,-0.1876,50,40,0,10000,0
313,0.0004,-0.1874,50,40,0,10000,0
314,0.0036000000000000003,-0.18719999999999998,50,40,0,10000,0
315,-0.01,-0.187,50,40,0,10000,0
316,-0.0024000000000000002,-0.1868,50,40,0,10000,0
317,-0.0032,-0.1866,50,40,0,10000,0
318,0.0,-0.1864,50,40,0,10000,0
319,0.0012000000000000001,-0.18619999999999998,50,40,0,10000,0
320,0.0004,-0.186,50,40,0,10000,0
321,-0.002,-0.1858,50,40,0,10000,0
322,-0.0032,-0.1856,50,40,0,10000,0
323,-0.0024000000000000002,-0.1854,50,40,0,10000,0
324,0.0,-0.1852,50,40,0,10000,0
325,0.002,-0.185,50,40,0,10000,0
326,-0.0008,-0.1848,50,40,0,10000,0
327,0.0008,-0.1846,50,40,0,10000,0
328,0.0004,-0.1844,50,40,0,10000,0
329,-0.0004,-0.1842,50,40,0,10000,0
330,-0.0004,-0.184,50,40,0,10000,0
331,0.0,-0.1838,50,40,0,10000,0
332,-0.0008,-0.18359999999999999,50,40,0,10000,0
333,0.0024000000000000002,-0.1834,50,40,0,10000,0
334,-0.002,-0.1832,50,40,0,10000,0
335,0.0016,-0.183,50,40,0,10000,0
336,0.0032,-0.1828,50,40,0,10000,0
337,0.0,-0.18259999999999998,50,40,0,10000,0
338,0.0028,-0.1824,50,40,0,10000,0
339,0.0016,-0.1822,50,40,0,10000,0
340,-0.0004,-0.182,50,40,0,10000,0
341,0.0004,-0.18180000000000002,50,40,0,10000,0
342,0.0012000000000000001,-0.18159999999999998,50,40,0,10000,0
343,0.0004,-0.1814,50,40,0,10000,0
344,0.0,-0.1812,50,40,0,10000,0
345,0.0024000000000000002,-0.181,50,40,0,10000,0
346,0.0012000000000000001,-0.18080000000000002,50,40,0,10000,0
347,0.0024000000000000002,-0.18059999999999998,50,40,0,10000,0
348,-0.0056,-0.1804,50,40,0,10000,0
349,-0.0016,-0.1802,50,40,0,10000,0
350,0.0008,-0.18,50,40,0,10000,0
351,0.0016,-0.17980000000000002,50,40,0,10000,0
352,0.0,-0.17959999999999998,50,40,0,10000,0
353,-0.0012000000000000001,-0.1794,50,40,0,10000,0
354,-0.0008,-0.1792,50,40,0,10000,0
355,0.0016,-0.179,50,40,0,10000,0
356,0.0012000000000000001,-0.17880000000000001,50,40,0,10000,0
357,0.0028,-0.17859999999999998,50,40,0,10000,0
358,0.0016,-0.1784,50,40,0,10000,0
359,0.0,-0.1782,50,40,0,10000,0
360,0.0024000000000000002,-0.178,50,40,0,10000,0
361,-0.0012000000000000001,-0.1778,50,40,0,10000,0
362,-0.0032,-0.17759999999999998,50,40,0,10000,0
363,-0.0032,-0.1774,50,40,0,10000,0
364,0.0028,-0.1772,50,40,0,10000,0
365,0.0028,-0.177,50,40,0,10000,0
366,0.0036000000000000003,-0.1768,50,40,0,10000,0
367,0.0024000000000000002,-0.17659999999999998,50,40,0,10000,0
368,0.0016,-0.1764,50,40,0,10000,0
369,0.0,-0.1762,50,40,0,10000,0
370,-0.0004,-0.176,50,40,0,10000,0
371,0.0004,-0.1758,50,40,0,10000,0
372,-0.0036000000000000003,-0.17559999999999998,50,40,0,10000,0
373,-0.0008,-0.1754,50,40,0,10000,0
374,0.0008,-0.1752,50,40,0,10000,0
375,0.002,-0.175,50,40,0,10000,0
376,0.0036000000000000003,-0.1748,50,40,0,10000,0
377,0.0024000000000000002,-0.17459999999999998,50,40,0,10000,0
378,-0.0016,-0.1744,50,40,0,10000,0
379,-0.0004,-0.1742,50,40,0,10000,0
380,-0.0004,-0.174,50,40,0,10000,0
381,0.0024000000000000002,-0.1738,50,40,0,10000,0
382,-0.0068000000000000005,-0.17359999999999998,50,40,0,10000,0
383,0.0,-0.1734,50,40,0,10000,0
384,-0.0024000000000000002,-0.1732,50,40,0,10000,0
385,0.0004,-0.173,50,40,0,10000,0
386,0.0016,-0.1728,50,40,0,10000,0
387,-0.0008,-0.17259999999999998,50,40,0,10000,0
388,-0.002,-0.1724,50,40,0,10000,0
389,0.0004,-0.1722,50,40,0,10000,0
390,0.0016,-0.172,50,40,0,10000,0
391,0.0,-0.1718,50,40,0,10000,0
392,-0.0012000000000000001,-0.1716,50,40,0,10000,0
393,0.002,-0.1714,50,40,0,10000,0
394,0.0016,-0.1712,50,40,0,10000,0
395,0.0,-0.17099999999999999,50,40,0,10000,0
396,-0.0028,-0.1708,50,40,0,10000,0
397,-0.0068000000000000005,-0.1706,50,40,0,10000,0
398,-0.0004,-0.1704,50,40,0,10000,0
399,0.0012000000000000001,-0.1702,50,40,0,10000,0
400,-0.002,-0.16999999999999998,50,40,0,10000,0
401,0.0016,-0.1698,50,40,0,10000,0
402,0.0008,-0.1696,50,40,0,10000,0
403,0.0004,-0.1694,50,40,0,10000,0
404,0.0008,-0.1692,50,40,0,10000,0
405,-0.0016,-0.16899999999999998,50,40,0,10000,0
406,0.0,-0.1688,50,40,0,10000,0
407,0.0008,-0.1686,50,40,0,10000,0
408,-0.0012000000000000001,-0.1684,50,40,0,10000,0
409,-0.0008,-0.16820000000000002,50,40,0,10000,0
410,0.0028,-0.16799999999999998,50,40,0,10000,0
411,-0.0016,-0.1678,50,40,0,10000,0
412,0.002,-0.1676,50,40,0,10000,0
413,0.0004,-0.1674,50,40,0,10000,0
414,-0.0008,-0.16720000000000002,50,40,0,10000,0
415,-0.002,-0.16699999999999998,50,40,0,10000,0
416,-0.0016,-0.1668,50,40,0,10000,0
417,-0.0028,-0.1666,50,40,0,10000,0
418,0.0012000000000000001,-0.1664,50,40,0,10000,0
419,-0.0016,-0.16620000000000001,50,40,0,10000,0
420,0.0,-0.16599999999999998,50,40,0,10000,0
421,0.0008,-0.1658,50,40,0,10000,0
422,0.0004,-0.1656,50,40,0,10000,0
423,0.0024000000000000002,-0.1654,50,40,0,10000,0
424,0.0008,-0.1652,50,40,0,10000,0
425,0.0004,-0.16499999999999998,50,40,0,10000,0
426,-0.004,-0.1648,50,40,0,10000,0
427,0.0008,-0.1646,50,40,0,10000,0
428,-0.0016,-0.1644,50,40,0,10000,0
429,0.0008,-0.1642,50,40,0,10000,0
430,-0.0004,-0.16399999999999998,50,40,0,10000,0
431,0.0004,-0.1638,50,40,0,10000,0
432,0.0028,-0.1636,50,40,0,10000,0
433,0.0028,-0.1634,50,40,0,10000,0
434,0.0032,-0.1632,50,40,0,10000,0
435,-0.0032,-0.16299999999999998,50,40,0,10000,0
436,-0.004,-0.1628,50,40,0,10000,0
437,-0.0016,-0.1626,50,40,0,10000,0
438,-0.0032,-0.1624,50,40,0,10000,0
439,-0.0004,-0.1622,50,40,0,10000,0
440,-0.0024000000000000002,-0.16199999999999998,50,40,0,10000,0
441,0.002,-0.1618,50,40,0,10000,0
442,-0.0008,-0.1616,50,40,0,10000,0
443,0.0008,-0.1614,50,40,0,10000,0
444,0.0016,-0.1612,50,40,0,10000,0
445,0.0,-0.16099999999999998,50,40,0,10000,0
446,0.0,-0.1608,50,40,0,10000,0
447,0.0,-0.1606,50,40,0,10000,0
448,-0.002,-0.1604,50,40,0,10000,0
449,0.002,-0.1602,50,40,0,10000,0
450,0.0004,-0.15999999999999998,50,40,0,10000,0
451,-0.0132,-0.1598,50,40,0,10000,0
452,-0.0012000000000000001,-0.1596,50,40,0,10000,0
453,-0.0028,-0.1594,50,40,0,10000,0
454,0.0012000000000000001,-0.1592,50,40,0,10000,0
455,-0.0056,-0.159,50,40,0,10000,0
456,0.0024000000000000002,-0.1588,50,40,0,10000,0
457,0.0008,-0.1586,50,40,0,10000,0
458,-0.0008,-0.15839999999999999,50,40,0,10000,0
459,0.0004,-0.1582,50,40,0,10000,0
460,0.0004,-0.158,50,40,0,10000,0
461,0.0028,-0.1578,50,40,0,10000,0
462,0.0008,-0.1576,50,40,0,10000,0
463,0.0024000000000000002,-0.15739999999999998,50,40,0,10000,0
464,0.0028,-0.1572,50,40,0,10000,0
465,0.0008,-0.157,50,40,0,10000,0
466,0.0016,-0.1568,50,40,0,10000,0
467,0.0004,-0.1566,50,40,0,10000,0
468,-0.004,-0.15639999999999998,50,40,0,10000,0
469,-0.0048000000000000004,-0.1562,50,40,0,10000,0
470,0.0,-0.156,50,40,0,10000,0
471,-0.0028,-0.1558,50,40,0,10000,0
472,0.0028,-0.15560000000000002,50,40,0,10000,0
473,0.0036000000000000003,-0.15539999999999998,50,40,0,10000,0
474,0.0012000000000000001,-0.1552,50,40,0,10000,0
475,0.0016,-0.155,50,40,0,10000,0
476,0.0032,-0.1548,50,40,0,10000,0
477,0.0016,-0.15460000000000002,50,40,0,10000,0
478,0.0028,-0.15439999999999998,50,40,0,10000,0
479,0.0012000000000000001,-0.1542,50,40,0,10000,0
480,-0.0016,-0.154,50,40,0,10000,0
481,-0.0024000000000000002,-0.1538,50,40,0,10000,0
482,-0.002,-0.15360000000000001,50,40,0,10000,0
483,0.0,-0.15339999999999998,50,40,0,10000,0
484,0.0,-0.1532,50,40,0,10000,0
485,-0.0004,-0.153,50,40,0,10000,0
486,-0.0008,-0.1528,50,40,0,10000,0
487,0.0008,-0.1526,50,40,0,10000,0
488,-0.0012000000000000001,-0.15239999999999998,50,40,0,10000,0
489,0.0,-0.1522,50,40,0,10000,0
490,0.0008,-0.152,50,40,0,10000,0
491,0.0008,-0.1518,50,40,0,10000,0
492,0.0028,-0.1516,50,40,0,10000,0
493,0.0,-0.15139999999999998,50,40,0,10000,0
494,0.0032,-0.1512,50,40,0,10000,0
495,0.002,-0.151,50,40,0,10000,0
496,0.002,-0.1508,50,40,0,10000,0
497,0.0004,-0.1506,50,40,0,10000,0
498,-0.0004,-0.15039999999999998,50,40,0,10000,0
499,-0.0004,-0.1502,50,40,0,10000,0
500,0.0016,-0.15,50,40,0,10000,0
501,-0.0016,-0.1498,50,40,0,10000,0
502,0.0024000000000000002,-0.1496,50,40,0,10000,0
503,0.0016,-0.14939999999999998,50,40,0,10000,0
504,0.0012000000000000001,-0.1492,50,40,0,10000,0
505,-0.0016,-0.149,50,40,0,10000,0
506,0.0008,-0.1488,50,40,0,10000,0
507,0.0,-0.1486,50,40,0,10000,0
508,0.0008,-0.14839999999999998,50,40,0,10000,0
509,0.0004,-0.1482,50,40,0,10000,0
510,0.005200000000000001,-0.148,50,40,0,10000,0
511,-0.002,-0.1478,50,40,0,10000,0
512,0.0008,-0.1476,50,40,0,10000,0
513,-0.0024000000000000002,-0.14739999999999998,50,40,0,10000,0
514,-0.0048000000000000004,-0.1472,50,40,0,10000,0
515,-0.0016,-0.147,50,40,0,10000,0
516,0.0008,-0.14679999999999999,50,40,0,10000,0
517,-0.0024000000000000002,-0.1466,50,40,0,10000,0
518,-0.0008,-0.14639999999999997,50,40,0,10000,0
519,0.0012000000000000001,-0.1462,50,40,0,10000,0
520,0.0008,-0.146,50,40,0,10000,0
521,0.0032,-0.14579999999999999,50,40,0,10000,0
522,0.0008,-0.1456,50,40,0,10000,0
523,0.0,-0.1454,50,40,0,10000,0
524,0.002,-0.1452,50,40,0,10000,0
525,0.0008,-0.145,50,40,0,10000,0
526,-0.0016,-0.14479999999999998,50,40,0,10000,0
527,0.0004,-0.1446,50,40,0,10000,0
528,-0.0008,-0.1444,50,40,0,10000,0
529,0.0004,-0.1442,50,40,0,10000,0
530,0.0008,-0.144,50,40,0,10000,0
531,0.002,-0.14379999999999998,50,40,0,10000,0
532,0.0016,-0.1436,50,40,0,10000,0
533,0.0004,-0.1434,50,40,0,10000,0
534,0.0016,-0.1432,50,40,0,10000,0
535,0.0,-0.143,50,40,0,10000,0
536,0.0008,-0.14279999999999998,50,40,0,10000,0
537,-0.0068000000000000005,-0.1426,50,40,0,10000,0
538,0.0,-0.1424,50,40,0,10000,0
539,0.002,-0.1422,50,40,0,10000,0
