,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
77,-0.2,-0.1173,25,0,0,10000,1.4
78,-0.216,-0.1172,25,0,0,10000,1.4
79,-0.192,-0.1171,25,0,0,10000,1.4
80,-0.272,-0.11699999999999999,25,0,0,10000,1.4
81,-0.2,-0.1169,25,0,0,10000,1.4
82,-0.20800000000000002,-0.1168,25,0,0,10000,1.4
83,-0.256,-0.1167,25,0,0,10000,1.4
84,-0.232,-0.1166,25,0,0,10000,1.4
85,-0.176,-0.11649999999999999,25,0,0,10000,1.4
86,-0.12,-0.1164,25,0,0,10000,1.4
87,-0.216,-0.1163,25,0,0,10000,1.4
88,-0.176,-0.1162,25,0,0,10000,1.4
89,-0.14400000000000002,-0.1161,25,0,0,10000,1.4
90,-0.20800000000000002,-0.11599999999999999,25,0,0,10000,1.4
91,-0.168,-0.1159,25,0,0,10000,1.4
92,-0.136,-0.1158,25,0,0,10000,1.4
93,-0.184,-0.1157,25,0,0,10000,1.4
94,-0.16,-0.1156,25,0,0,10000,1.4
95,-0.248,-0.1155,25,0,0,10000,1.4
96,-0.152,-0.1154,25,0,0,10000,1.4
97,-0.24,-0.1153,25,0,0,10000,1.4
98,-0.184,-0.1152,25,0,0,10000,1.4
99,-0.192,-0.1151,25,0,0,10000,1.4
100,-0.184,-0.115,25,0,0,10000,1.4
101,-0.2,-0.1149,25,0,0,10000,1.4
102,-0.216,-0.1148,25,0,0,10000,1.4
103,-0.152,-0.1147,25,0,0,10000,1.4
104,-0.168,-0.1146,25,0,0,10000,1.4
105,-0.192,-0.1145,25,0,0,10000,1.4
106,-0.224,-0.1144,25,0,0,10000,1.4
107,-0.24,-0.1143,25,0,0,10000,1.4
108,-0.184,-0.1142,25,0,0,10000,1.4
109,-0.192,-0.11410000000000001,25,0,0,10000,1.4
110,-0.152,-0.114,25,0,0,10000,1.4
111,-0.20800000000000002,-0.1139,25,0,0,10000,1.4
112,-0.168,-0.1138,25,0,0,10000,1.4
113,-0.20800000000000002,-0.1137,25,0,0,10000,1.4
114,-0.136,-0.1136,25,0,0,10000,1.4
115,-0.24,-0.1135,25,0,0,10000,1.4
116,-0.216,-0.1134,25,0,0,10000,1.4
117,-0.256,-0.1133,25,0,0,10000,1.4
118,-0.184,-0.1132,25,0,0,10000,1.4
119,-0.24,-0.1131,25,0,0,10000,1.4
120,-0.168,-0.113,25,0,0,10000,1.4
121,-0.184,-0.1129,25,0,0,10000,1.4
122,-0.176,-0.1128,25,0,0,10000,1.4
123,-0.20800000000000002,-0.1127,25,0,0,10000,1.4
124,-0.168,-0.1126,25,0,0,10000,1.4
125,-0.24,-0.1125,25,0,0,10000,1.4
126,-0.16,-0.1124,25,0,0,10000,1.4
127,-0.192,-0.1123,25,0,0,10000,1.4
128,-0.232,-0.1122,25,0,0,10000,1.4
129,-0.16,-0.1121,25,0,0,10000,1.4
130,-0.16,-0.112,25,0,0,10000,1.4
131,-0.184,-0.1119,25,0,0,10000,1.4
132,-0.216,-0.1118,25,0,0,10000,1.4
133,-0.176,-0.1117,25,0,0,10000,1.4
134,-0.192,-0.1116,25,0,0,10000,1.4
135,-0.264,-0.1115,25,0,0,10000,1.4
136,-0.192,-0.1114,25,0,0,10000,1.4
137,-0.192,-0.1113,25,0,0,10000,1.4
138,-0.232,-0.1112,25,0,0,10000,1.4
139,-0.184,-0.1111,25,0,0,10000,1.4
140,-0.20800000000000002,-0.111,25,0,0,10000,1.4
141,-0.24,-0.1109,25,0,0,10000,1.4
142,-0.192,-0.1108,25,0,0,10000,1.4
143,-0.152,-0.11069999999999999,25,0,0,10000,1.4
144,-0.16,-0.1106,25,0,0,10000,1.4
145,-0.20800000000000002,-0.1105,25,0,0,10000,1.4
146,-0.304,-0.1104,25,0,0,10000,1.4
147,-0.232,-0.1103,25,0,0,10000,1.4
148,-0.248,-0.11019999999999999,25,0,0,10000,1.4
149,-0.176,-0.1101,25,0,0,10000,1.4
150,-0.20800000000000002,-0.11,25,0,0,10000,1.4
151,-0.248,-0.1099,25,0,0,10000,1.4
152,-0.2,-0.1098,25,0,0,10000,1.4
153,-0.184,-0.10969999999999999,25,0,0,10000,1.4
154,-0.184,-0.1096,25,0,0,10000,1.4
155,-0.28,-0.1095,25,0,0,10000,1.4
156,-0.20800000000000002,-0.1094,25,0,0,10000,1.4
157,-0.2,-0.1093,25,0,0,10000,1.4
158,-0.184,-0.10919999999999999,25,0,0,10000,1.4
159,-0.20800000000000002,-0.1091,25,0,0,10000,1.4
160,-0.232,-0.109,25,0,0,10000,1.4
161,-0.184,-0.1089,25,0,0,10000,1.4
162,-0.20800000000000002,-0.10880000000000001,25,0,0,10000,1.4
163,-0.256,-0.10869999999999999,25,0,0,10000,1.4
164,-0.184,-0.1086,25,0,0,10000,1.4
165,-0.168,-0.1085,25,0,0,10000,1.4
166,-0.24,-0.1084,25,0,0,10000,1.4
167,-0.184,-0.10830000000000001,25,0,0,10000,1.4
168,-0.216,-0.10819999999999999,25,0,0,10000,1.4
169,-0.184,-0.1081,25,0,0,10000,1.4
170,-0.20800000000000002,-0.108,25,0,0,10000,1.4
171,-0.168,-0.1079,25,0,0,10000,1.4
172,-0.232,-0.1078,25,0,0,10000,1.4
173,-0.296,-0.1077,25,0,0,10000,1.4
174,-0.168,-0.1076,25,0,0,10000,1.4
175,-0.20800000000000002,-0.1075,25,0,0,10000,1.4
176,-0.20800000000000002,-0.1074,25,0,0,10000,1.4
177,-0.168,-0.1073,25,0,0,10000,1.4
178,-0.224,-0.1072,25,0,0,10000,1.4
179,-0.224,-0.1071,25,0,0,10000,1.4
180,-0.304,-0.107,25,0,0,10000,1.4
181,-0.36,-0.1069,25,0,0,10000,1.4
182,-0.32,-0.1068,25,0,0,10000,1.4
183,-0.2,-0.1067,25,0,0,10000,1.4
184,-0.28800000000000003,-0.1066,25,0,0,10000,1.4
185,-0.232,-0.1065,25,0,0,10000,1.4
186,-0.2,-0.1064,25,0,0,10000,1.4
187,-0.248,-0.1063,25,0,0,10000,1.4
188,-0.192,-0.1062,25,0,0,10000,1.4
189,-0.168,-0.1061,25,0,0,10000,1.4
190,-0.24,-0.106,25,0,0,10000,1.4
191,-0.216,-0.1059,25,0,0,10000,1.4
192,-0.256,-0.1058,25,0,0,10000,1.4
193,-0.176,-0.1057,25,0,0,10000,1.4
194,-0.152,-0.1056,25,0,0,10000,1.4
195,-0.216,-0.1055,25,0,0,10000,1.4
196,-0.224,-0.1054,25,0,0,10000,1.4
197,-0.152,-0.1053,25,0,0,10000,1.4
198,-0.184,-0.1052,25,0,0,10000,1.4
199,-0.16,-0.1051,25,0,0,10000,1.4
200,-0.128,-0.105,25,0,0,10000,1.4
201,-0.216,-0.1049,25,0,0,10000,1.4
202,-0.264,-0.1048,25,0,0,10000,1.4
203,-0.312,-0.1047,25,0,0,10000,1.4
204,-0.192,-0.1046,25,0,0,10000,1.4
205,-0.176,-0.1045,25,0,0,10000,1.4
206,-0.20800000000000002,-0.10439999999999999,25,0,0,10000,1.4
207,-0.224,-0.1043,25,0,0,10000,1.4
208,-0.192,-0.1042,25,0,0,10000,1.4
209,-0.216,-0.1041,25,0,0,10000,1.4
210,-0.176,-0.104,25,0,0,10000,1.4
211,-0.168,-0.10389999999999999,25,0,0,10000,1.4
212,-0.192,-0.1038,25,0,0,10000,1.4
213,-0.176,-0.1037,25,0,0,10000,1.4
214,-0.136,-0.1036,25,0,0,10000,1.4
215,-0.20800000000000002,-0.1035,25,0,0,10000,1.4
216,-0.176,-0.10339999999999999,25,0,0,10000,1.4
217,-0.224,-0.1033,25,0,0,10000,1.4
218,-0.16,-0.1032,25,0,0,10000,1.4
219,-0.12,-0.1031,25,0,0,10000,1.4
220,-0.2,-0.103,25,0,0,10000,1.4
221,-0.232,-0.10289999999999999,25,0,0,10000,1.4
222,-0.2,-0.1028,25,0,0,10000,1.4
223,-0.152,-0.1027,25,0,0,10000,1.4
224,-0.14400000000000002,-0.1026,25,0,0,10000,1.4
225,-0.16,-0.1025,25,0,0,10000,1.4
226,-0.136,-0.10239999999999999,25,0,0,10000,1.4
227,-0.184,-0.1023,25,0,0,10000,1.4
228,-0.12,-0.1022,25,0,0,10000,1.4
229,-0.16,-0.1021,25,0,0,10000,1.4
230,-0.136,-0.10200000000000001,25,0,0,10000,1.4
231,-0.128,-0.10189999999999999,25,0,0,10000,1.4
232,-0.16,-0.1018,25,0,0,10000,1.4
233,-0.176,-0.1017,25,0,0,10000,1.4
234,-0.112,-0.1016,25,0,0,10000,1.4
235,-0.184,-0.1015,25,0,0,10000,1.4
236,-0.192,-0.1014,25,0,0,10000,1.4
237,-0.152,-0.1013,25,0,0,10000,1.4
238,-0.136,-0.1012,25,0,0,10000,1.4
239,-0.128,-0.1011,25,0,0,10000,1.4
240,-0.176,-0.101,25,0,0,10000,1.4
241,-0.152,-0.1009,25,0,0,10000,1.4
242,-0.184,-0.1008,25,0,0,10000,1.4
243,-0.112,-0.1007,25,0,0,10000,1.4
244,-0.128,-0.1006,25,0,0,10000,1.4
245,-0.136,-0.1005,25,0,0,10000,1.4
246,-0.184,-0.1004,25,0,0,10000,1.4
247,-0.12,-0.1003,25,0,0,10000,1.4
248,-0.128,-0.1002,25,0,0,10000,1.4
249,-0.20800000000000002,-0.1001,25,0,0,10000,1.4
250,-0.112,-0.1,25,0,0,10000,1.4
251,-0.192,-0.0999,25,0,0,10000,1.4
252,-0.272,-0.0998,25,0,0,10000,1.4
253,-0.224,-0.0997,25,0,0,10000,1.4
254,-0.16,-0.0996,25,0,0,10000,1.4
255,-0.20800000000000002,-0.0995,25,0,0,10000,1.4
256,-0.224,-0.0994,25,0,0,10000,1.4
257,-0.176,-0.0993,25,0,0,10000,1.4
258,-0.176,-0.0992,25,0,0,10000,1.4
259,-0.128,-0.0991,25,0,0,10000,1.4
260,-0.216,-0.099,25,0,0,10000,1.4
261,-0.232,-0.0989,25,0,0,10000,1.4
262,-0.176,-0.0988,25,0,0,10000,1.4
263,-0.152,-0.0987,25,0,0,10000,1.4
264,-0.14400000000000002,-0.0986,25,0,0,10000,1.4
265,-0.12,-0.0985,25,0,0,10000,1.4
266,-0.216,-0.0984,25,0,0,10000,1.4
267,-0.168,-0.0983,25,0,0,10000,1.4
268,-0.12,-0.0982,25,0,0,10000,1.4
269,-0.232,-0.09809999999999999,25,0,0,10000,1.4
270,-0.184,-0.098,25,0,0,10000,1.4
271,-0.184,-0.0979,25,0,0,10000,1.4
272,-0.264,-0.0978,25,0,0,10000,1.4
273,-0.224,-0.0977,25,0,0,10000,1.4
274,-0.20800000000000002,-0.09759999999999999,25,0,0,10000,1.4
275,-0.168,-0.0975,25,0,0,10000,1.4
276,-0.176,-0.0974,25,0,0,10000,1.4
277,-0.192,-0.0973,25,0,0,10000,1.4
278,-0.192,-0.0972,25,0,0,10000,1.4
279,-0.168,-0.09709999999999999,25,0,0,10000,1.4
280,-0.216,-0.097,25,0,0,10000,1.4
281,-0.152,-0.0969,25,0,0,10000,1.4
282,-0.184,-0.0968,25,0,0,10000,1.4
283,-0.12,-0.0967,25,0,0,10000,1.4
284,-0.16,-0.09659999999999999,25,0,0,10000,1.4
285,-0.216,-0.0965,25,0,0,10000,1.4
286,-0.12,-0.0964,25,0,0,10000,1.4
287,-0.20800000000000002,-0.0963,25,0,0,10000,1.4
288,-0.12,-0.0962,25,0,0,10000,1.4
289,-0.136,-0.09609999999999999,25,0,0,10000,1.4
290,-0.192,-0.096,25,0,0,10000,1.4
291,-0.168,-0.0959,25,0,0,10000,1.4
292,-0.184,-0.0958,25,0,0,10000,1.4
293,-0.112,-0.0957,25,0,0,10000,1.4
294,-0.128,-0.09559999999999999,25,0,0,10000,1.4
295,-0.168,-0.0955,25,0,0,10000,1.4
296,-0.184,-0.0954,25,0,0,10000,1.4
297,-0.176,-0.0953,25,0,0,10000,1.4
298,-0.24,-0.0952,25,0,0,10000,1.4
299,-0.20800000000000002,-0.09509999999999999,25,0,0,10000,1.4
300,-0.264,-0.095,25,0,0,10000,1.4
301,-0.192,-0.0949,25,0,0,10000,1.4
302,-0.14400000000000002,-0.0948,25,0,0,10000,1.4
303,-0.184,-0.0947,25,0,0,10000,1.4
304,-0.168,-0.0946,25,0,0,10000,1.4
305,-0.20800000000000002,-0.0945,25,0,0,10000,1.4
306,-0.184,-0.0944,25,0,0,10000,1.4
307,-0.112,-0.0943,25,0,0,10000,1.4
308,-0.168,-0.0942,25,0,0,10000,1.4
309,-0.184,-0.0941,25,0,0,10000,1.4
310,-0.184,-0.094,25,0,0,10000,1.4
311,-0.224,-0.0939,25,0,0,10000,1.4
312,-0.112,-0.0938,25,0,0,10000,1.4
313,-0.176,-0.0937,25,0,0,10000,1.4
314,-0.14400000000000002,-0.09359999999999999,25,0,0,10000,1.4
315,-0.136,-0.0935,25,0,0,10000,1.4
316,-0.2,-0.0934,25,0,0,10000,1.4
317,-0.112,-0.0933,25,0,0,10000,1.4
318,-0.2,-0.0932,25,0,0,10000,1.4
319,-0.152,-0.09309999999999999,25,0,0,10000,1.4
320,-0.20800000000000002,-0.093,25,0,0,10000,1.4
321,-0.176,-0.0929,25,0,0,10000,1.4
322,-0.248,-0.0928,25,0,0,10000,1.4
323,-0.20800000000000002,-0.0927,25,0,0,10000,1.4
324,-0.20800000000000002,-0.0926,25,0,0,10000,1.4
325,-0.168,-0.0925,25,0,0,10000,1.4
326,-0.216,-0.0924,25,0,0,10000,1.4
327,-0.2,-0.0923,25,0,0,10000,1.4
328,-0.184,-0.0922,25,0,0,10000,1.4
329,-0.20800000000000002,-0.0921,25,0,0,10000,1.4
330,-0.128,-0.092,25,0,0,10000,1.4
331,-0.10400000000000001,-0.0919,25,0,0,10000,1.4
332,-0.2,-0.09179999999999999,25,0,0,10000,1.4
333,-0.20800000000000002,-0.0917,25,0,0,10000,1.4
334,-0.168,-0.0916,25,0,0,10000,1.4
335,-0.176,-0.0915,25,0,0,10000,1.4
336,-0.2,-0.0914,25,0,0,10000,1.4
337,-0.152,-0.09129999999999999,25,0,0,10000,1.4
338,-0.14400000000000002,-0.0912,25,0,0,10000,1.4
339,-0.2,-0.0911,25,0,0,10000,1.4
340,-0.136,-0.091,25,0,0,10000,1.4
341,-0.24,-0.09090000000000001,25,0,0,10000,1.4
342,-0.224,-0.09079999999999999,25,0,0,10000,1.4
343,-0.176,-0.0907,25,0,0,10000,1.4
344,-0.2,-0.0906,25,0,0,10000,1.4
345,-0.168,-0.0905,25,0,0,10000,1.4
346,-0.168,-0.09040000000000001,25,0,0,10000,1.4
347,-0.136,-0.09029999999999999,25,0,0,10000,1.4
348,-0.12,-0.0902,25,0,0,10000,1.4
349,-0.128,-0.0901,25,0,0,10000,1.4
350,-0.12,-0.09,25,0,0,10000,1.4
351,-0.232,-0.08990000000000001,25,0,0,10000,1.4
352,-0.168,-0.08979999999999999,25,0,0,10000,1.4
353,-0.16,-0.0897,25,0,0,10000,1.4
354,-0.184,-0.0896,25,0,0,10000,1.4
355,-0.184,-0.0895,25,0,0,10000,1.4
356,-0.168,-0.08940000000000001,25,0,0,10000,1.4
357,-0.096,-0.08929999999999999,25,0,0,10000,1.4
358,-0.216,-0.0892,25,0,0,10000,1.4
359,-0.192,-0.0891,25,0,0,10000,1.4
360,-0.136,-0.089,25,0,0,10000,1.4
361,-0.12,-0.0889,25,0,0,10000,1.4
362,-0.10400000000000001,-0.08879999999999999,25,0,0,10000,1.4
363,-0.136,-0.0887,25,0,0,10000,1.4
364,-0.176,-0.0886,25,0,0,10000,1.4
365,-0.24,-0.0885,25,0,0,10000,1.4
366,-0.152,-0.0884,25,0,0,10000,1.4
367,-0.128,-0.08829999999999999,25,0,0,10000,1.4
368,-0.20800000000000002,-0.0882,25,0,0,10000,1.4
369,-0.168,-0.0881,25,0,0,10000,1.4
370,-0.136,-0.088,25,0,0,10000,1.4
371,-0.20800000000000002,-0.0879,25,0,0,10000,1.4
372,-0.14400000000000002,-0.08779999999999999,25,0,0,10000,1.4
373,-0.16,-0.0877,25,0,0,10000,1.4
374,-0.176,-0.0876,25,0,0,10000,1.4
375,-0.176,-0.0875,25,0,0,10000,1.4
376,-0.136,-0.0874,25,0,0,10000,1.4
377,-0.176,-0.08729999999999999,25,0,0,10000,1.4
378,-0.192,-0.0872,25,0,0,10000,1.4
379,-0.112,-0.0871,25,0,0,10000,1.4
380,-0.20800000000000002,-0.087,25,0,0,10000,1.4
381,-0.112,-0.0869,25,0,0,10000,1.4
382,-0.14400000000000002,-0.08679999999999999,25,0,0,10000,1.4
383,-0.168,-0.0867,25,0,0,10000,1.4
384,-0.184,-0.0866,25,0,0,10000,1.4
385,-0.136,-0.0865,25,0,0,10000,1.4
386,-0.176,-0.0864,25,0,0,10000,1.4
387,-0.184,-0.08629999999999999,25,0,0,10000,1.4
388,-0.14400000000000002,-0.0862,25,0,0,10000,1.4
389,-0.128,-0.0861,25,0,0,10000,1.4
390,-0.152,-0.086,25,0,0,10000,1.4
391,-0.16,-0.0859,25,0,0,10000,1.4
392,-0.152,-0.0858,25,0,0,10000,1.4
393,-0.20800000000000002,-0.0857,25,0,0,10000,1.4
394,-0.136,-0.0856,25,0,0,10000,1.4
395,-0.14400000000000002,-0.08549999999999999,25,0,0,10000,1.4
396,-0.152,-0.0854,25,0,0,10000,1.4
397,-0.128,-0.0853,25,0,0,10000,1.4
398,-0.136,-0.0852,25,0,0,10000,1.4
399,-0.152,-0.0851,25,0,0,10000,1.4
400,-0.152,-0.08499999999999999,25,0,0,10000,1.4
401,-0.168,-0.0849,25,0,0,10000,1.4
402,-0.152,-0.0848,25,0,0,10000,1.4
403,-0.128,-0.0847,25,0,0,10000,1.4
404,-0.152,-0.0846,25,0,0,10000,1.4
405,-0.232,-0.08449999999999999,25,0,0,10000,1.4
406,-0.12,-0.0844,25,0,0,10000,1.4
407,-0.128,-0.0843,25,0,0,10000,1.4
408,-0.152,-0.0842,25,0,0,10000,1.4
409,-0.24,-0.08410000000000001,25,0,0,10000,1.4
410,-0.168,-0.08399999999999999,25,0,0,10000,1.4
411,-0.10400000000000001,-0.0839,25,0,0,10000,1.4
412,-0.136,-0.0838,25,0,0,10000,1.4
413,-0.128,-0.0837,25,0,0,10000,1.4
414,-0.136,-0.08360000000000001,25,0,0,10000,1.4
415,-0.2,-0.08349999999999999,25,0,0,10000,1.4
416,-0.168,-0.0834,25,0,0,10000,1.4
417,-0.2,-0.0833,25,0,0,10000,1.4
418,-0.152,-0.0832,25,0,0,10000,1.4
419,-0.16,-0.08310000000000001,25,0,0,10000,1.4
420,-0.168,-0.08299999999999999,25,0,0,10000,1.4
421,-0.12,-0.0829,25,0,0,10000,1.4
422,-0.24,-0.0828,25,0,0,10000,1.4
423,-0.112,-0.0827,25,0,0,10000,1.4
424,-0.152,-0.0826,25,0,0,10000,1.4
425,-0.128,-0.08249999999999999,25,0,0,10000,1.4
426,-0.112,-0.0824,25,0,0,10000,1.4
427,-0.136,-0.0823,25,0,0,10000,1.4
428,-0.152,-0.0822,25,0,0,10000,1.4
429,-0.152,-0.0821,25,0,0,10000,1.4
430,-0.168,-0.08199999999999999,25,0,0,10000,1.4
431,-0.176,-0.0819,25,0,0,10000,1.4
432,-0.224,-0.0818,25,0,0,10000,1.4
433,-0.14400000000000002,-0.0817,25,0,0,10000,1.4
434,-0.168,-0.0816,25,0,0,10000,1.4
435,-0.12,-0.08149999999999999,25,0,0,10000,1.4
436,-0.16,-0.0814,25,0,0,10000,1.4
437,-0.152,-0.0813,25,0,0,10000,1.4
438,-0.2,-0.0812,25,0,0,10000,1.4
439,-0.184,-0.0811,25,0,0,10000,1.4
440,-0.14400000000000002,-0.08099999999999999,25,0,0,10000,1.4
441,-0.128,-0.0809,25,0,0,10000,1.4
442,-0.136,-0.0808,25,0,0,10000,1.4
443,-0.088,-0.0807,25,0,0,10000,1.4
444,-0.14400000000000002,-0.0806,25,0,0,10000,1.4
445,-0.16,-0.08049999999999999,25,0,0,10000,1.4
446,-0.14400000000000002,-0.0804,25,0,0,10000,1.4
447,-0.16,-0.0803,25,0,0,10000,1.4
448,-0.2,-0.0802,25,0,0,10000,1.4
449,-0.08,-0.0801,25,0,0,10000,1.4
450,-0.176,-0.07999999999999999,25,0,0,10000,1.4
451,-0.16,-0.0799,25,0,0,10000,1.4
452,-0.10400000000000001,-0.0798,25,0,0,10000,1.4
453,-0.20800000000000002,-0.0797,25,0,0,10000,1.4
454,-0.112,-0.0796,25,0,0,10000,1.4
455,-0.112,-0.0795,25,0,0,10000,1.4
456,-0.168,-0.0794,25,0,0,10000,1.4
457,-0.176,-0.0793,25,0,0,10000,1.4
458,-0.192,-0.07919999999999999,25,0,0,10000,1.4
459,-0.136,-0.0791,25,0,0,10000,1.4
460,-0.216,-0.079,25,0,0,10000,1.4
461,-0.14400000000000002,-0.0789,25,0,0,10000,1.4
462,-0.184,-0.0788,25,0,0,10000,1.4
463,-0.168,-0.07869999999999999,25,0,0,10000,1.4
464,-0.112,-0.0786,25,0,0,10000,1.4
465,-0.232,-0.0785,25,0,0,10000,1.4
466,-0.168,-0.0784,25,0,0,10000,1.4
467,-0.176,-0.0783,25,0,0,10000,1.4
468,-0.168,-0.07819999999999999,25,0,0,10000,1.4
469,-0.096,-0.0781,25,0,0,10000,1.4
470,-0.176,-0.078,25,0,0,10000,1.4
471,-0.096,-0.0779,25,0,0,10000,1.4
472,-0.16,-0.07780000000000001,25,0,0,10000,1.4
473,-0.12,-0.07769999999999999,25,0,0,10000,1.4
474,-0.168,-0.0776,25,0,0,10000,1.4
475,-0.136,-0.0775,25,0,0,10000,1.4
476,-0.20800000000000002,-0.0774,25,0,0,10000,1.4
477,-0.14400000000000002,-0.07730000000000001,25,0,0,10000,1.4
478,-0.12,-0.07719999999999999,25,0,0,10000,1.4
479,-0.136,-0.0771,25,0,0,10000,1.4
480,-0.16,-0.077,25,0,0,10000,1.4
481,-0.112,-0.0769,25,0,0,10000,1.4
482,-0.128,-0.07680000000000001,25,0,0,10000,1.4
483,-0.152,-0.07669999999999999,25,0,0,10000,1.4
484,-0.128,-0.0766,25,0,0,10000,1.4
485,-0.168,-0.0765,25,0,0,10000,1.4
486,-0.16,-0.0764,25,0,0,10000,1.4
487,-0.112,-0.0763,25,0,0,10000,1.4
488,-0.136,-0.07619999999999999,25,0,0,10000,1.4
489,-0.088,-0.0761,25,0,0,10000,1.4
490,-0.128,-0.076,25,0,0,10000,1.4
491,-0.16,-0.0759,25,0,0,10000,1.4
492,-0.168,-0.0758,25,0,0,10000,1.4
493,-0.176,-0.07569999999999999,25,0,0,10000,1.4
494,-0.192,-0.0756,25,0,0,10000,1.4
495,-0.096,-0.0755,25,0,0,10000,1.4
496,-0.096,-0.0754,25,0,0,10000,1.4
497,-0.128,-0.0753,25,0,0,10000,1.4
498,-0.12,-0.07519999999999999,25,0,0,10000,1.4
499,-0.216,-0.0751,25,0,0,10000,1.4
500,-0.128,-0.075,25,0,0,10000,1.4
501,-0.112,-0.0749,25,0,0,10000,1.4
502,-0.136,-0.0748,25,0,0,10000,1.4
503,-0.096,-0.07469999999999999,25,0,0,10000,1.4
504,-0.12,-0.0746,25,0,0,10000,1.4
505,-0.14400000000000002,-0.0745,25,0,0,10000,1.4
506,-0.088,-0.0744,25,0,0,10000,1.4
507,-0.128,-0.0743,25,0,0,10000,1.4
508,-0.10400000000000001,-0.07419999999999999,25,0,0,10000,1.4
509,-0.16,-0.0741,25,0,0,10000,1.4
