,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
46,0.0002,-0.12040000000000001,50,40,0,10000,3.3
47,-0.0024000000000000002,-0.1203,50,40,0,10000,3.3
48,-0.0008,-0.1202,50,40,0,10000,3.3
49,0.0006000000000000001,-0.1201,50,40,0,10000,3.3
50,0.0006000000000000001,-0.12,50,40,0,10000,3.3
51,-0.0028,-0.1199,50,40,0,10000,3.3
52,0.004,-0.1198,50,40,0,10000,3.3
53,-0.0002,-0.1197,50,40,0,10000,3.3
54,-0.0006000000000000001,-0.1196,50,40,0,10000,3.3
55,0.0014,-0.1195,50,40,0,10000,3.3
56,0.0002,-0.1194,50,40,0,10000,3.3
57,0.0024000000000000002,-0.1193,50,40,0,10000,3.3
58,-0.0016,-0.1192,50,40,0,10000,3.3
59,0.0008,-0.1191,50,40,0,10000,3.3
60,0.0008,-0.119,50,40,0,10000,3.3
61,0.0012000000000000001,-0.1189,50,40,0,10000,3.3
62,-0.0012000000000000001,-0.1188,50,40,0,10000,3.3
63,-0.0008,-0.1187,50,40,0,10000,3.3
64,0.0008,-0.1186,50,40,0,10000,3.3
65,0.0022,-0.1185,50,40,0,10000,3.3
66,0.0014,-0.1184,50,40,0,10000,3.3
67,-0.0012000000000000001,-0.1183,50,40,0,10000,3.3
68,0.0038,-0.1182,50,40,0,10000,3.3
69,-0.0006000000000000001,-0.1181,50,40,0,10000,3.3
70,0.0028,-0.118,50,40,0,10000,3.3
71,0.0014,-0.1179,50,40,0,10000,3.3
72,0.0006000000000000001,-0.1178,50,40,0,10000,3.3
73,-0.0002,-0.1177,50,40,0,10000,3.3
74,-0.0014,-0.1176,50,40,0,10000,3.3
75,-0.0014,-0.1175,50,40,0,10000,3.3
76,0.0012000000000000001,-0.1174,50,40,0,10000,3.3
77,-0.0002,-0.1173,50,40,0,10000,3.3
78,-0.0002,-0.1172,50,40,0,10000,3.3
79,0.0006000000000000001,-0.1171,50,40,0,10000,3.3
80,0.0016,-0.11699999999999999,50,40,0,10000,3.3
81,0.0006000000000000001,-0.1169,50,40,0,10000,3.3
82,-0.0006000000000000001,-0.1168,50,40,0,10000,3.3
83,-0.0002,-0.1167,50,40,0,10000,3.3
84,0.0048000000000000004,-0.1166,50,40,0,10000,3.3
85,0.0004,-0.11649999999999999,50,40,0,10000,3.3
86,-0.0006000000000000001,-0.1164,50,40,0,10000,3.3
87,0.0004,-0.1163,50,40,0,10000,3.3
88,0.0014,-0.1162,50,40,0,10000,3.3
89,0.0002,-0.1161,50,40,0,10000,3.3
90,-0.0016,-0.11599999999999999,50,40,0,10000,3.3
91,0.0008,-0.1159,50,40,0,10000,3.3
92,0.0006000000000000001,-0.1158,50,40,0,10000,3.3
93,0.0008,-0.1157,50,40,0,10000,3.3
94,0.0032,-0.1156,50,40,0,10000,3.3
95,0.0012000000000000001,-0.1155,50,40,0,10000,3.3
96,0.0012000000000000001,-0.1154,50,40,0,10000,3.3
97,0.0004,-0.1153,50,40,0,10000,3.3
98,0.0024000000000000002,-0.1152,50,40,0,10000,3.3
99,0.0004,-0.1151,50,40,0,10000,3.3
100,0.0,-0.115,50,40,0,10000,3.3
101,0.0024000000000000002,-0.1149,50,40,0,10000,3.3
102,0.0008,-0.1148,50,40,0,10000,3.3
103,0.0002,-0.1147,50,40,0,10000,3.3
104,0.0006000000000000001,-0.1146,50,40,0,10000,3.3
105,0.0026000000000000003,-0.1145,50,40,0,10000,3.3
106,0.0002,-0.1144,50,40,0,10000,3.3
107,0.002,-0.1143,50,40,0,10000,3.3
108,0.0002,-0.1142,50,40,0,10000,3.3
109,-0.0022,-0.11410000000000001,50,40,0,10000,3.3
110,0.0002,-0.114,50,40,0,10000,3.3
111,-0.001,-0.1139,50,40,0,10000,3.3
112,0.003,-0.1138,50,40,0,10000,3.3
113,0.0034000000000000002,-0.1137,50,40,0,10000,3.3
114,-0.0024000000000000002,-0.1136,50,40,0,10000,3.3
115,0.001,-0.1135,50,40,0,10000,3.3
116,-0.0008,-0.1134,50,40,0,10000,3.3
117,-0.0012000000000000001,-0.1133,50,40,0,10000,3.3
118,0.001,-0.1132,50,40,0,10000,3.3
119,0.005,-0.1131,50,40,0,10000,3.3
120,-0.0002,-0.113,50,40,0,10000,3.3
121,-0.0012000000000000001,-0.1129,50,40,0,10000,3.3
122,0.0022,-0.1128,50,40,0,10000,3.3
123,-0.0006000000000000001,-0.1127,50,40,0,10000,3.3
124,0.0008,-0.1126,50,40,0,10000,3.3
125,0.0014,-0.1125,50,40,0,10000,3.3
126,-0.0014,-0.1124,50,40,0,10000,3.3
127,0.0002,-0.1123,50,40,0,10000,3.3
128,0.002,-0.1122,50,40,0,10000,3.3
129,-0.0002,-0.1121,50,40,0,10000,3.3
130,0.0028,-0.112,50,40,0,10000,3.3
131,0.0022,-0.1119,50,40,0,10000,3.3
132,0.0012000000000000001,-0.1118,50,40,0,10000,3.3
133,-0.0002,-0.1117,50,40,0,10000,3.3
134,0.0022,-0.1116,50,40,0,10000,3.3
135,-0.0002,-0.1115,50,40,0,10000,3.3
136,0.0,-0.1114,50,40,0,10000,3.3
137,0.0008,-0.1113,50,40,0,10000,3.3
138,0.0012000000000000001,-0.1112,50,40,0,10000,3.3
139,-0.0024000000000000002,-0.1111,50,40,0,10000,3.3
140,0.0024000000000000002,-0.111,50,40,0,10000,3.3
141,0.0028,-0.1109,50,40,0,10000,3.3
142,-0.0002,-0.1108,50,40,0,10000,3.3
143,-0.001,-0.11069999999999999,50,40,0,10000,3.3
144,0.0026000000000000003,-0.1106,50,40,0,10000,3.3
145,0.003,-0.1105,50,40,0,10000,3.3
146,0.0022,-0.1104,50,40,0,10000,3.3
147,0.0014,-0.1103,50,40,0,10000,3.3
148,0.0004,-0.11019999999999999,50,40,0,10000,3.3
149,0.002,-0.1101,50,40,0,10000,3.3
150,0.002,-0.11,50,40,0,10000,3.3
151,0.0024000000000000002,-0.1099,50,40,0,10000,3.3
152,0.0034000000000000002,-0.1098,50,40,0,10000,3.3
153,-0.0024000000000000002,-0.10969999999999999,50,40,0,10000,3.3
154,0.0014,-0.1096,50,40,0,10000,3.3
155,0.0014,-0.1095,50,40,0,10000,3.3
156,-0.0032,-0.1094,50,40,0,10000,3.3
157,0.0004,-0.1093,50,40,0,10000,3.3
158,0.0006000000000000001,-0.10919999999999999,50,40,0,10000,3.3
159,0.004,-0.1091,50,40,0,10000,3.3
160,-0.0006000000000000001,-0.109,50,40,0,10000,3.3
161,0.0022,-0.1089,50,40,0,10000,3.3
162,-0.0014,-0.10880000000000001,50,40,0,10000,3.3
163,-0.0008,-0.10869999999999999,50,40,0,10000,3.3
164,0.0012000000000000001,-0.1086,50,40,0,10000,3.3
165,0.001,-0.1085,50,40,0,10000,3.3
166,0.0016,-0.1084,50,40,0,10000,3.3
167,-0.002,-0.10830000000000001,50,40,0,10000,3.3
168,0.0022,-0.10819999999999999,50,40,0,10000,3.3
169,0.0012000000000000001,-0.1081,50,40,0,10000,3.3
170,0.001,-0.108,50,40,0,10000,3.3
171,-0.0008,-0.1079,50,40,0,10000,3.3
172,-0.0016,-0.1078,50,40,0,10000,3.3
173,0.0018000000000000002,-0.1077,50,40,0,10000,3.3
174,0.0028,-0.1076,50,40,0,10000,3.3
175,0.002,-0.1075,50,40,0,10000,3.3
176,0.0,-0.1074,50,40,0,10000,3.3
177,-0.0002,-0.1073,50,40,0,10000,3.3
178,-0.0018000000000000002,-0.1072,50,40,0,10000,3.3
179,0.0006000000000000001,-0.1071,50,40,0,10000,3.3
180,-0.0004,-0.107,50,40,0,10000,3.3
181,-0.002,-0.1069,50,40,0,10000,3.3
182,0.0004,-0.1068,50,40,0,10000,3.3
183,0.0022,-0.1067,50,40,0,10000,3.3
184,0.0002,-0.1066,50,40,0,10000,3.3
185,0.0004,-0.1065,50,40,0,10000,3.3
186,-0.0006000000000000001,-0.1064,50,40,0,10000,3.3
187,-0.0028,-0.1063,50,40,0,10000,3.3
188,0.0008,-0.1062,50,40,0,10000,3.3
189,0.0018000000000000002,-0.1061,50,40,0,10000,3.3
190,0.0,-0.106,50,40,0,10000,3.3
191,0.001,-0.1059,50,40,0,10000,3.3
192,-0.0006000000000000001,-0.1058,50,40,0,10000,3.3
193,0.0008,-0.1057,50,40,0,10000,3.3
194,0.003,-0.1056,50,40,0,10000,3.3
195,0.0012000000000000001,-0.1055,50,40,0,10000,3.3
196,0.0008,-0.1054,50,40,0,10000,3.3
197,0.0012000000000000001,-0.1053,50,40,0,10000,3.3
198,-0.001,-0.1052,50,40,0,10000,3.3
199,-0.0004,-0.1051,50,40,0,10000,3.3
200,0.0022,-0.105,50,40,0,10000,3.3
201,0.0014,-0.1049,50,40,0,10000,3.3
202,0.0008,-0.1048,50,40,0,10000,3.3
203,0.0016,-0.1047,50,40,0,10000,3.3
204,-0.0002,-0.1046,50,40,0,10000,3.3
205,0.0038,-0.1045,50,40,0,10000,3.3
206,0.001,-0.10439999999999999,50,40,0,10000,3.3
207,0.0034000000000000002,-0.1043,50,40,0,10000,3.3
208,0.0002,-0.1042,50,40,0,10000,3.3
209,0.0002,-0.1041,50,40,0,10000,3.3
210,0.0012000000000000001,-0.104,50,40,0,10000,3.3
211,0.0016,-0.10389999999999999,50,40,0,10000,3.3
212,0.0002,-0.1038,50,40,0,10000,3.3
213,0.0006000000000000001,-0.1037,50,40,0,10000,3.3
214,0.0014,-0.1036,50,40,0,10000,3.3
215,0.0018000000000000002,-0.1035,50,40,0,10000,3.3
216,0.0022,-0.10339999999999999,50,40,0,10000,3.3
217,-0.0002,-0.1033,50,40,0,10000,3.3
218,0.0004,-0.1032,50,40,0,10000,3.3
219,0.0014,-0.1031,50,40,0,10000,3.3
220,0.001,-0.103,50,40,0,10000,3.3
221,0.0026000000000000003,-0.10289999999999999,50,40,0,10000,3.3
222,-0.0002,-0.1028,50,40,0,10000,3.3
223,-0.0004,-0.1027,50,40,0,10000,3.3
224,-0.0004,-0.1026,50,40,0,10000,3.3
225,-0.0016,-0.1025,50,40,0,10000,3.3
226,0.0008,-0.10239999999999999,50,40,0,10000,3.3
227,0.0038,-0.1023,50,40,0,10000,3.3
228,0.0026000000000000003,-0.1022,50,40,0,10000,3.3
229,-0.0012000000000000001,-0.1021,50,40,0,10000,3.3
230,0.0,-0.10200000000000001,50,40,0,10000,3.3
231,-0.0016,-0.10189999999999999,50,40,0,10000,3.3
232,0.0018000000000000002,-0.1018,50,40,0,10000,3.3
233,0.001,-0.1017,50,40,0,10000,3.3
234,-0.0016,-0.1016,50,40,0,10000,3.3
235,0.0014,-0.1015,50,40,0,10000,3.3
236,0.001,-0.1014,50,40,0,10000,3.3
237,0.003,-0.1013,50,40,0,10000,3.3
238,0.0016,-0.1012,50,40,0,10000,3.3
239,-0.0028,-0.1011,50,40,0,10000,3.3
240,0.0022,-0.101,50,40,0,10000,3.3
241,0.0032,-0.1009,50,40,0,10000,3.3
242,0.0022,-0.1008,50,40,0,10000,3.3
243,-0.0002,-0.1007,50,40,0,10000,3.3
244,0.0018000000000000002,-0.1006,50,40,0,10000,3.3
245,0.0012000000000000001,-0.1005,50,40,0,10000,3.3
246,0.0028,-0.1004,50,40,0,10000,3.3
247,0.0032,-0.1003,50,40,0,10000,3.3
248,-0.0006000000000000001,-0.1002,50,40,0,10000,3.3
249,0.001,-0.1001,50,40,0,10000,3.3
250,0.0008,-0.1,50,40,0,10000,3.3
251,0.0004,-0.0999,50,40,0,10000,3.3
252,0.0016,-0.0998,50,40,0,10000,3.3
253,0.001,-0.0997,50,40,0,10000,3.3
254,-0.0008,-0.0996,50,40,0,10000,3.3
255,-0.0024000000000000002,-0.0995,50,40,0,10000,3.3
256,-0.001,-0.0994,50,40,0,10000,3.3
257,0.001,-0.0993,50,40,0,10000,3.3
258,0.0002,-0.0992,50,40,0,10000,3.3
259,-0.0002,-0.0991,50,40,0,10000,3.3
260,-0.0004,-0.099,50,40,0,10000,3.3
261,-0.0006000000000000001,-0.0989,50,40,0,10000,3.3
262,-0.0002,-0.0988,50,40,0,10000,3.3
263,-0.003,-0.0987,50,40,0,10000,3.3
264,0.0006000000000000001,-0.0986,50,40,0,10000,3.3
265,0.0014,-0.0985,50,40,0,10000,3.3
266,-0.0006000000000000001,-0.0984,50,40,0,10000,3.3
267,0.0016,-0.0983,50,40,0,10000,3.3
268,0.0014,-0.0982,50,40,0,10000,3.3
269,0.0004,-0.09809999999999999,50,40,0,10000,3.3
270,-0.001,-0.098,50,40,0,10000,3.3
271,0.0004,-0.0979,50,40,0,10000,3.3
272,-0.001,-0.0978,50,40,0,10000,3.3
273,0.0,-0.0977,50,40,0,10000,3.3
274,-0.0004,-0.09759999999999999,50,40,0,10000,3.3
275,0.0004,-0.0975,50,40,0,10000,3.3
276,-0.0008,-0.0974,50,40,0,10000,3.3
277,0.001,-0.0973,50,40,0,10000,3.3
278,0.0,-0.0972,50,40,0,10000,3.3
279,-0.0008,-0.09709999999999999,50,40,0,10000,3.3
280,0.0028,-0.097,50,40,0,10000,3.3
281,0.0,-0.0969,50,40,0,10000,3.3
282,0.0008,-0.0968,50,40,0,10000,3.3
283,0.004200000000000001,-0.0967,50,40,0,10000,3.3
284,0.0026000000000000003,-0.09659999999999999,50,40,0,10000,3.3
285,-0.0002,-0.0965,50,40,0,10000,3.3
286,0.0012000000000000001,-0.0964,50,40,0,10000,3.3
287,0.005,-0.0963,50,40,0,10000,3.3
288,0.0024000000000000002,-0.0962,50,40,0,10000,3.3
289,0.0016,-0.09609999999999999,50,40,0,10000,3.3
290,0.0026000000000000003,-0.096,50,40,0,10000,3.3
291,-0.0014,-0.0959,50,40,0,10000,3.3
292,0.0018000000000000002,-0.0958,50,40,0,10000,3.3
293,0.0028,-0.0957,50,40,0,10000,3.3
294,0.002,-0.09559999999999999,50,40,0,10000,3.3
295,-0.0014,-0.0955,50,40,0,10000,3.3
296,0.0006000000000000001,-0.0954,50,40,0,10000,3.3
297,0.0018000000000000002,-0.0953,50,40,0,10000,3.3
298,-0.001,-0.0952,50,40,0,10000,3.3
299,0.0028,-0.09509999999999999,50,40,0,10000,3.3
300,0.0014,-0.095,50,40,0,10000,3.3
301,0.0004,-0.0949,50,40,0,10000,3.3
302,-0.001,-0.0948,50,40,0,10000,3.3
303,0.0014,-0.0947,50,40,0,10000,3.3
304,-0.0016,-0.0946,50,40,0,10000,3.3
305,0.0026000000000000003,-0.0945,50,40,0,10000,3.3
306,0.002,-0.0944,50,40,0,10000,3.3
307,0.0002,-0.0943,50,40,0,10000,3.3
308,0.0032,-0.0942,50,40,0,10000,3.3
309,0.0006000000000000001,-0.0941,50,40,0,10000,3.3
310,-0.0014,-0.094,50,40,0,10000,3.3
311,0.001,-0.0939,50,40,0,10000,3.3
312,0.0,-0.0938,50,40,0,10000,3.3
313,0.0014,-0.0937,50,40,0,10000,3.3
314,0.003,-0.09359999999999999,50,40,0,10000,3.3
315,0.0014,-0.0935,50,40,0,10000,3.3
316,0.0012000000000000001,-0.0934,50,40,0,10000,3.3
317,0.0008,-0.0933,50,40,0,10000,3.3
318,-0.0004,-0.0932,50,40,0,10000,3.3
319,0.002,-0.09309999999999999,50,40,0,10000,3.3
320,0.0026000000000000003,-0.093,50,40,0,10000,3.3
321,0.0012000000000000001,-0.0929,50,40,0,10000,3.3
322,0.0,-0.0928,50,40,0,10000,3.3
323,0.0014,-0.0927,50,40,0,10000,3.3
324,0.0008,-0.0926,50,40,0,10000,3.3
325,0.0018000000000000002,-0.0925,50,40,0,10000,3.3
326,-0.0004,-0.0924,50,40,0,10000,3.3
327,0.0028,-0.0923,50,40,0,10000,3.3
328,0.0028,-0.0922,50,40,0,10000,3.3
329,0.0,-0.0921,50,40,0,10000,3.3
330,0.0034000000000000002,-0.092,50,40,0,10000,3.3
331,0.0014,-0.0919,50,40,0,10000,3.3
332,0.0002,-0.09179999999999999,50,40,0,10000,3.3
333,0.0026000000000000003,-0.0917,50,40,0,10000,3.3
334,0.0018000000000000002,-0.0916,50,40,0,10000,3.3
335,-0.0002,-0.0915,50,40,0,10000,3.3
336,0.0016,-0.0914,50,40,0,10000,3.3
337,0.005200000000000001,-0.09129999999999999,50,40,0,10000,3.3
338,0.0014,-0.0912,50,40,0,10000,3.3
339,0.0012000000000000001,-0.0911,50,40,0,10000,3.3
340,0.0024000000000000002,-0.091,50,40,0,10000,3.3
341,0.001,-0.09090000000000001,50,40,0,10000,3.3
342,-0.0006000000000000001,-0.09079999999999999,50,40,0,10000,3.3
343,0.0016,-0.0907,50,40,0,10000,3.3
344,-0.0002,-0.0906,50,40,0,10000,3.3
345,0.003,-0.0905,50,40,0,10000,3.3
346,-0.0016,-0.09040000000000001,50,40,0,10000,3.3
347,-0.0018000000000000002,-0.09029999999999999,50,40,0,10000,3.3
348,-0.0004,-0.0902,50,40,0,10000,3.3
349,0.0012000000000000001,-0.0901,50,40,0,10000,3.3
350,-0.0036000000000000003,-0.09,50,40,0,10000,3.3
351,0.002,-0.08990000000000001,50,40,0,10000,3.3
352,0.0022,-0.08979999999999999,50,40,0,10000,3.3
353,0.0012000000000000001,-0.0897,50,40,0,10000,3.3
354,0.0028,-0.0896,50,40,0,10000,3.3
355,0.0032,-0.0895,50,40,0,10000,3.3
356,-0.001,-0.08940000000000001,50,40,0,10000,3.3
357,0.0016,-0.08929999999999999,50,40,0,10000,3.3
358,-0.001,-0.0892,50,40,0,10000,3.3
359,-0.002,-0.0891,50,40,0,10000,3.3
360,0.0012000000000000001,-0.089,50,40,0,10000,3.3
361,0.0022,-0.0889,50,40,0,10000,3.3
362,0.0024000000000000002,-0.08879999999999999,50,40,0,10000,3.3
363,0.0002,-0.0887,50,40,0,10000,3.3
364,0.0022,-0.0886,50,40,0,10000,3.3
365,0.0016,-0.0885,50,40,0,10000,3.3
366,-0.0024000000000000002,-0.0884,50,40,0,10000,3.3
367,-0.002,-0.08829999999999999,50,40,0,10000,3.3
368,-0.0016,-0.0882,50,40,0,10000,3.3
369,0.0026000000000000003,-0.0881,50,40,0,10000,3.3
370,0.0004,-0.088,50,40,0,10000,3.3
371,-0.0016,-0.0879,50,40,0,10000,3.3
372,0.002,-0.08779999999999999,50,40,0,10000,3.3
373,0.0018000000000000002,-0.0877,50,40,0,10000,3.3
374,0.0018000000000000002,-0.0876,50,40,0,10000,3.3
375,0.0016,-0.0875,50,40,0,10000,3.3
376,0.0008,-0.0874,50,40,0,10000,3.3
377,0.0,-0.08729999999999999,50,40,0,10000,3.3
378,0.0008,-0.0872,50,40,0,10000,3.3
379,0.001,-0.0871,50,40,0,10000,3.3
380,0.0018000000000000002,-0.087,50,40,0,10000,3.3
381,-0.0008,-0.0869,50,40,0,10000,3.3
382,0.0006000000000000001,-0.08679999999999999,50,40,0,10000,3.3
383,-0.0018000000000000002,-0.0867,50,40,0,10000,3.3
384,0.0008,-0.0866,50,40,0,10000,3.3
385,0.0026000000000000003,-0.0865,50,40,0,10000,3.3
386,0.0024000000000000002,-0.0864,50,40,0,10000,3.3
387,0.0026000000000000003,-0.08629999999999999,50,40,0,10000,3.3
388,-0.0014,-0.0862,50,40,0,10000,3.3
389,0.0008,-0.0861,50,40,0,10000,3.3
390,-0.0016,-0.086,50,40,0,10000,3.3
391,-0.0038,-0.0859,50,40,0,10000,3.3
392,0.001,-0.0858,50,40,0,10000,3.3
393,-0.0004,-0.0857,50,40,0,10000,3.3
394,-0.0018000000000000002,-0.0856,50,40,0,10000,3.3
395,-0.0008,-0.08549999999999999,50,40,0,10000,3.3
396,0.0022,-0.0854,50,40,0,10000,3.3
397,0.001,-0.0853,50,40,0,10000,3.3
398,-0.0002,-0.0852,50,40,0,10000,3.3
399,0.0002,-0.0851,50,40,0,10000,3.3
400,0.0038,-0.08499999999999999,50,40,0,10000,3.3
401,0.0002,-0.0849,50,40,0,10000,3.3
402,0.0036000000000000003,-0.0848,50,40,0,10000,3.3
403,0.0014,-0.0847,50,40,0,10000,3.3
404,-0.0006000000000000001,-0.0846,50,40,0,10000,3.3
405,0.0018000000000000002,-0.08449999999999999,50,40,0,10000,3.3
406,0.0018000000000000002,-0.0844,50,40,0,10000,3.3
407,0.001,-0.0843,50,40,0,10000,3.3
408,0.0004,-0.0842,50,40,0,10000,3.3
409,-0.0006000000000000001,-0.08410000000000001,50,40,0,10000,3.3
410,0.0032,-0.08399999999999999,50,40,0,10000,3.3
411,0.0004,-0.0839,50,40,0,10000,3.3
412,-0.0008,-0.0838,50,40,0,10000,3.3
413,0.0024000000000000002,-0.0837,50,40,0,10000,3.3
414,0.0018000000000000002,-0.08360000000000001,50,40,0,10000,3.3
415,0.0024000000000000002,-0.08349999999999999,50,40,0,10000,3.3
416,0.0006000000000000001,-0.0834,50,40,0,10000,3.3
417,0.0036000000000000003,-0.0833,50,40,0,10000,3.3
418,0.0024000000000000002,-0.0832,50,40,0,10000,3.3
419,0.0012000000000000001,-0.08310000000000001,50,40,0,10000,3.3
420,0.0024000000000000002,-0.08299999999999999,50,40,0,10000,3.3
421,-0.0014,-0.0829,50,40,0,10000,3.3
422,0.0018000000000000002,-0.0828,50,40,0,10000,3.3
423,0.0002,-0.0827,50,40,0,10000,3.3
424,0.0014,-0.0826,50,40,0,10000,3.3
425,-0.0006000000000000001,-0.08249999999999999,50,40,0,10000,3.3
426,0.0008,-0.0824,50,40,0,10000,3.3
427,0.0022,-0.0823,50,40,0,10000,3.3
428,0.001,-0.0822,50,40,0,10000,3.3
429,-0.0004,-0.0821,50,40,0,10000,3.3
430,-0.0006000000000000001,-0.08199999999999999,50,40,0,10000,3.3
431,0.0,-0.0819,50,40,0,10000,3.3
432,0.0036000000000000003,-0.0818,50,40,0,10000,3.3
433,-0.0004,-0.0817,50,40,0,10000,3.3
434,0.0014,-0.0816,50,40,0,10000,3.3
435,0.0026000000000000003,-0.08149999999999999,50,40,0,10000,3.3
436,0.0006000000000000001,-0.0814,50,40,0,10000,3.3
437,0.0014,-0.0813,50,40,0,10000,3.3
438,0.0026000000000000003,-0.0812,50,40,0,10000,3.3
439,0.0016,-0.0811,50,40,0,10000,3.3
440,-0.0012000000000000001,-0.08099999999999999,50,40,0,10000,3.3
441,-0.0012000000000000001,-0.0809,50,40,0,10000,3.3
442,0.0054,-0.0808,50,40,0,10000,3.3
443,0.0008,-0.0807,50,40,0,10000,3.3
444,0.0004,-0.0806,50,40,0,10000,3.3
445,0.0018000000000000002,-0.08049999999999999,50,40,0,10000,3.3
446,0.002,-0.0804,50,40,0,10000,3.3
447,0.0014,-0.0803,50,40,0,10000,3.3
448,0.0006000000000000001,-0.0802,50,40,0,10000,3.3
449,0.002,-0.0801,50,40,0,10000,3.3
450,-0.0012000000000000001,-0.07999999999999999,50,40,0,10000,3.3
451,-0.0012000000000000001,-0.0799,50,40,0,10000,3.3
452,0.0016,-0.0798,50,40,0,10000,3.3
453,0.0012000000000000001,-0.0797,50,40,0,10000,3.3
454,0.0018000000000000002,-0.0796,50,40,0,10000,3.3
455,0.0004,-0.0795,50,40,0,10000,3.3
456,0.0012000000000000001,-0.0794,50,40,0,10000,3.3
457,0.0,-0.0793,50,40,0,10000,3.3
458,-0.0004,-0.07919999999999999,50,40,0,10000,3.3
459,0.0038,-0.0791,50,40,0,10000,3.3
460,0.0,-0.079,50,40,0,10000,3.3
461,-0.001,-0.0789,50,40,0,10000,3.3
462,0.002,-0.0788,50,40,0,10000,3.3
463,0.0,-0.07869999999999999,50,40,0,10000,3.3
464,0.0004,-0.0786,50,40,0,10000,3.3
465,0.0028,-0.0785,50,40,0,10000,3.3
466,0.0006000000000000001,-0.0784,50,40,0,10000,3.3
467,0.0004,-0.0783,50,40,0,10000,3.3
468,0.0004,-0.07819999999999999,50,40,0,10000,3.3
469,-0.0002,-0.0781,50,40,0,10000,3.3
470,-0.0014,-0.078,50,40,0,10000,3.3
471,0.002,-0.0779,50,40,0,10000,3.3
472,-0.0024000000000000002,-0.07780000000000001,50,40,0,10000,3.3
473,-0.0016,-0.07769999999999999,50,40,0,10000,3.3
474,-0.0018000000000000002,-0.0776,50,40,0,10000,3.3
475,0.002,-0.0775,50,40,0,10000,3.3
476,0.0018000000000000002,-0.0774,50,40,0,10000,3.3
477,-0.0008,-0.07730000000000001,50,40,0,10000,3.3
478,0.0008,-0.07719999999999999,50,40,0,10000,3.3
479,-0.0006000000000000001,-0.0771,50,40,0,10000,3.3
480,0.0,-0.077,50,40,0,10000,3.3
481,0.0024000000000000002,-0.0769,50,40,0,10000,3.3
482,0.0008,-0.07680000000000001,50,40,0,10000,3.3
483,0.0008,-0.07669999999999999,50,40,0,10000,3.3
484,0.0036000000000000003,-0.0766,50,40,0,10000,3.3
485,0.002,-0.0765,50,40,0,10000,3.3
486,0.0,-0.0764,50,40,0,10000,3.3
487,0.0008,-0.0763,50,40,0,10000,3.3
488,-0.0006000000000000001,-0.07619999999999999,50,40,0,10000,3.3
489,-0.0018000000000000002,-0.0761,50,40,0,10000,3.3
490,0.0022,-0.076,50,40,0,10000,3.3
491,0.0016,-0.0759,50,40,0,10000,3.3
