,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0152,10.0,50.0,0.0
1,-0.049960000000000004,-0.0112,,,
2,-0.049920000000000006,-0.0112,,,
3,-0.04988,-0.010400000000000001,,,
4,-0.04984,-0.013600000000000001,,,
5,-0.049800000000000004,-0.012,,,
6,-0.049760000000000006,-0.0128,,,
7,-0.04972,-0.010400000000000001,,,
8,-0.04968,-0.0184,,,
9,-0.049640000000000004,-0.0256,,,
10,-0.049600000000000005,-0.020800000000000003,,,
11,-0.04956,-0.0176,,,
12,-0.04952,-0.023200000000000002,,,
13,-0.04948,-0.0264,,,
14,-0.049440000000000005,-0.0432,,,
15,-0.0494,-0.0424,,,
16,-0.04936,-0.041600000000000005,,,
17,-0.04932,-0.033600000000000005,,,
18,-0.049280000000000004,-0.028,,,
19,-0.049240000000000006,-0.028,,,
20,-0.0492,-0.020800000000000003,,,
21,-0.04916,-0.020800000000000003,,,
22,-0.049120000000000004,-0.0176,,,
23,-0.049080000000000006,-0.0216,,,
24,-0.04904,-0.016800000000000002,,,
25,-0.049,-0.016800000000000002,,,
26,-0.048960000000000004,-0.0224,,,
27,-0.048920000000000005,-0.0184,,,
28,-0.04888,-0.016,,,
29,-0.04884,-0.02,,,
30,-0.0488,-0.016,,,
31,-0.048760000000000005,-0.016800000000000002,,,
32,-0.04872,-0.013600000000000001,,,
33,-0.04868,-0.016800000000000002,,,
34,-0.04864,-0.014400000000000001,,,
35,-0.048600000000000004,-0.009600000000000001,,,
36,-0.048560000000000006,-0.013600000000000001,,,
37,-0.04852,-0.0088,,,
38,-0.04848,-0.0064,,,
39,-0.048440000000000004,-0.0112,,,
40,-0.048400000000000006,-0.0056,,,
41,-0.04836,-0.009600000000000001,,,
42,-0.04832,-0.0088,,,
43,-0.04828,-0.0056,,,
44,-0.048240000000000005,-0.0056,,,
45,-0.0482,-0.04,,,
46,-0.04816,-0.032,,,
47,-0.04812,-0.0328,,,
48,-0.048080000000000005,-0.0488,,,
49,-0.04804,-0.038400000000000004,,,
50,-0.048,-0.044000000000000004,,,
51,-0.04796,-0.0424,,,
52,-0.047920000000000004,-0.0344,,,
53,-0.047880000000000006,-0.0424,,,
54,-0.04784,-0.036000000000000004,,,
55,-0.0478,-0.0296,,,
56,-0.047760000000000004,-0.023200000000000002,,,
57,-0.047720000000000005,-0.028800000000000003,,,
58,-0.04768,-0.024800000000000003,,,
59,-0.04764,-0.0216,,,
60,-0.0476,-0.02,,,
61,-0.047560000000000005,-0.024,,,
62,-0.04752,-0.027200000000000002,,,
63,-0.04748,-0.0392,,,
64,-0.04744,-0.0392,,,
65,-0.047400000000000005,-0.0304,,,
66,-0.04736,-0.028,,,
67,-0.04732,-0.02,,,
68,-0.04728,-0.024,,,
69,-0.047240000000000004,-0.0256,,,
70,-0.047200000000000006,-0.036000000000000004,,,
71,-0.04716,-0.032,,,
72,-0.04712,-0.04,,,
73,-0.047080000000000004,-0.031200000000000002,,,
74,-0.047040000000000005,-0.023200000000000002,,,
75,-0.047,-0.0224,,,
76,-0.04696,-0.0216,,,
77,-0.04692,-0.038400000000000004,,,
78,-0.046880000000000005,-0.033600000000000005,,,
79,-0.04684,-0.024,,,
80,-0.0468,-0.0408,,,
81,-0.04676,-0.0408,,,
