,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
466,-0.0004,-3.136e-05,0.01,50,0,50,0
467,0.0004,-3.1320000000000005e-05,0.01,50,0,50,0
468,0.0016,-3.128e-05,0.01,50,0,50,0
469,0.002,-3.1240000000000006e-05,0.01,50,0,50,0
470,0.0016,-3.12e-05,0.01,50,0,50,0
471,0.0008,-3.1160000000000007e-05,0.01,50,0,50,0
472,0.0012000000000000001,-3.112e-05,0.01,50,0,50,0
473,0.0004,-3.108e-05,0.01,50,0,50,0
474,0.0,-3.104e-05,0.01,50,0,50,0
475,0.0004,-3.1e-05,0.01,50,0,50,0
476,0.0004,-3.096e-05,0.01,50,0,50,0
477,0.0008,-3.092e-05,0.01,50,0,50,0
478,0.0004,-3.088e-05,0.01,50,0,50,0
479,0.0008,-3.084e-05,0.01,50,0,50,0
480,0.0024000000000000002,-3.08e-05,0.01,50,0,50,0
481,0.0008,-3.0760000000000004e-05,0.01,50,0,50,0
482,0.0012000000000000001,-3.0720000000000004e-05,0.01,50,0,50,0
483,-0.0004,-3.068e-05,0.01,50,0,50,0
484,0.0012000000000000001,-3.0640000000000005e-05,0.01,50,0,50,0
485,0.0,-3.06e-05,0.01,50,0,50,0
486,-0.0008,-3.0560000000000006e-05,0.01,50,0,50,0
487,0.0,-3.052e-05,0.01,50,0,50,0
488,0.0004,-3.0480000000000003e-05,0.01,50,0,50,0
489,0.0004,-3.0440000000000003e-05,0.01,50,0,50,0
490,0.0012000000000000001,-3.04e-05,0.01,50,0,50,0
491,-0.0004,-3.036e-05,0.01,50,0,50,0
492,-0.0004,-3.032e-05,0.01,50,0,50,0
493,0.0008,-3.028e-05,0.01,50,0,50,0
494,0.0012000000000000001,-3.0240000000000002e-05,0.01,50,0,50,0
495,0.0016,-3.0200000000000002e-05,0.01,50,0,50,0
496,0.0004,-3.0160000000000003e-05,0.01,50,0,50,0
497,0.0004,-3.0120000000000003e-05,0.01,50,0,50,0
498,0.0008,-3.0080000000000003e-05,0.01,50,0,50,0
499,0.0008,-3.004e-05,0.01,50,0,50,0
500,0.002,-3e-05,0.01,50,0,50,0
501,0.0008,-2.996e-05,0.01,50,0,50,0
502,0.0004,-2.992e-05,0.01,50,0,50,0
503,0.0004,-2.9880000000000002e-05,0.01,50,0,50,0
504,0.0,-2.9840000000000002e-05,0.01,50,0,50,0
505,0.0012000000000000001,-2.9800000000000003e-05,0.01,50,0,50,0
506,0.0008,-2.9760000000000003e-05,0.01,50,0,50,0
507,0.0,-2.9720000000000003e-05,0.01,50,0,50,0
508,0.0004,-2.968e-05,0.01,50,0,50,0
509,-0.0004,-2.964e-05,0.01,50,0,50,0
510,0.0004,-2.96e-05,0.01,50,0,50,0
511,0.0008,-2.956e-05,0.01,50,0,50,0
512,0.0,-2.9520000000000002e-05,0.01,50,0,50,0
513,0.0008,-2.9480000000000002e-05,0.01,50,0,50,0
514,0.0008,-2.9440000000000003e-05,0.01,50,0,50,0
515,0.0,-2.9400000000000003e-05,0.01,50,0,50,0
516,0.0,-2.9360000000000003e-05,0.01,50,0,50,0
517,-0.0008,-2.932e-05,0.01,50,0,50,0
518,0.0,-2.928e-05,0.01,50,0,50,0
519,0.0008,-2.924e-05,0.01,50,0,50,0
520,0.0012000000000000001,-2.92e-05,0.01,50,0,50,0
521,0.0012000000000000001,-2.9160000000000002e-05,0.01,50,0,50,0
522,-0.0012000000000000001,-2.9120000000000002e-05,0.01,50,0,50,0
523,0.0,-2.9080000000000003e-05,0.01,50,0,50,0
524,0.0012000000000000001,-2.9040000000000003e-05,0.01,50,0,50,0
525,0.0016,-2.9000000000000004e-05,0.01,50,0,50,0
526,0.0008,-2.896e-05,0.01,50,0,50,0
527,0.0,-2.892e-05,0.01,50,0,50,0
528,0.0,-2.888e-05,0.01,50,0,50,0
529,0.0012000000000000001,-2.8840000000000002e-05,0.01,50,0,50,0
530,0.0,-2.8800000000000002e-05,0.01,50,0,50,0
531,0.0016,-2.8760000000000002e-05,0.01,50,0,50,0
532,0.0004,-2.8720000000000003e-05,0.01,50,0,50,0
533,0.0,-2.8680000000000003e-05,0.01,50,0,50,0
534,0.0012000000000000001,-2.8640000000000004e-05,0.01,50,0,50,0
535,0.0012000000000000001,-2.86e-05,0.01,50,0,50,0
536,0.0008,-2.856e-05,0.01,50,0,50,0
537,0.0008,-2.852e-05,0.01,50,0,50,0
538,0.0012000000000000001,-2.8480000000000002e-05,0.01,50,0,50,0
539,0.0012000000000000001,-2.8440000000000002e-05,0.01,50,0,50,0
540,0.0,-2.8400000000000003e-05,0.01,50,0,50,0
541,0.0004,-2.8360000000000003e-05,0.01,50,0,50,0
542,0.0,-2.8320000000000003e-05,0.01,50,0,50,0
543,0.0,-2.828e-05,0.01,50,0,50,0
544,0.0008,-2.824e-05,0.01,50,0,50,0
545,0.0,-2.82e-05,0.01,50,0,50,0
546,0.0004,-2.816e-05,0.01,50,0,50,0
547,-0.0004,-2.8120000000000002e-05,0.01,50,0,50,0
548,-0.0004,-2.8080000000000002e-05,0.01,50,0,50,0
549,0.0012000000000000001,-2.8040000000000003e-05,0.01,50,0,50,0
550,0.002,-2.8000000000000003e-05,0.01,50,0,50,0
551,0.0016,-2.7960000000000003e-05,0.01,50,0,50,0
552,0.0012000000000000001,-2.792e-05,0.01,50,0,50,0
553,0.0004,-2.788e-05,0.01,50,0,50,0
554,0.0012000000000000001,-2.784e-05,0.01,50,0,50,0
555,0.0016,-2.78e-05,0.01,50,0,50,0
556,0.0004,-2.7760000000000002e-05,0.01,50,0,50,0
557,0.0008,-2.7720000000000002e-05,0.01,50,0,50,0
558,0.0,-2.7680000000000003e-05,0.01,50,0,50,0
559,0.0008,-2.7640000000000003e-05,0.01,50,0,50,0
560,0.0012000000000000001,-2.7600000000000003e-05,0.01,50,0,50,0
561,0.0,-2.756e-05,0.01,50,0,50,0
562,0.0008,-2.752e-05,0.01,50,0,50,0
563,0.0,-2.748e-05,0.01,50,0,50,0
564,0.0,-2.744e-05,0.01,50,0,50,0
565,-0.0004,-2.7400000000000002e-05,0.01,50,0,50,0
566,-0.0004,-2.7360000000000002e-05,0.01,50,0,50,0
567,0.0004,-2.7320000000000003e-05,0.01,50,0,50,0
568,0.0004,-2.7280000000000003e-05,0.01,50,0,50,0
569,0.0,-2.7240000000000003e-05,0.01,50,0,50,0
570,0.0,-2.72e-05,0.01,50,0,50,0
571,-0.0012000000000000001,-2.716e-05,0.01,50,0,50,0
572,0.0,-2.712e-05,0.01,50,0,50,0
573,0.0008,-2.708e-05,0.01,50,0,50,0
574,0.0,-2.7040000000000002e-05,0.01,50,0,50,0
575,0.0008,-2.7000000000000002e-05,0.01,50,0,50,0
576,0.0004,-2.6960000000000003e-05,0.01,50,0,50,0
577,0.0004,-2.6920000000000003e-05,0.01,50,0,50,0
578,-0.0004,-2.6880000000000004e-05,0.01,50,0,50,0
579,-0.0008,-2.684e-05,0.01,50,0,50,0
580,0.0008,-2.68e-05,0.01,50,0,50,0
581,0.0008,-2.676e-05,0.01,50,0,50,0
582,0.0008,-2.672e-05,0.01,50,0,50,0
583,0.0012000000000000001,-2.6680000000000002e-05,0.01,50,0,50,0
584,-0.0004,-2.6640000000000002e-05,0.01,50,0,50,0
585,0.0004,-2.6600000000000003e-05,0.01,50,0,50,0
586,0.0008,-2.6560000000000003e-05,0.01,50,0,50,0
587,0.0,-2.6520000000000004e-05,0.01,50,0,50,0
588,0.0008,-2.648e-05,0.01,50,0,50,0
589,-0.0008,-2.644e-05,0.01,50,0,50,0
590,0.0004,-2.64e-05,0.01,50,0,50,0
591,0.0008,-2.6360000000000002e-05,0.01,50,0,50,0
592,-0.0004,-2.6320000000000002e-05,0.01,50,0,50,0
593,0.0004,-2.6280000000000002e-05,0.01,50,0,50,0
594,-0.0004,-2.6240000000000003e-05,0.01,50,0,50,0
595,-0.0012000000000000001,-2.6200000000000003e-05,0.01,50,0,50,0
596,-0.0004,-2.616e-05,0.01,50,0,50,0
597,0.0,-2.612e-05,0.01,50,0,50,0
598,0.0004,-2.608e-05,0.01,50,0,50,0
599,0.0,-2.604e-05,0.01,50,0,50,0
600,0.0,-2.6000000000000002e-05,0.01,50,0,50,0
601,0.0,-2.5960000000000002e-05,0.01,50,0,50,0
602,-0.0004,-2.5920000000000003e-05,0.01,50,0,50,0
603,0.0012000000000000001,-2.5880000000000003e-05,0.01,50,0,50,0
604,0.0008,-2.5840000000000003e-05,0.01,50,0,50,0
605,-0.0004,-2.58e-05,0.01,50,0,50,0
606,0.0008,-2.576e-05,0.01,50,0,50,0
607,0.0004,-2.572e-05,0.01,50,0,50,0
608,0.0,-2.568e-05,0.01,50,0,50,0
609,0.0,-2.5640000000000002e-05,0.01,50,0,50,0
610,-0.0008,-2.5600000000000002e-05,0.01,50,0,50,0
611,0.0004,-2.5560000000000003e-05,0.01,50,0,50,0
612,0.0016,-2.5520000000000003e-05,0.01,50,0,50,0
613,0.0004,-2.5480000000000003e-05,0.01,50,0,50,0
614,0.0008,-2.544e-05,0.01,50,0,50,0
615,-0.0004,-2.54e-05,0.01,50,0,50,0
616,0.0016,-2.536e-05,0.01,50,0,50,0
617,0.0004,-2.532e-05,0.01,50,0,50,0
618,-0.0004,-2.5280000000000002e-05,0.01,50,0,50,0
619,-0.0004,-2.5240000000000002e-05,0.01,50,0,50,0
620,-0.002,-2.5200000000000003e-05,0.01,50,0,50,0
621,0.0004,-2.5160000000000003e-05,0.01,50,0,50,0
622,0.0,-2.5120000000000003e-05,0.01,50,0,50,0
623,0.0,-2.508e-05,0.01,50,0,50,0
624,0.0008,-2.504e-05,0.01,50,0,50,0
625,-0.0004,-2.5e-05,0.01,50,0,50,0
626,0.0008,-2.496e-05,0.01,50,0,50,0
627,0.0004,-2.4920000000000002e-05,0.01,50,0,50,0
628,0.0,-2.4880000000000002e-05,0.01,50,0,50,0
629,0.0,-2.4840000000000003e-05,0.01,50,0,50,0
630,0.0,-2.4800000000000003e-05,0.01,50,0,50,0
631,0.0008,-2.4760000000000003e-05,0.01,50,0,50,0
632,0.0008,-2.472e-05,0.01,50,0,50,0
633,-0.0008,-2.468e-05,0.01,50,0,50,0
634,0.0008,-2.464e-05,0.01,50,0,50,0
635,0.0012000000000000001,-2.46e-05,0.01,50,0,50,0
636,0.0008,-2.4560000000000002e-05,0.01,50,0,50,0
637,0.0012000000000000001,-2.4520000000000002e-05,0.01,50,0,50,0
638,0.0008,-2.4480000000000003e-05,0.01,50,0,50,0
639,0.0004,-2.4440000000000003e-05,0.01,50,0,50,0
640,0.0008,-2.4400000000000004e-05,0.01,50,0,50,0
641,0.0004,-2.436e-05,0.01,50,0,50,0
642,0.0024000000000000002,-2.432e-05,0.01,50,0,50,0
643,0.0008,-2.428e-05,0.01,50,0,50,0
644,0.0,-2.4240000000000002e-05,0.01,50,0,50,0
645,0.0012000000000000001,-2.4200000000000002e-05,0.01,50,0,50,0
646,0.0004,-2.4160000000000002e-05,0.01,50,0,50,0
647,0.002,-2.4120000000000003e-05,0.01,50,0,50,0
648,0.0008,-2.4080000000000003e-05,0.01,50,0,50,0
649,-0.0004,-2.404e-05,0.01,50,0,50,0
650,0.0004,-2.4e-05,0.01,50,0,50,0
651,-0.0008,-2.396e-05,0.01,50,0,50,0
652,0.0004,-2.392e-05,0.01,50,0,50,0
653,0.0012000000000000001,-2.3880000000000002e-05,0.01,50,0,50,0
654,0.0,-2.3840000000000002e-05,0.01,50,0,50,0
655,0.0012000000000000001,-2.3800000000000003e-05,0.01,50,0,50,0
656,0.0008,-2.3760000000000003e-05,0.01,50,0,50,0
657,0.0004,-2.3720000000000003e-05,0.01,50,0,50,0
658,0.0004,-2.368e-05,0.01,50,0,50,0
659,-0.0004,-2.364e-05,0.01,50,0,50,0
660,0.0004,-2.36e-05,0.01,50,0,50,0
661,0.0012000000000000001,-2.356e-05,0.01,50,0,50,0
662,0.0016,-2.3520000000000002e-05,0.01,50,0,50,0
663,0.0012000000000000001,-2.3480000000000002e-05,0.01,50,0,50,0
664,0.0004,-2.3440000000000003e-05,0.01,50,0,50,0
665,0.0012000000000000001,-2.3400000000000003e-05,0.01,50,0,50,0
666,0.0016,-2.3360000000000003e-05,0.01,50,0,50,0
667,0.0012000000000000001,-2.332e-05,0.01,50,0,50,0
668,0.0028,-2.328e-05,0.01,50,0,50,0
669,0.0,-2.324e-05,0.01,50,0,50,0
670,0.0012000000000000001,-2.32e-05,0.01,50,0,50,0
671,0.0016,-2.3160000000000002e-05,0.01,50,0,50,0
672,0.0004,-2.3120000000000002e-05,0.01,50,0,50,0
673,0.002,-2.3080000000000003e-05,0.01,50,0,50,0
674,0.0,-2.3040000000000003e-05,0.01,50,0,50,0
675,-0.0004,-2.3000000000000003e-05,0.01,50,0,50,0
676,0.0008,-2.296e-05,0.01,50,0,50,0
677,0.0004,-2.292e-05,0.01,50,0,50,0
678,0.0004,-2.288e-05,0.01,50,0,50,0
679,0.0008,-2.284e-05,0.01,50,0,50,0
680,-0.0008,-2.2800000000000002e-05,0.01,50,0,50,0
681,-0.0004,-2.2760000000000002e-05,0.01,50,0,50,0
682,0.0,-2.2720000000000003e-05,0.01,50,0,50,0
683,0.0012000000000000001,-2.2680000000000003e-05,0.01,50,0,50,0
684,0.0008,-2.2640000000000003e-05,0.01,50,0,50,0
685,0.0004,-2.26e-05,0.01,50,0,50,0
686,0.0016,-2.256e-05,0.01,50,0,50,0
687,0.0012000000000000001,-2.252e-05,0.01,50,0,50,0
688,0.0008,-2.248e-05,0.01,50,0,50,0
689,0.0012000000000000001,-2.2440000000000002e-05,0.01,50,0,50,0
690,0.0004,-2.2400000000000002e-05,0.01,50,0,50,0
691,0.0016,-2.2360000000000003e-05,0.01,50,0,50,0
692,0.0012000000000000001,-2.2320000000000003e-05,0.01,50,0,50,0
693,0.0008,-2.228e-05,0.01,50,0,50,0
694,0.0004,-2.224e-05,0.01,50,0,50,0
695,0.0004,-2.22e-05,0.01,50,0,50,0
696,0.0008,-2.216e-05,0.01,50,0,50,0
697,0.0012000000000000001,-2.212e-05,0.01,50,0,50,0
698,0.0008,-2.2080000000000002e-05,0.01,50,0,50,0
699,0.0,-2.2040000000000002e-05,0.01,50,0,50,0
700,0.0,-2.2000000000000003e-05,0.01,50,0,50,0
701,0.0004,-2.1960000000000003e-05,0.01,50,0,50,0
702,0.0004,-2.192e-05,0.01,50,0,50,0
703,0.0008,-2.188e-05,0.01,50,0,50,0
704,0.0008,-2.184e-05,0.01,50,0,50,0
705,0.0008,-2.18e-05,0.01,50,0,50,0
706,0.0,-2.1760000000000002e-05,0.01,50,0,50,0
707,0.0004,-2.1720000000000002e-05,0.01,50,0,50,0
708,0.0008,-2.1680000000000002e-05,0.01,50,0,50,0
709,0.0012000000000000001,-2.1640000000000003e-05,0.01,50,0,50,0
710,0.0,-2.1600000000000003e-05,0.01,50,0,50,0
711,0.0,-2.156e-05,0.01,50,0,50,0
712,0.0004,-2.152e-05,0.01,50,0,50,0
713,0.0,-2.148e-05,0.01,50,0,50,0
714,0.0012000000000000001,-2.144e-05,0.01,50,0,50,0
715,0.0008,-2.1400000000000002e-05,0.01,50,0,50,0
716,0.0012000000000000001,-2.1360000000000002e-05,0.01,50,0,50,0
717,0.0016,-2.1320000000000003e-05,0.01,50,0,50,0
718,0.0012000000000000001,-2.1280000000000003e-05,0.01,50,0,50,0
719,0.0012000000000000001,-2.1240000000000003e-05,0.01,50,0,50,0
720,0.0012000000000000001,-2.12e-05,0.01,50,0,50,0
721,0.0012000000000000001,-2.116e-05,0.01,50,0,50,0
722,0.002,-2.112e-05,0.01,50,0,50,0
723,0.0008,-2.108e-05,0.01,50,0,50,0
724,-0.0004,-2.1040000000000002e-05,0.01,50,0,50,0
725,0.0004,-2.1000000000000002e-05,0.01,50,0,50,0
726,0.0,-2.0960000000000003e-05,0.01,50,0,50,0
727,0.0008,-2.0920000000000003e-05,0.01,50,0,50,0
728,0.0008,-2.0880000000000003e-05,0.01,50,0,50,0
729,0.0,-2.084e-05,0.01,50,0,50,0
730,0.0004,-2.08e-05,0.01,50,0,50,0
731,-0.0012000000000000001,-2.076e-05,0.01,50,0,50,0
732,0.0,-2.072e-05,0.01,50,0,50,0
733,0.0004,-2.0680000000000002e-05,0.01,50,0,50,0
734,0.0004,-2.0640000000000002e-05,0.01,50,0,50,0
735,0.0012000000000000001,-2.0600000000000003e-05,0.01,50,0,50,0
736,0.0008,-2.0560000000000003e-05,0.01,50,0,50,0
737,0.0008,-2.0520000000000003e-05,0.01,50,0,50,0
738,0.0008,-2.048e-05,0.01,50,0,50,0
739,0.0008,-2.044e-05,0.01,50,0,50,0
740,0.0008,-2.04e-05,0.01,50,0,50,0
741,0.0,-2.036e-05,0.01,50,0,50,0
742,0.0,-2.0320000000000002e-05,0.01,50,0,50,0
743,0.0008,-2.0280000000000002e-05,0.01,50,0,50,0
744,0.0008,-2.0240000000000003e-05,0.01,50,0,50,0
745,0.0012000000000000001,-2.0200000000000003e-05,0.01,50,0,50,0
746,0.0008,-2.016e-05,0.01,50,0,50,0
747,0.0012000000000000001,-2.012e-05,0.01,50,0,50,0
748,0.0012000000000000001,-2.008e-05,0.01,50,0,50,0
749,0.0016,-2.004e-05,0.01,50,0,50,0
750,0.0008,-2e-05,0.01,50,0,50,0
751,0.0004,-1.9960000000000002e-05,0.01,50,0,50,0
752,0.0004,-1.9920000000000002e-05,0.01,50,0,50,0
753,0.0016,-1.9880000000000003e-05,0.01,50,0,50,0
754,0.0004,-1.9840000000000003e-05,0.01,50,0,50,0
755,0.0004,-1.98e-05,0.01,50,0,50,0
756,0.0,-1.976e-05,0.01,50,0,50,0
757,-0.0004,-1.972e-05,0.01,50,0,50,0
758,0.0012000000000000001,-1.968e-05,0.01,50,0,50,0
759,0.0,-1.9640000000000002e-05,0.01,50,0,50,0
760,0.0,-1.9600000000000002e-05,0.01,50,0,50,0
761,-0.0004,-1.9560000000000002e-05,0.01,50,0,50,0
762,-0.0008,-1.9520000000000003e-05,0.01,50,0,50,0
763,0.0,-1.9480000000000003e-05,0.01,50,0,50,0
764,0.0,-1.9440000000000004e-05,0.01,50,0,50,0
765,0.0004,-1.9400000000000004e-05,0.01,50,0,50,0
766,0.0008,-1.9360000000000004e-05,0.01,50,0,50,0
767,0.0,-1.9320000000000005e-05,0.01,50,0,50,0
768,-0.0004,-1.928e-05,0.01,50,0,50,0
769,0.0008,-1.924e-05,0.01,50,0,50,0
770,0.0008,-1.92e-05,0.01,50,0,50,0
771,0.0004,-1.916e-05,0.01,50,0,50,0
772,-0.0004,-1.912e-05,0.01,50,0,50,0
773,0.0008,-1.908e-05,0.01,50,0,50,0
774,0.0016,-1.904e-05,0.01,50,0,50,0
775,0.0,-1.9e-05,0.01,50,0,50,0
776,0.0012000000000000001,-1.896e-05,0.01,50,0,50,0
777,0.0004,-1.8920000000000002e-05,0.01,50,0,50,0
778,0.0008,-1.8880000000000002e-05,0.01,50,0,50,0
779,0.002,-1.8840000000000003e-05,0.01,50,0,50,0
780,-0.0004,-1.8800000000000003e-05,0.01,50,0,50,0
781,-0.0004,-1.8760000000000003e-05,0.01,50,0,50,0
782,-0.0008,-1.8720000000000004e-05,0.01,50,0,50,0
783,-0.0004,-1.8680000000000004e-05,0.01,50,0,50,0
784,0.0012000000000000001,-1.8640000000000004e-05,0.01,50,0,50,0
785,0.0,-1.8600000000000005e-05,0.01,50,0,50,0
786,-0.0004,-1.856e-05,0.01,50,0,50,0
787,-0.0004,-1.852e-05,0.01,50,0,50,0
788,-0.0004,-1.848e-05,0.01,50,0,50,0
789,0.0008,-1.844e-05,0.01,50,0,50,0
790,0.0004,-1.84e-05,0.01,50,0,50,0
791,-0.0004,-1.836e-05,0.01,50,0,50,0
792,-0.0004,-1.832e-05,0.01,50,0,50,0
793,-0.0008,-1.828e-05,0.01,50,0,50,0
794,0.0008,-1.824e-05,0.01,50,0,50,0
795,0.0004,-1.8200000000000002e-05,0.01,50,0,50,0
796,0.0,-1.8160000000000002e-05,0.01,50,0,50,0
797,0.0,-1.8120000000000003e-05,0.01,50,0,50,0
798,-0.0008,-1.8080000000000003e-05,0.01,50,0,50,0
799,0.0008,-1.8040000000000003e-05,0.01,50,0,50,0
800,-0.0004,-1.8000000000000004e-05,0.01,50,0,50,0
801,0.0004,-1.7960000000000004e-05,0.01,50,0,50,0
802,0.0012000000000000001,-1.7920000000000005e-05,0.01,50,0,50,0
803,-0.0004,-1.7880000000000005e-05,0.01,50,0,50,0
804,-0.0004,-1.784e-05,0.01,50,0,50,0
805,0.0012000000000000001,-1.78e-05,0.01,50,0,50,0
806,0.0,-1.776e-05,0.01,50,0,50,0
807,0.0016,-1.772e-05,0.01,50,0,50,0
808,0.0016,-1.768e-05,0.01,50,0,50,0
809,0.0008,-1.764e-05,0.01,50,0,50,0
810,0.0012000000000000001,-1.76e-05,0.01,50,0,50,0
811,-0.0008,-1.756e-05,0.01,50,0,50,0
812,-0.0008,-1.752e-05,0.01,50,0,50,0
813,-0.0012000000000000001,-1.7480000000000002e-05,0.01,50,0,50,0
814,0.0012000000000000001,-1.7440000000000002e-05,0.01,50,0,50,0
815,0.0012000000000000001,-1.7400000000000003e-05,0.01,50,0,50,0
816,-0.0004,-1.7360000000000003e-05,0.01,50,0,50,0
817,0.0,-1.7320000000000004e-05,0.01,50,0,50,0
818,0.0004,-1.7280000000000004e-05,0.01,50,0,50,0
819,0.0008,-1.7240000000000004e-05,0.01,50,0,50,0
820,0.0012000000000000001,-1.7200000000000005e-05,0.01,50,0,50,0
821,0.0,-1.716e-05,0.01,50,0,50,0
822,0.0,-1.712e-05,0.01,50,0,50,0
823,0.0008,-1.708e-05,0.01,50,0,50,0
824,0.0,-1.704e-05,0.01,50,0,50,0
825,0.0012000000000000001,-1.7e-05,0.01,50,0,50,0
826,0.0008,-1.696e-05,0.01,50,0,50,0
827,0.0008,-1.692e-05,0.01,50,0,50,0
828,0.0012000000000000001,-1.688e-05,0.01,50,0,50,0
829,0.0,-1.684e-05,0.01,50,0,50,0
830,0.0004,-1.6800000000000002e-05,0.01,50,0,50,0
831,0.0012000000000000001,-1.6760000000000002e-05,0.01,50,0,50,0
832,0.0004,-1.6720000000000003e-05,0.01,50,0,50,0
833,0.0016,-1.6680000000000003e-05,0.01,50,0,50,0
834,-0.0004,-1.6640000000000003e-05,0.01,50,0,50,0
835,0.0008,-1.6600000000000004e-05,0.01,50,0,50,0
836,0.0004,-1.6560000000000004e-05,0.01,50,0,50,0
837,0.0,-1.6520000000000004e-05,0.01,50,0,50,0
838,0.0008,-1.6480000000000005e-05,0.01,50,0,50,0
839,0.0,-1.644e-05,0.01,50,0,50,0
840,0.0008,-1.64e-05,0.01,50,0,50,0
841,0.0008,-1.636e-05,0.01,50,0,50,0
842,-0.0012000000000000001,-1.632e-05,0.01,50,0,50,0
843,0.0,-1.628e-05,0.01,50,0,50,0
844,0.0,-1.624e-05,0.01,50,0,50,0
845,-0.0004,-1.62e-05,0.01,50,0,50,0
846,0.0004,-1.616e-05,0.01,50,0,50,0
847,-0.0008,-1.612e-05,0.01,50,0,50,0
848,0.0,-1.6080000000000002e-05,0.01,50,0,50,0
849,0.0012000000000000001,-1.6040000000000002e-05,0.01,50,0,50,0
850,0.0004,-1.6000000000000003e-05,0.01,50,0,50,0
851,0.002,-1.5960000000000003e-05,0.01,50,0,50,0
852,-0.0004,-1.5920000000000003e-05,0.01,50,0,50,0
853,0.0008,-1.5880000000000004e-05,0.01,50,0,50,0
854,0.0012000000000000001,-1.5840000000000004e-05,0.01,50,0,50,0
855,0.0004,-1.5800000000000005e-05,0.01,50,0,50,0
856,0.0008,-1.5760000000000005e-05,0.01,50,0,50,0
857,0.0016,-1.572e-05,0.01,50,0,50,0
858,0.0004,-1.568e-05,0.01,50,0,50,0
859,0.0008,-1.564e-05,0.01,50,0,50,0
860,0.0,-1.56e-05,0.01,50,0,50,0
861,0.0012000000000000001,-1.556e-05,0.01,50,0,50,0
862,0.0,-1.552e-05,0.01,50,0,50,0
863,0.0008,-1.548e-05,0.01,50,0,50,0
864,0.0012000000000000001,-1.544e-05,0.01,50,0,50,0
865,0.0004,-1.54e-05,0.01,50,0,50,0
866,0.0,-1.5360000000000002e-05,0.01,50,0,50,0
867,0.0004,-1.5320000000000002e-05,0.01,50,0,50,0
868,0.0,-1.5280000000000003e-05,0.01,50,0,50,0
869,0.0012000000000000001,-1.5240000000000003e-05,0.01,50,0,50,0
870,0.0,-1.5200000000000004e-05,0.01,50,0,50,0
871,0.0004,-1.5160000000000004e-05,0.01,50,0,50,0
872,0.0,-1.5120000000000004e-05,0.01,50,0,50,0
873,-0.0012000000000000001,-1.5080000000000005e-05,0.01,50,0,50,0
874,0.0008,-1.5039999999999998e-05,0.01,50,0,50,0
875,0.0008,-1.4999999999999999e-05,0.01,50,0,50,0
876,0.0004,-1.4959999999999999e-05,0.01,50,0,50,0
877,0.0008,-1.492e-05,0.01,50,0,50,0
878,0.0,-1.488e-05,0.01,50,0,50,0
879,0.0008,-1.484e-05,0.01,50,0,50,0
880,0.0016,-1.48e-05,0.01,50,0,50,0
881,0.0008,-1.4760000000000001e-05,0.01,50,0,50,0
882,0.0016,-1.4720000000000001e-05,0.01,50,0,50,0
883,0.0008,-1.4680000000000002e-05,0.01,50,0,50,0
884,0.0,-1.4640000000000002e-05,0.01,50,0,50,0
885,0.0008,-1.4600000000000003e-05,0.01,50,0,50,0
886,0.0004,-1.4560000000000003e-05,0.01,50,0,50,0
887,0.0008,-1.4520000000000003e-05,0.01,50,0,50,0
888,0.0012000000000000001,-1.4480000000000004e-05,0.01,50,0,50,0
889,0.0008,-1.4440000000000004e-05,0.01,50,0,50,0
890,0.0008,-1.4400000000000004e-05,0.01,50,0,50,0
891,-0.0008,-1.4360000000000005e-05,0.01,50,0,50,0
892,0.0008,-1.4319999999999998e-05,0.01,50,0,50,0
893,0.0,-1.4279999999999999e-05,0.01,50,0,50,0
894,0.0,-1.424e-05,0.01,50,0,50,0
895,0.0012000000000000001,-1.42e-05,0.01,50,0,50,0
896,-0.0004,-1.416e-05,0.01,50,0,50,0
897,0.0008,-1.412e-05,0.01,50,0,50,0
898,0.0004,-1.408e-05,0.01,50,0,50,0
899,0.0004,-1.4040000000000001e-05,0.01,50,0,50,0
900,0.0008,-1.4000000000000001e-05,0.01,50,0,50,0
901,0.0004,-1.3960000000000002e-05,0.01,50,0,50,0
902,0.0008,-1.3920000000000002e-05,0.01,50,0,50,0
903,0.0004,-1.3880000000000003e-05,0.01,50,0,50,0
904,-0.0012000000000000001,-1.3840000000000003e-05,0.01,50,0,50,0
905,0.0012000000000000001,-1.3800000000000003e-05,0.01,50,0,50,0
906,0.0016,-1.3760000000000004e-05,0.01,50,0,50,0
907,0.002,-1.3720000000000004e-05,0.01,50,0,50,0
908,0.0012000000000000001,-1.3680000000000005e-05,0.01,50,0,50,0
909,-0.0004,-1.3640000000000005e-05,0.01,50,0,50,0
910,0.0008,-1.3599999999999999e-05,0.01,50,0,50,0
911,0.0012000000000000001,-1.3559999999999999e-05,0.01,50,0,50,0
912,0.002,-1.352e-05,0.01,50,0,50,0
913,0.0024000000000000002,-1.348e-05,0.01,50,0,50,0
914,0.0,-1.344e-05,0.01,50,0,50,0
915,-0.0004,-1.34e-05,0.01,50,0,50,0
916,0.0012000000000000001,-1.336e-05,0.01,50,0,50,0
917,0.0,-1.3320000000000001e-05,0.01,50,0,50,0
918,0.0012000000000000001,-1.3280000000000002e-05,0.01,50,0,50,0
919,0.0004,-1.3240000000000002e-05,0.01,50,0,50,0
920,0.0004,-1.3200000000000002e-05,0.01,50,0,50,0
921,0.0008,-1.3160000000000003e-05,0.01,50,0,50,0
